ts,datetime,open,high,low,close,volume
1743033600,2025-03-27T00:00:00+00:00,86926.01,87790.12,86809.6,87689.44,687.1837921399999
1743048000,2025-03-27T04:00:00+00:00,87695.65,87722.75,87270.35,87433.26,325.88340299000004
1743062400,2025-03-27T08:00:00+00:00,87433.25,87617,86782.75,86955.43,533.74079867
1743076800,2025-03-27T12:00:00+00:00,86955.43,87575.75,85784,86952.06,2998.31150874
1743091200,2025-03-27T16:00:00+00:00,86952.07,87434.37,86774.2,87059.54,1537.8389767200001
1743105600,2025-03-27T20:00:00+00:00,87063.38,87719.5,86926.02,87217.48,821.13538179
1743120000,2025-03-28T00:00:00+00:00,87214.07,87498.15,86738.32,86779.12,896.55167671
1743134400,2025-03-28T04:00:00+00:00,86779.11,86825.43,85122.33,85164.98,1215.7838722
1743148800,2025-03-28T08:00:00+00:00,85164.8,85409.91,84771.04,85221.77,1283.36276679
1743163200,2025-03-28T12:00:00+00:00,85221.76,85562.07,83897.5,84009.68,3323.5554946699995
1743177600,2025-03-28T16:00:00+00:00,84001.75,84163.15,83533.4,83733.93,2380.3748998700003
1743192000,2025-03-28T20:00:00+00:00,83736.51,84485.5,83650,84381.8,932.1713796299999
1743206400,2025-03-29T00:00:00+00:00,84381.81,84584.13,83675.05,84139.06,484.76159909
1743220800,2025-03-29T04:00:00+00:00,84139.06,84234.73,83618.31,83699.25,198.9987318
1743235200,2025-03-29T08:00:00+00:00,83699.25,83906.63,81966,82257.95,904.69305506
1743249600,2025-03-29T12:00:00+00:00,82257.97,82856.15,82104.7,82392.06,467.60338299
1743264000,2025-03-29T16:00:00+00:00,82396.38,82728.12,81608.99,82727.58,838.58954215
1743278400,2025-03-29T20:00:00+00:00,82727.58,82757.32,82225.79,82616.83,299.59672554
1743292800,2025-03-30T00:00:00+00:00,82624.06,83489.19,82462.18,83071.92,466.82549501999995
1743307200,2025-03-30T04:00:00+00:00,83069.36,83302.05,82825.21,83054.77,199.70729243
1743321600,2025-03-30T08:00:00+00:00,83054.77,83508.98,82953.78,83100.64,170.28673002
1743336000,2025-03-30T12:00:00+00:00,83100.64,83249.87,82550.01,82709.34,330.23611023999996
1743350400,2025-03-30T16:00:00+00:00,82712.8,82865.78,82028.32,82518.34,625.87321826
1743364800,2025-03-30T20:00:00+00:00,82521.53,82746.03,81538.88,82379.98,679.79417631
1743379200,2025-03-31T00:00:00+00:00,82379.98,82440.58,81265.16,81517.95,747.0348772899999
1743393600,2025-03-31T04:00:00+00:00,81518.96,82298.66,81391.98,81918.99,470.31729791
1743408000,2025-03-31T08:00:00+00:00,81918.99,82273.15,81277.02,82199.88,744.88185314
1743422400,2025-03-31T12:00:00+00:00,82194.87,83920.8,81632.09,83415.94,2723.20487922
1743436800,2025-03-31T16:00:00+00:00,83415.94,83698,82372.35,82443.85,1592.33816643
1743451200,2025-03-31T20:00:00+00:00,82444.71,82845,82235.92,82534.32,610.16986827
1743465600,2025-04-01T00:00:00+00:00,82534.31,83235.23,82403.32,82944.98,658.90772556
1743480000,2025-04-01T04:00:00+00:00,82944.98,83592.42,82869.58,83447.04,491.0895602400001
1743494400,2025-04-01T08:00:00+00:00,83447.03,84507.19,83422.52,83917.98,1050.78307681
1743508800,2025-04-01T12:00:00+00:00,83917.98,85519.56,82496.92,85288.24,3868.54281566
1743523200,2025-04-01T16:00:00+00:00,85288.24,85500.76,84705.88,84955.25,2179.13666819
1743537600,2025-04-01T20:00:00+00:00,84958.27,85566.53,84765.14,85170.37,882.51707919
1743552000,2025-04-02T00:00:00+00:00,85166.92,85271.44,84504.67,84548.3,783.08912843
1743566400,2025-04-02T04:00:00+00:00,84546.51,84731.47,83911.01,84422.1,669.23329423
1743580800,2025-04-02T08:00:00+00:00,84427.82,85440.16,84270.83,84566.01,759.8398354
1743595200,2025-04-02T12:00:00+00:00,84566.02,87397.32,84470.1,86792.01,4231.71309152
1743609600,2025-04-02T16:00:00+00:00,86784.19,87337.12,86181.5,86925.98,2695.04132971
1743624000,2025-04-02T20:00:00+00:00,86922.03,88530,82283.01,82490.08,7609.36594408
1743638400,2025-04-03T00:00:00+00:00,82490.1,83953.45,82140.41,83475.97,1476.92400683
1743652800,2025-04-03T04:00:00+00:00,83479.74,83746.3,82999.99,83453.2,666.15803553
1743667200,2025-04-03T08:00:00+00:00,83453.19,83774.16,83020.1,83076.96,1020.50501949
1743681600,2025-04-03T12:00:00+00:00,83076.95,83131.19,81177.7,82017.27,4977.32106634
1743696000,2025-04-03T16:00:00+00:00,82014.97,82415.18,81495.38,81949.14,2665.58712981
1743710400,2025-04-03T20:00:00+00:00,81955.72,83298.09,81750.07,83174.33,994.41580766
1743724800,2025-04-04T00:00:00+00:00,83178.68,83391.64,82561.67,82793.31,799.70957294
1743739200,2025-04-04T04:00:00+00:00,82792.8,84000,82574.38,83989.28,723.7538910200001
1743753600,2025-04-04T08:00:00+00:00,83988.18,84720.67,81643.54,82667.11,2515.87593147
1743768000,2025-04-04T12:00:00+00:00,82656.36,83685.39,81800.01,82826.61,6240.84608585
1743782400,2025-04-04T16:00:00+00:00,82832.41,84597.31,82681.21,83967.63,3353.44286879
1743796800,2025-04-04T20:00:00+00:00,83963.41,84425.16,83459.54,83860.16,959.40257881
1743811200,2025-04-05T00:00:00+00:00,83859.78,84238.35,83415.01,83597.43,644.34516681
1743825600,2025-04-05T04:00:00+00:00,83599.29,83852.87,83286.76,83498.36,393.98714618
1743840000,2025-04-05T08:00:00+00:00,83501.98,83875.61,83338.01,83429.91,275.04913809000004
1743854400,2025-04-05T12:00:00+00:00,83427.14,83533.91,82346.61,82589.68,734.20755164
1743868800,2025-04-05T16:00:00+00:00,82589.69,83118.65,82565.8,82827.42,382.48537466
1743883200,2025-04-05T20:00:00+00:00,82827.42,83637.32,82787.53,83498.25,406.35482924
1743897600,2025-04-06T00:00:00+00:00,83505.88,83773.58,83131.54,83312.11,330.85425924
1743912000,2025-04-06T04:00:00+00:00,83312.11,83500,82973.68,82990.65,214.51658811
1743926400,2025-04-06T08:00:00+00:00,82990.97,83134.99,82611.13,82802.77,236.54236652
1743940800,2025-04-06T12:00:00+00:00,82802.77,82943.8,82190.05,82518.56,628.22867671
1743955200,2025-04-06T16:00:00+00:00,82518.56,82542.7,78612.49,79588.11,4008.85974845
1743969600,2025-04-06T20:00:00+00:00,79582.09,79861.24,77058.99,78370.75,5595.85783827
1743984000,2025-04-07T00:00:00+00:00,78370.15,79299.97,77298.81,77651.82,2499.92134636
1743998400,2025-04-07T04:00:00+00:00,77651.81,77935.29,74420.69,75039.76,4140.5242841300005
1744012800,2025-04-07T08:00:00+00:00,75036.15,77526.19,74997.67,76649.67,2616.65127857
1744027200,2025-04-07T12:00:00+00:00,76647.99,81223.67,75696.25,78444.26,11261.017779749998
1744041600,2025-04-07T16:00:00+00:00,78444.25,79336.74,77266.58,78071.42,4839.5991647
1744056000,2025-04-07T20:00:00+00:00,78076.93,80190.96,78051.49,79140.01,1348.81545446
1744070400,2025-04-08T00:00:00+00:00,79140.02,80849.98,78750.01,79892.73,1547.9784709199998
1744084800,2025-04-08T04:00:00+00:00,79882.49,80388.76,79196.2,79449.71,1062.2921246
1744099200,2025-04-08T08:00:00+00:00,79449.7,80057.7,78795.56,79956.21,1285.14536401
1744113600,2025-04-08T12:00:00+00:00,79964.49,80355.1,78128.72,78467.74,3340.2014493899997
1744128000,2025-04-08T16:00:00+00:00,78467.73,78495.44,76212,76751.4,5901.96457174
1744142400,2025-04-08T20:00:00+00:00,76744.49,77221.64,76167.35,76251.64,1779.44153626
1744156800,2025-04-09T00:00:00+00:00,76258.8,76801.53,74553.01,75012.31,2985.2183781599997
1744171200,2025-04-09T04:00:00+00:00,75009.44,77942.36,74906.26,77665.4,1990.9699735099998
1744185600,2025-04-09T08:00:00+00:00,77666.86,77850.74,75721.12,76201.93,2004.15404396
1744200000,2025-04-09T12:00:00+00:00,76193.99,78248.42,75974.35,77193.8,4068.99252747
1744214400,2025-04-09T16:00:00+00:00,77193.73,82999.99,77054.39,82301.16,9915.26222686
1744228800,2025-04-09T20:00:00+00:00,82301.2,83583.35,82000,82594.75,2620.34749088
1744243200,2025-04-10T00:00:00+00:00,82593.15,82730.93,81442.78,81744.34,1536.21335232
1744257600,2025-04-10T04:00:00+00:00,81743.45,82327.99,81274,81583.67,770.74957671
1744272000,2025-04-10T08:00:00+00:00,81583.66,82115.04,81319.82,81829.71,827.5499491700001
1744286400,2025-04-10T12:00:00+00:00,81829.71,82398.91,78548.52,78692.32,4267.65590454
1744300800,2025-04-10T16:00:00+00:00,78692.21,79982.9,78387.24,79574.75,3572.76629391
1744315200,2025-04-10T20:00:00+00:00,79589.33,79989.63,79338.09,79552.34,901.19271024
1744329600,2025-04-11T00:00:00+00:00,79552.34,80868.22,78919.94,80801.48,1344.1906017000001
1744344000,2025-04-11T04:00:00+00:00,80801.48,81396.94,80462.64,81224.99,730.31108537
1744358400,2025-04-11T08:00:00+00:00,81220.81,82956.11,80745.05,82085.93,1574.71236263
1744372800,2025-04-11T12:00:00+00:00,82083.11,83304.39,81284.8,82481.53,2627.84486321
1744387200,2025-04-11T16:00:00+00:00,82481.54,84187.99,81966.33,83835.8,2711.32034478
1744401600,2025-04-11T20:00:00+00:00,83828.38,84299,83101.95,83380.47,976.3077737200001
1744416000,2025-04-12T00:00:00+00:00,83379.64,83557.93,82765.26,82950.7,572.73937841
1744430400,2025-04-12T04:00:00+00:00,82949.01,83805.51,82831.18,83699.25,410.30919393
1744444800,2025-04-12T08:00:00+00:00,83699.25,83999.53,83269.48,83496.35,230.09427941
1744459200,2025-04-12T12:00:00+00:00,83496.35,85384.64,83446.18,84986.86,1318.2235282699999
1744473600,2025-04-12T16:00:00+00:00,84986.84,85271,84400.01,84929.59,718.81753591
1744488000,2025-04-12T20:00:00+00:00,84929.56,85909.97,84867.61,85271.01,722.30890459
1744502400,2025-04-13T00:00:00+00:00,85271.02,86092.99,84719.76,85407.47,697.06170795
1744516800,2025-04-13T04:00:00+00:00,85407.49,85417.17,84385,84407.53,410.11547434
1744531200,2025-04-13T08:00:00+00:00,84407.69,84937.63,84192.19,84509.34,282.55918761
1744545600,2025-04-13T12:00:00+00:00,84509.34,84673.29,83443.33,83820.58,673.0171094299999
1744560000,2025-04-13T16:00:00+00:00,83820.59,84992.16,83039.6,83972.84,784.53044813
1744574400,2025-04-13T20:00:00+00:00,83972.83,84422,83010,83733.07,1056.87536811
1744588800,2025-04-14T00:00:00+00:00,83733.07,85500,83655.27,84546.56,1098.3748498500001
1744603200,2025-04-14T04:00:00+00:00,84542.06,85088.53,84180,84567.48,500.02417675000004
1744617600,2025-04-14T08:00:00+00:00,84567.48,84956.58,84234.65,84917.14,449.80051885999995
1744632000,2025-04-14T12:00:00+00:00,84917.89,85818.06,83696.65,84095.53,2356.48679247
1744646400,2025-04-14T16:00:00+00:00,84094.74,85227.78,83839,84918.89,1870.78622932
1744660800,2025-04-14T20:00:00+00:00,84929.72,84982.25,84420.01,84590.36,971.55086594
1744675200,2025-04-15T00:00:00+00:00,84590.36,85405.99,84345.03,85369.75,741.00074735
1744689600,2025-04-15T04:00:00+00:00,85369.75,85866.26,85138.55,85747.04,515.82907609
1744704000,2025-04-15T08:00:00+00:00,85744.3,85997.35,85333.72,85582.16,776.3873489700001
1744718400,2025-04-15T12:00:00+00:00,85582.15,86491.4,84628.43,84916.68,2206.61203594
1744732800,2025-04-15T16:00:00+00:00,84916.65,85158.14,83874.75,83983.6,1248.55022756
1744747200,2025-04-15T20:00:00+00:00,83983.6,84241.19,83592.77,83629.78,973.3908082999999
1744761600,2025-04-16T00:00:00+00:00,83622.52,83946.7,83088.02,83681.4,915.5376495800001
1744776000,2025-04-16T04:00:00+00:00,83681.4,83814.06,83209.52,83349.86,625.7424836
1744790400,2025-04-16T08:00:00+00:00,83361.5,84129.8,83127.07,84039.82,834.18449966
1744804800,2025-04-16T12:00:00+00:00,84046.79,85272.61,83480.25,84858.7,2210.06590851
1744819200,2025-04-16T16:00:00+00:00,84868.35,85526.4,83250,84338.62,3087.9514808100002
1744833600,2025-04-16T20:00:00+00:00,84325.89,84687.67,84015.98,84028.72,573.25546687
1744848000,2025-04-17T00:00:00+00:00,84028.71,84500,83795.38,84000.61,525.2411148799999
1744862400,2025-04-17T04:00:00+00:00,84000.6,85044.22,83903.31,84670.31,560.24361009
1744876800,2025-04-17T08:00:00+00:00,84670.31,84778.84,84166.14,84565.44,349.48259253000003
1744891200,2025-04-17T12:00:00+00:00,84559.64,84864.64,83711.69,84536.49,1547.1562265100001
1744905600,2025-04-17T16:00:00+00:00,84536.49,85494.94,84394.66,84860.31,2235.8957115499998
1744920000,2025-04-17T20:00:00+00:00,84860.04,85183.74,84733.01,84961.97,647.68151769
1744934400,2025-04-18T00:00:00+00:00,84961.97,85150.94,84734.6,84844.67,351.94590093
1744948800,2025-04-18T04:00:00+00:00,84844.67,84857.07,84408.43,84657.73,239.80285907
1744963200,2025-04-18T08:00:00+00:00,84659.2,84766.95,84461.42,84662.41,178.69150825000003
1744977600,2025-04-18T12:00:00+00:00,84662.39,84764.74,84323.4,84367.82,431.0123041
1744992000,2025-04-18T16:00:00+00:00,84367.82,84643.78,84287.06,84555.94,360.3748281
1745006400,2025-04-18T20:00:00+00:00,84555.93,84680.37,84335.56,84466.47,322.24928662
1745020800,2025-04-19T00:00:00+00:00,84466.47,84970.66,84353.45,84875.52,286.35468461
1745035200,2025-04-19T04:00:00+00:00,84875.53,85250,84870.77,85214.06,315.07373607
1745049600,2025-04-19T08:00:00+00:00,85214.06,85442.05,85105.76,85218.88,220.19243443
1745064000,2025-04-19T12:00:00+00:00,85218.89,85625,85032.6,85184.2,339.84329108
1745078400,2025-04-19T16:00:00+00:00,85182.62,85327.13,84700,85078.6,343.08502576
1745092800,2025-04-19T20:00:00+00:00,85078.95,85368.11,85001.52,85074.99,178.75829678
1745107200,2025-04-20T00:00:00+00:00,85074.59,85319.21,85035.36,85159.92,191.59353427
1745121600,2025-04-20T04:00:00+00:00,85161.19,85251.59,84672.16,84784.25,238.04886624
1745136000,2025-04-20T08:00:00+00:00,84784.25,84793.75,83972.82,84135.23,254.01863547
1745150400,2025-04-20T12:00:00+00:00,84135.17,84674.72,84104.16,84350.04,263.02633872
1745164800,2025-04-20T16:00:00+00:00,84350.02,84663.76,84274.44,84643.3,175.62997187
1745179200,2025-04-20T20:00:00+00:00,84643.32,85298.25,84608.32,85177.34,689.82590708
1745193600,2025-04-21T00:00:00+00:00,85177.33,87661.07,85135.98,87206.28,2372.0984561699997
1745208000,2025-04-21T04:00:00+00:00,87206.29,87738.76,87052.2,87432.69,619.8923406800001
1745222400,2025-04-21T08:00:00+00:00,87432.69,87799.97,86636.54,86982.49,489.8817304
1745236800,2025-04-21T12:00:00+00:00,86982.48,88575.62,86795.38,88093.5,5645.625679750001
1745251200,2025-04-21T16:00:00+00:00,88089.17,88322.07,86373.09,87416.85,2783.18912896
1745265600,2025-04-21T20:00:00+00:00,87416.85,87631.85,86893.36,87522.07,693.07094559
1745280000,2025-04-22T00:00:00+00:00,87513.53,88872.41,87077.17,88169.95,1149.60636062
1745294400,2025-04-22T04:00:00+00:00,88159.64,88499.92,87972.4,88485.65,501.11223536000006
1745308800,2025-04-22T08:00:00+00:00,88485.64,88700,88233.13,88626.65,534.77471968
1745323200,2025-04-22T12:00:00+00:00,88626.65,91594.4,88494.47,91031.65,7728.50846796
1745337600,2025-04-22T16:00:00+00:00,91027.62,91781.4,90697.47,91497.04,6051.424254469999
1745352000,2025-04-22T20:00:00+00:00,91497.04,93952.62,91116.85,93489.1,3494.66829059
1745366400,2025-04-23T00:00:00+00:00,93486.57,93929.4,92622.58,93190.48,1778.6205711
1745380800,2025-04-23T04:00:00+00:00,93190.48,94273.48,93058.29,94152.05,1138.70438049
1745395200,2025-04-23T08:00:00+00:00,94152.05,94500,93327.75,93485.87,1042.1587277600001
1745409600,2025-04-23T12:00:00+00:00,93485.86,94686,91902.19,93223.12,3890.78682856
1745424000,2025-04-23T16:00:00+00:00,93223.13,94276.48,92914.96,93558.79,3713.4667996300004
1745438400,2025-04-23T20:00:00+00:00,93558.77,93969.22,93281.88,93740.92,974.58405753
1745452800,2025-04-24T00:00:00+00:00,93740.93,93843.15,92652.07,92697.64,913.6532923899999
1745467200,2025-04-24T04:00:00+00:00,92697.65,92924.19,92110,92220.97,746.80754732
1745481600,2025-04-24T08:00:00+00:00,92222.35,92681.26,91685.18,92648.58,682.72817242
1745496000,2025-04-24T12:00:00+00:00,92648.58,93526.09,92450.03,93247.4,2974.70095239
1745510400,2025-04-24T16:00:00+00:00,93247.42,93769.05,92715.68,93618.4,2671.37991383
1745524800,2025-04-24T20:00:00+00:00,93618.39,94061.02,93089.04,94021.96,1331.53873985
1745539200,2025-04-25T00:00:00+00:00,94021.97,94499.52,92880.01,93348.18,1012.0248654300001
1745553600,2025-04-25T04:00:00+00:00,93342.19,93928.66,93040.97,93820.2,874.62127203
1745568000,2025-04-25T08:00:00+00:00,93820.22,94699.99,93579.9,94677.3,1127.3669499399998
1745582400,2025-04-25T12:00:00+00:00,94677.29,95976.34,94000,95172.63,6250.047745610001
1745596800,2025-04-25T16:00:00+00:00,95172.63,95642.65,94423.61,95423.14,4052.52830412
1745611200,2025-04-25T20:00:00+00:00,95434.06,95479.17,94551.26,94708.79,832.0448103699999
1745625600,2025-04-26T00:00:00+00:00,94707.79,95273.52,94604.22,94780.15,393.16013217
1745640000,2025-04-26T04:00:00+00:00,94780.15,94880.1,94420,94623.38,350.61083668000003
1745654400,2025-04-26T08:00:00+00:00,94623.21,94767.84,94023.66,94178.17,258.93157071
1745668800,2025-04-26T12:00:00+00:00,94178.17,94439.81,93903.01,94410.01,427.87583195
1745683200,2025-04-26T16:00:00+00:00,94410.01,94428.61,94082.09,94336.37,411.74943625
1745697600,2025-04-26T20:00:00+00:00,94336.36,94937.95,94126.42,94666.64,411.66161540999997
1745712000,2025-04-27T00:00:00+00:00,94666.64,95351.11,94084.88,94193.66,544.2313404
1745726400,2025-04-27T04:00:00+00:00,94193.63,94337.36,93680,94094.01,337.35049553
1745740800,2025-04-27T08:00:00+00:00,94094.02,94357.14,93914.73,93959.34,165.96304203
1745755200,2025-04-27T12:00:00+00:00,93946.17,94227.58,93654.77,93937.11,408.27354362999995
1745769600,2025-04-27T16:00:00+00:00,93937.11,94479.7,93742.1,94462.84,306.19889938999995
1745784000,2025-04-27T20:00:00+00:00,94462.84,94588.54,93672.88,93780.57,542.92057443
1745798400,2025-04-28T00:00:00+00:00,93780.56,94024.99,92829.44,93884.88,1193.33291932
1745812800,2025-04-28T04:00:00+00:00,93884.87,94835.51,93884.87,94726.69,720.59632071
1745827200,2025-04-28T08:00:00+00:00,94726.69,95583.6,94381.27,95363.13,943.04411416
1745841600,2025-04-28T12:00:00+00:00,95363.11,95652.66,93616.97,93877.43,2038.9955222500002
1745856000,2025-04-28T16:00:00+00:00,93869.13,94950,93477,94813.63,1671.83378509
1745870400,2025-04-28T20:00:00+00:00,94813.53,95200,94323.78,95042.57,780.68571097
1745884800,2025-04-29T00:00:00+00:00,95042.56,95477.77,94464.04,94684.01,960.82740209
1745899200,2025-04-29T04:00:00+00:00,94684,95004.62,94234.3,94956.23,496.60671120999996
1745913600,2025-04-29T08:00:00+00:00,94956.23,95332.99,94784.51,95161.84,853.62266291
1745928000,2025-04-29T12:00:00+00:00,95161.84,95321.47,94567.5,94859.76,991.7251344599999
1745942400,2025-04-29T16:00:00+00:00,94866.53,95499,94679.98,95349.42,1689.29032778
1745956800,2025-04-29T20:00:00+00:00,95349.42,95445,93761.26,94271.09,987.87249041
1745971200,2025-04-30T00:00:00+00:00,94271.08,95150,94152.2,95062.08,526.92172314
1745985600,2025-04-30T04:00:00+00:00,95062.09,95210.43,94523.16,94651.42,476.3784625
1746000000,2025-04-30T08:00:00+00:00,94651.44,95263.74,94537.48,95211,497.56956341
1746014400,2025-04-30T12:00:00+00:00,95211.01,95252.77,92911.88,94001.08,2677.54755256
1746028800,2025-04-30T16:00:00+00:00,94002.37,94528,93521.41,94157.42,1299.38623942
1746043200,2025-04-30T20:00:00+00:00,94155.22,94802.74,94010,94182.54,1033.51424502
1746057600,2025-05-01T00:00:00+00:00,94182.55,95039.41,94136.79,94807.6,891.07306809
1746072000,2025-05-01T04:00:00+00:00,94807.61,95200,94732.04,95039.37,582.57982084
1746086400,2025-05-01T08:00:00+00:00,95039.38,96414,94926.04,96208.98,1243.5510091200001
1746100800,2025-05-01T12:00:00+00:00,96205.96,97546.99,95846.1,96929,3177.93309237
1746115200,2025-05-01T16:00:00+00:00,96929.01,97462.51,96459,96588.48,1518.00710142
1746129600,2025-05-01T20:00:00+00:00,96594.8,97010.68,96226.47,96524.98,920.8827187899999
1746144000,2025-05-02T00:00:00+00:00,96524.98,97282.56,96489.61,97147.72,672.08286292
1746158400,2025-05-02T04:00:00+00:00,97147.73,97333,96369.69,96384.21,532.8479416
1746172800,2025-05-02T08:00:00+00:00,96384.21,97146.3,96376.86,96964.54,351.85972541
1746187200,2025-05-02T12:00:00+00:00,96964.54,97948.56,96700,97363.03,1881.06195573
1746201600,2025-05-02T16:00:00+00:00,97363.02,97850,96804.9,96966.7,1861.9293552
1746216000,2025-05-02T20:00:00+00:00,96971.8,97222.73,96605.36,96929.81,409.82827985
1746230400,2025-05-03T00:00:00+00:00,96929.81,96974.78,96335.67,96379.08,393.71318375
1746244800,2025-05-03T04:00:00+00:00,96379.07,96638.34,96135.72,96359.54,260.73297912000004
1746259200,2025-05-03T08:00:00+00:00,96363.96,96458.7,95872.01,95970.15,272.76169826
1746273600,2025-05-03T12:00:00+00:00,95970.17,96555.88,95911,96440.13,267.16751591
1746288000,2025-05-03T16:00:00+00:00,96438.94,96454.38,95911.01,96388.06,300.39410206
1746302400,2025-05-03T20:00:00+00:00,96388.05,96451.19,95765.13,95861.33,582.78728088
1746316800,2025-05-04T00:00:00+00:00,95865.47,96312.51,95582.14,95743.43,772.98643102
1746331200,2025-05-04T04:00:00+00:00,95743.42,96162.38,95705.01,95897.69,208.39660056
1746345600,2025-05-04T08:00:00+00:00,95893.91,95943.08,95310,95433.42,265.16597404
1746360000,2025-05-04T12:00:00+00:00,95433.43,95681.88,95231,95471.07,301.60639262
1746374400,2025-05-04T16:00:00+00:00,95471.08,95650,95250,95603.63,280.57700077000004
1746388800,2025-05-04T20:00:00+00:00,95603.63,95772.57,94151.67,94272.55,1005.66446594
1746403200,2025-05-05T00:00:00+00:00,94272.54,94806.11,93500.01,94047.17,1030.45759771
1746417600,2025-05-05T04:00:00+00:00,94045.3,94831.88,94010,94764.89,397.05192157
1746432000,2025-05-05T08:00:00+00:00,94764.88,94798.9,93880.31,94037.13,487.1357017
1746446400,2025-05-05T12:00:00+00:00,94037.13,94559.38,93585.35,93768.58,1165.8209728299998
1746460800,2025-05-05T16:00:00+00:00,93765.26,94921.76,93752.95,94348.18,1392.15461963
1746475200,2025-05-05T20:00:00+00:00,94344.72,95218.82,93865.09,94733.99,708.3912523900001
1746489600,2025-05-06T00:00:00+00:00,94733.99,94929.43,94012.77,94449.92,571.57201903
1746504000,2025-05-06T04:00:00+00:00,94455.87,94625.93,94297.23,94396.29,332.99871654000003
1746518400,2025-05-06T08:00:00+00:00,94385.27,94388.3,93666.82,93793.16,528.89176604
1746532800,2025-05-06T12:00:00+00:00,93793.16,94729.17,93363.28,94558.11,1718.09778354
1746547200,2025-05-06T16:00:00+00:00,94558.11,95179.87,94214.41,94977.68,1492.3312303300002
1746561600,2025-05-06T20:00:00+00:00,94977.68,96916.25,94456.85,96839.17,1520.45587421
1746576000,2025-05-07T00:00:00+00:00,96843.84,97738.05,96207.28,96498.78,1568.41773478
1746590400,2025-05-07T04:00:00+00:00,96499.9,97044.42,96317.29,97000.82,670.37577573
1746604800,2025-05-07T08:00:00+00:00,97000.81,97123,96841.01,97071.81,434.76581644
1746619200,2025-05-07T12:00:00+00:00,97071.81,97523,96719.32,96946.41,1926.43734277
1746633600,2025-05-07T16:00:00+00:00,96946.41,96980,95800,96208.29,2503.76891728
1746648000,2025-05-07T20:00:00+00:00,96200.57,97417.47,96092.02,97058.32,1224.93316773
1746662400,2025-05-08T00:00:00+00:00,97058.33,99212,96888.25,99160.03,2004.5645257400001
1746676800,2025-05-08T04:00:00+00:00,99165.51,99434.33,98680,99274.11,1088.2299657300002
1746691200,2025-05-08T08:00:00+00:00,99274.11,99919.99,99222.6,99423.03,946.7803903399999
1746705600,2025-05-08T12:00:00+00:00,99424.88,101520,99104.88,100795.68,4508.40475986
1746720000,2025-05-08T16:00:00+00:00,100797.12,101750,100580.02,101335.87,3616.59114975
1746734400,2025-05-08T20:00:00+00:00,101337.6,104176.05,101313.54,103253.49,3214.8646493200004
1746748800,2025-05-09T00:00:00+00:00,103252.2,103262.94,102350.01,102433.37,846.9160634099999
1746763200,2025-05-09T04:00:00+00:00,102434.44,104352.6,102350.64,103659.95,908.9238065
1746777600,2025-05-09T08:00:00+00:00,103654.74,103953.31,102413.91,102942.84,954.6054113
1746792000,2025-05-09T12:00:00+00:00,102939.79,103799.48,102418.38,102909,2237.16497899
1746806400,2025-05-09T16:00:00+00:00,102909.02,103413.26,102330.76,103229.28,1894.13199696
1746820800,2025-05-09T20:00:00+00:00,103240.53,103449.99,102743.73,102986.96,476.86214466
1746835200,2025-05-10T00:00:00+00:00,102986.94,103296.92,102831.41,103235.24,362.43646928
1746849600,2025-05-10T04:00:00+00:00,103235.23,104099,103054.26,103779.9,593.31478049
1746864000,2025-05-10T08:00:00+00:00,103779.9,104099.12,103373.21,103440.31,383.11824635000005
1746878400,2025-05-10T12:00:00+00:00,103440.32,103848.06,103111.01,103156.75,388.45771267000003
1746892800,2025-05-10T16:00:00+00:00,103154.27,103623.08,103023.04,103205.28,454.76963629
1746907200,2025-05-10T20:00:00+00:00,103205.29,104997,103070.16,104821.19,922.07459073
1746921600,2025-05-11T00:00:00+00:00,104817.83,104980.89,103450.4,104016.64,732.1282498
1746936000,2025-05-11T04:00:00+00:00,104013.5,104426,103360.22,103393.57,344.94051216
1746950400,2025-05-11T08:00:00+00:00,103394.65,104774.47,103394.47,104665.28,333.16298674999996
1746964800,2025-05-11T12:00:00+00:00,104665.28,104907.72,103800,104177.33,514.77596714
1746979200,2025-05-11T16:00:00+00:00,104170.95,104879.99,103759.64,104455.36,520.9226869600001
1746993600,2025-05-11T20:00:00+00:00,104455.36,104600,103581,104137.62,609.29772923
1747008000,2025-05-12T00:00:00+00:00,104137.58,105059.47,103710,104100,1249.29276997
1747022400,2025-05-12T04:00:00+00:00,104108.82,105787.37,103750.51,104479.68,1699.60547051
1747036800,2025-05-12T08:00:00+00:00,104479.67,104749.1,103594.04,103753.93,1376.2368196900002
1747051200,2025-05-12T12:00:00+00:00,103748,104649.99,102358.44,102522.89,2922.98293547
1747065600,2025-05-12T16:00:00+00:00,102519.82,103095.89,100703.71,101850.92,2512.4936396499997
1747080000,2025-05-12T20:00:00+00:00,101846.78,103137.14,101760.66,102800.21,1244.7951044899999
1747094400,2025-05-13T00:00:00+00:00,102800.22,102805.22,101447.78,101724.52,848.6779691899999
1747108800,2025-05-13T04:00:00+00:00,101724.52,102952.17,101603.92,102671.88,557.57463944
1747123200,2025-05-13T08:00:00+00:00,102671.88,103847.83,102547.5,103748.34,979.46785764
1747137600,2025-05-13T12:00:00+00:00,103748.33,103989.99,102850,103705.49,2106.7358364
1747152000,2025-05-13T16:00:00+00:00,103705.49,105038.53,103554.1,104836.64,2733.8845863
1747166400,2025-05-13T20:00:00+00:00,104831.15,104985.83,103887.21,104131.06,1501.55016939
