ts,datetime,open,high,low,close,volume
1743148800,2025-03-28T08:00:00+00:00,14.471,14.514,14.189,14.375,520286.68000000005
1743163200,2025-03-28T12:00:00+00:00,14.376,14.461,14.133,14.156,387629.92999999993
1743177600,2025-03-28T16:00:00+00:00,14.157,14.214,13.992,14.061,270363.02
1743192000,2025-03-28T20:00:00+00:00,14.059,14.325,13.962,14.253,313489.61
1743206400,2025-03-29T00:00:00+00:00,14.251,14.405,14.049,14.242,217320.56
1743220800,2025-03-29T04:00:00+00:00,14.24,14.287,13.844,13.903,198160.36
1743235200,2025-03-29T08:00:00+00:00,13.9,14.024,13.539,13.645,469405.87
1743249600,2025-03-29T12:00:00+00:00,13.648,13.837,13.596,13.636,208626.95
1743264000,2025-03-29T16:00:00+00:00,13.637,13.691,13.377,13.577,386963.36
1743278400,2025-03-29T20:00:00+00:00,13.573,13.574,13.366,13.547,220509.30999999997
1743292800,2025-03-30T00:00:00+00:00,13.548,13.873,13.397,13.677,403332.65
1743307200,2025-03-30T04:00:00+00:00,13.676,13.782,13.596,13.669,149155.62
1743321600,2025-03-30T08:00:00+00:00,13.67,13.86,13.644,13.725,157807.3
1743336000,2025-03-30T12:00:00+00:00,13.726,13.783,13.462,13.603,242002.68000000002
1743350400,2025-03-30T16:00:00+00:00,13.601,13.714,13.378,13.601,305375.93
1743364800,2025-03-30T20:00:00+00:00,13.602,13.624,13.199,13.412,308998.06999999995
1743379200,2025-03-31T00:00:00+00:00,13.413,13.532,13.112,13.256,572455.42
1743393600,2025-03-31T04:00:00+00:00,13.255,13.448,13.135,13.213,345685.14
1743408000,2025-03-31T08:00:00+00:00,13.215,13.313,12.957,13.229,388468.49
1743422400,2025-03-31T12:00:00+00:00,13.228,13.697,13.138,13.556,623436.69
1743436800,2025-03-31T16:00:00+00:00,13.558,13.71,13.419,13.525,418479.68
1743451200,2025-03-31T20:00:00+00:00,13.525,13.646,13.44,13.503,192201.22
1743465600,2025-04-01T00:00:00+00:00,13.502,13.763,13.488,13.638,299699.69
1743480000,2025-04-01T04:00:00+00:00,13.639,13.792,13.572,13.734,195043.12
1743494400,2025-04-01T08:00:00+00:00,13.733,14.096,13.732,13.955,753189.74
1743508800,2025-04-01T12:00:00+00:00,13.954,14.389,13.684,14.309,497240.26
1743523200,2025-04-01T16:00:00+00:00,14.31,14.391,14.111,14.182,326541.07999999996
1743537600,2025-04-01T20:00:00+00:00,14.181,14.267,14.027,14.044,207326.03999999998
1743552000,2025-04-02T00:00:00+00:00,14.045,14.05,13.644,13.747,250256.05
1743566400,2025-04-02T04:00:00+00:00,13.743,13.882,13.34,13.39,485685.97
1743580800,2025-04-02T08:00:00+00:00,13.387,13.697,13.323,13.498,223468.31
1743595200,2025-04-02T12:00:00+00:00,13.498,14.198,13.364,14.06,643211.31
1743609600,2025-04-02T16:00:00+00:00,14.06,14.173,13.728,13.998,421960.97
1743624000,2025-04-02T20:00:00+00:00,13.999,14.394,12.811,12.903,1467151.78
1743638400,2025-04-03T00:00:00+00:00,12.903,13.304,12.839,13.194,349765.08999999997
1743652800,2025-04-03T04:00:00+00:00,13.198,13.278,12.878,12.954,422720.18
1743667200,2025-04-03T08:00:00+00:00,12.954,13.074,12.7,12.824,396344.56000000006
1743681600,2025-04-03T12:00:00+00:00,12.82,12.83,12.299,12.56,1058129.8199999998
1743696000,2025-04-03T16:00:00+00:00,12.556,12.726,12.414,12.643,459354.49000000005
1743710400,2025-04-03T20:00:00+00:00,12.644,12.905,12.601,12.896,406473.16000000003
1743724800,2025-04-04T00:00:00+00:00,12.899,12.952,12.652,12.707,334179.02
1743739200,2025-04-04T04:00:00+00:00,12.707,13.104,12.599,13.074,380877.37
1743753600,2025-04-04T08:00:00+00:00,13.074,13.189,12.352,12.561,592005.03
1743768000,2025-04-04T12:00:00+00:00,12.562,12.927,12.423,12.735,1116820.13
1743782400,2025-04-04T16:00:00+00:00,12.737,13.071,12.665,12.922,706294.17
1743796800,2025-04-04T20:00:00+00:00,12.922,13.087,12.867,12.942,240268.58000000002
1743811200,2025-04-05T00:00:00+00:00,12.939,13.03,12.839,12.848,110937.29
1743825600,2025-04-05T04:00:00+00:00,12.846,12.917,12.779,12.873,76527.43000000001
1743840000,2025-04-05T08:00:00+00:00,12.875,13.052,12.825,12.883,195659.50999999998
1743854400,2025-04-05T12:00:00+00:00,12.883,12.923,12.572,12.627,306919.80999999994
1743868800,2025-04-05T16:00:00+00:00,12.626,12.718,12.6,12.613,110382.95
1743883200,2025-04-05T20:00:00+00:00,12.614,12.874,12.576,12.841,104514.6
1743897600,2025-04-06T00:00:00+00:00,12.845,12.944,12.71,12.784,209440.89
1743912000,2025-04-06T04:00:00+00:00,12.784,12.824,12.625,12.648,93900.06
1743926400,2025-04-06T08:00:00+00:00,12.651,12.702,12.54,12.608,113165.52
1743940800,2025-04-06T12:00:00+00:00,12.607,12.643,12.067,12.321,497127.93999999994
1743955200,2025-04-06T16:00:00+00:00,12.319,12.343,11.436,11.581,902470.6299999999
1743969600,2025-04-06T20:00:00+00:00,11.578,11.64,11,11.279,1075272.49
1743984000,2025-04-07T00:00:00+00:00,11.281,11.512,10.799,10.927,611222.05
1743998400,2025-04-07T04:00:00+00:00,10.928,11.149,10.1,10.339,1140869.17
1744012800,2025-04-07T08:00:00+00:00,10.34,10.943,10.294,10.701,815053.1799999999
1744027200,2025-04-07T12:00:00+00:00,10.703,11.871,10.656,11.284,2380602.96
1744041600,2025-04-07T16:00:00+00:00,11.281,11.496,11.079,11.32,1477603.86
1744056000,2025-04-07T20:00:00+00:00,11.325,11.664,11.322,11.449,352320.41000000003
1744070400,2025-04-08T00:00:00+00:00,11.448,11.867,11.357,11.639,414654.19
1744084800,2025-04-08T04:00:00+00:00,11.642,11.866,11.509,11.602,390992.1699999999
1744099200,2025-04-08T08:00:00+00:00,11.6,11.805,11.423,11.78,328931.81000000006
1744113600,2025-04-08T12:00:00+00:00,11.78,11.888,11.371,11.422,969753.8300000001
1744128000,2025-04-08T16:00:00+00:00,11.421,11.443,10.833,10.899,796510.71
1744142400,2025-04-08T20:00:00+00:00,10.898,11.077,10.769,10.912,400186.53
1744156800,2025-04-09T00:00:00+00:00,10.915,11,10.436,10.68,802811.64
1744171200,2025-04-09T04:00:00+00:00,10.679,11.496,10.658,11.379,874538.0900000001
1744185600,2025-04-09T08:00:00+00:00,11.379,11.481,11.093,11.172,582057.4
1744200000,2025-04-09T12:00:00+00:00,11.173,11.483,11.047,11.362,812697.77
1744214400,2025-04-09T16:00:00+00:00,11.363,12.757,11.334,12.598,2147856.46
1744228800,2025-04-09T20:00:00+00:00,12.6,12.824,12.599,12.65,431056.77999999997
1744243200,2025-04-10T00:00:00+00:00,12.65,12.661,12.162,12.306,314844.63
1744257600,2025-04-10T04:00:00+00:00,12.311,12.494,12.227,12.317,254218.75
1744272000,2025-04-10T08:00:00+00:00,12.321,12.44,12.265,12.396,242950.90999999997
1744286400,2025-04-10T12:00:00+00:00,12.394,12.597,11.77,11.816,802032.91
1744300800,2025-04-10T16:00:00+00:00,11.813,12.091,11.663,11.987,682257.86
1744315200,2025-04-10T20:00:00+00:00,11.986,12.12,11.976,12.069,202782.43
1744329600,2025-04-11T00:00:00+00:00,12.065,12.465,12.018,12.391,430452.51999999996
1744344000,2025-04-11T04:00:00+00:00,12.388,12.523,12.313,12.392,205449.21
1744358400,2025-04-11T08:00:00+00:00,12.391,12.694,12.323,12.464,327514.67000000004
1744372800,2025-04-11T12:00:00+00:00,12.466,12.668,12.359,12.542,506797.41000000003
1744387200,2025-04-11T16:00:00+00:00,12.551,12.802,12.45,12.702,344024.75
1744401600,2025-04-11T20:00:00+00:00,12.703,12.901,12.582,12.64,196097.63999999998
1744416000,2025-04-12T00:00:00+00:00,12.638,12.689,12.464,12.542,128401.45999999999
1744430400,2025-04-12T04:00:00+00:00,12.542,12.789,12.5,12.768,107315.81999999999
1744444800,2025-04-12T08:00:00+00:00,12.772,12.941,12.668,12.738,86061.58
1744459200,2025-04-12T12:00:00+00:00,12.739,13.264,12.715,13.114,501619.19999999995
1744473600,2025-04-12T16:00:00+00:00,13.115,13.18,12.966,13.088,350943.43
1744488000,2025-04-12T20:00:00+00:00,13.087,13.287,13.081,13.148,195539.97
1744502400,2025-04-13T00:00:00+00:00,13.148,13.228,12.98,13.04,155015.24
1744516800,2025-04-13T04:00:00+00:00,13.04,13.047,12.871,12.926,99951.09
1744531200,2025-04-13T08:00:00+00:00,12.928,13.163,12.783,12.79,182389.28999999998
1744545600,2025-04-13T12:00:00+00:00,12.787,12.903,12.595,12.676,197074.16
1744560000,2025-04-13T16:00:00+00:00,12.673,13.227,12.475,12.67,291089.80000000005
1744574400,2025-04-13T20:00:00+00:00,12.672,12.809,12.421,12.625,292707.04000000004
1744588800,2025-04-14T00:00:00+00:00,12.625,13.151,12.581,12.775,314375.29
1744603200,2025-04-14T04:00:00+00:00,12.781,12.906,12.572,12.731,151124.91
1744617600,2025-04-14T08:00:00+00:00,12.731,13.243,12.697,13.152,226238.5
1744632000,2025-04-14T12:00:00+00:00,13.153,13.234,12.664,12.714,394174.14
1744646400,2025-04-14T16:00:00+00:00,12.714,13.014,12.645,12.862,216255.55
1744660800,2025-04-14T20:00:00+00:00,12.87,12.878,12.578,12.635,150117.37
1744675200,2025-04-15T00:00:00+00:00,12.639,12.756,12.523,12.734,243624.53000000003
1744689600,2025-04-15T04:00:00+00:00,12.732,12.798,12.614,12.738,183361.4
1744704000,2025-04-15T08:00:00+00:00,12.737,12.795,12.515,12.593,234365.41
1744718400,2025-04-15T12:00:00+00:00,12.596,12.832,12.295,12.373,459946.93000000005
1744732800,2025-04-15T16:00:00+00:00,12.372,12.449,12.261,12.368,279354.86
1744747200,2025-04-15T20:00:00+00:00,12.366,12.443,12.2,12.233,229384.97999999998
1744761600,2025-04-16T00:00:00+00:00,12.231,12.422,12.175,12.401,152235.27000000002
1744776000,2025-04-16T04:00:00+00:00,12.394,12.436,12.13,12.156,160557.38
1744790400,2025-04-16T08:00:00+00:00,12.154,12.304,12.045,12.174,185249.79
1744804800,2025-04-16T12:00:00+00:00,12.174,12.525,12.039,12.322,301533.78
1744819200,2025-04-16T16:00:00+00:00,12.321,12.499,11.91,12.392,523146.38
1744833600,2025-04-16T20:00:00+00:00,12.385,12.511,12.268,12.357,184596.07
1744848000,2025-04-17T00:00:00+00:00,12.353,12.505,12.303,12.386,108533.18
1744862400,2025-04-17T04:00:00+00:00,12.383,12.69,12.348,12.606,154371.94999999998
1744876800,2025-04-17T08:00:00+00:00,12.606,12.624,12.392,12.443,204343.93
1744891200,2025-04-17T12:00:00+00:00,12.444,12.541,12.201,12.439,279679.67
1744905600,2025-04-17T16:00:00+00:00,12.441,12.701,12.383,12.495,339152.36
1744920000,2025-04-17T20:00:00+00:00,12.496,12.625,12.486,12.536,91705.52
1744934400,2025-04-18T00:00:00+00:00,12.536,12.58,12.404,12.562,107038.75
1744948800,2025-04-18T04:00:00+00:00,12.563,12.685,12.524,12.637,54254.53
1744963200,2025-04-18T08:00:00+00:00,12.639,12.716,12.592,12.626,117923.51000000001
1744977600,2025-04-18T12:00:00+00:00,12.629,12.649,12.466,12.515,112776.86
1744992000,2025-04-18T16:00:00+00:00,12.509,12.647,12.5,12.63,120491.40000000001
1745006400,2025-04-18T20:00:00+00:00,12.632,12.656,12.511,12.559,84833.69
1745020800,2025-04-19T00:00:00+00:00,12.562,12.768,12.54,12.717,115295.27999999998
1745035200,2025-04-19T04:00:00+00:00,12.717,12.887,12.711,12.861,108435.73000000001
1745049600,2025-04-19T08:00:00+00:00,12.861,12.927,12.75,12.756,105686.87
1745064000,2025-04-19T12:00:00+00:00,12.757,12.835,12.714,12.752,71759.51000000001
1745078400,2025-04-19T16:00:00+00:00,12.753,13.006,12.701,12.934,119247.85999999999
1745092800,2025-04-19T20:00:00+00:00,12.937,13.048,12.906,12.93,77484.7
1745107200,2025-04-20T00:00:00+00:00,12.933,13.05,12.911,13.033,82015.76000000001
1745121600,2025-04-20T04:00:00+00:00,13.036,13.097,12.876,12.975,100391.59
1745136000,2025-04-20T08:00:00+00:00,12.975,13.136,12.879,12.911,177756.86
1745150400,2025-04-20T12:00:00+00:00,12.912,13.206,12.91,13.11,182666.94
1745164800,2025-04-20T16:00:00+00:00,13.11,13.449,13.057,13.403,192919.01
1745179200,2025-04-20T20:00:00+00:00,13.403,13.596,13.244,13.283,252753.22999999998
1745193600,2025-04-21T00:00:00+00:00,13.285,13.652,13.259,13.534,315633.86
1745208000,2025-04-21T04:00:00+00:00,13.529,13.647,13.465,13.643,149206.69
1745222400,2025-04-21T08:00:00+00:00,13.644,13.693,13.387,13.45,132440.72999999998
1745236800,2025-04-21T12:00:00+00:00,13.444,13.615,13.326,13.363,270387.31
1745251200,2025-04-21T16:00:00+00:00,13.368,13.388,12.969,13.136,311907.84
1745265600,2025-04-21T20:00:00+00:00,13.134,13.155,13.015,13.102,127531.73999999999
1745280000,2025-04-22T00:00:00+00:00,13.102,13.312,12.886,13.126,257306.35
1745294400,2025-04-22T04:00:00+00:00,13.127,13.339,13.011,13.287,189021.34999999998
1745308800,2025-04-22T08:00:00+00:00,13.287,13.52,13.245,13.454,215264.90000000002
1745323200,2025-04-22T12:00:00+00:00,13.449,14.095,13.406,13.867,697769.78
1745337600,2025-04-22T16:00:00+00:00,13.868,13.932,13.72,13.861,301748.15
1745352000,2025-04-22T20:00:00+00:00,13.86,14.175,13.779,14.138,613207.4199999999
1745366400,2025-04-23T00:00:00+00:00,14.139,14.428,14.026,14.427,450983.38999999996
1745380800,2025-04-23T04:00:00+00:00,14.429,14.768,14.359,14.749,327151.54000000004
1745395200,2025-04-23T08:00:00+00:00,14.749,15.151,14.707,15.014,453546.55000000005
1745409600,2025-04-23T12:00:00+00:00,15.017,15.305,14.584,14.851,988159.8700000001
1745424000,2025-04-23T16:00:00+00:00,14.851,15.044,14.715,14.859,428599.74000000005
1745438400,2025-04-23T20:00:00+00:00,14.861,15.156,14.854,15.021,240700.89
1745452800,2025-04-24T00:00:00+00:00,15.019,15.115,14.566,14.575,275756.30000000005
1745467200,2025-04-24T04:00:00+00:00,14.574,14.631,14.268,14.322,492266.21
1745481600,2025-04-24T08:00:00+00:00,14.328,14.457,14.156,14.437,215861.88999999998
1745496000,2025-04-24T12:00:00+00:00,14.436,15.156,14.366,14.878,486998.35
1745510400,2025-04-24T16:00:00+00:00,14.882,15.078,14.722,14.956,406963.22
1745524800,2025-04-24T20:00:00+00:00,14.956,15.109,14.847,15.064,261972.51
1745539200,2025-04-25T00:00:00+00:00,15.066,15.201,14.713,14.981,343075.19
1745553600,2025-04-25T04:00:00+00:00,14.98,15.287,14.87,15.118,216876.93
1745568000,2025-04-25T08:00:00+00:00,15.118,15.299,14.931,15.153,389888.39
1745582400,2025-04-25T12:00:00+00:00,15.154,15.362,14.827,15.208,713098.6100000001
1745596800,2025-04-25T16:00:00+00:00,15.207,15.256,14.939,15.07,320279.42
1745611200,2025-04-25T20:00:00+00:00,15.071,15.089,14.898,14.927,148733.97
1745625600,2025-04-26T00:00:00+00:00,14.928,15.289,14.928,15.103,317889.97000000003
1745640000,2025-04-26T04:00:00+00:00,15.099,15.226,14.963,15.096,210690.75000000003
1745654400,2025-04-26T08:00:00+00:00,15.095,15.262,14.744,14.778,274514.51999999996
1745668800,2025-04-26T12:00:00+00:00,14.78,14.94,14.682,14.925,189098.76
1745683200,2025-04-26T16:00:00+00:00,14.923,14.97,14.796,14.893,119337.75
1745697600,2025-04-26T20:00:00+00:00,14.894,14.981,14.798,14.87,120182.25
1745712000,2025-04-27T00:00:00+00:00,14.875,15.1,14.61,14.759,464241.44
1745726400,2025-04-27T04:00:00+00:00,14.756,14.845,14.44,14.556,210675.06
1745740800,2025-04-27T08:00:00+00:00,14.558,14.665,14.505,14.529,85552.25
1745755200,2025-04-27T12:00:00+00:00,14.529,14.655,14.38,14.48,174503.55
1745769600,2025-04-27T16:00:00+00:00,14.48,14.824,14.398,14.817,135173.08000000002
1745784000,2025-04-27T20:00:00+00:00,14.82,14.825,14.561,14.562,162508.59000000003
1745798400,2025-04-28T00:00:00+00:00,14.562,14.869,14.245,14.843,410423.18000000005
1745812800,2025-04-28T04:00:00+00:00,14.843,15.039,14.742,15.022,306821.29000000004
1745827200,2025-04-28T08:00:00+00:00,15.023,15.111,14.808,14.98,189586.89
1745841600,2025-04-28T12:00:00+00:00,14.98,14.983,14.453,14.556,399640.23
1745856000,2025-04-28T16:00:00+00:00,14.554,15.017,14.421,14.958,302288.33999999997
1745870400,2025-04-28T20:00:00+00:00,14.955,15.111,14.801,15.024,197777.38
1745884800,2025-04-29T00:00:00+00:00,15.026,15.24,14.936,15.068,236974.04
1745899200,2025-04-29T04:00:00+00:00,15.066,15.204,14.849,15.177,127830.22
1745913600,2025-04-29T08:00:00+00:00,15.175,15.229,15.004,15.024,185135.88999999998
1745928000,2025-04-29T12:00:00+00:00,15.031,15.05,14.848,14.903,208677.05
1745942400,2025-04-29T16:00:00+00:00,14.91,15.015,14.79,14.869,222511.83
1745956800,2025-04-29T20:00:00+00:00,14.871,14.907,14.483,14.605,211882.32
1745971200,2025-04-30T00:00:00+00:00,14.603,14.763,14.506,14.726,111332.44
1745985600,2025-04-30T04:00:00+00:00,14.727,14.745,14.476,14.537,78656.54
1746000000,2025-04-30T08:00:00+00:00,14.535,14.677,14.472,14.636,107500.16
1746014400,2025-04-30T12:00:00+00:00,14.636,14.647,13.834,14.132,490323.42000000004
1746028800,2025-04-30T16:00:00+00:00,14.127,14.376,13.982,14.213,324072.85
1746043200,2025-04-30T20:00:00+00:00,14.214,14.431,14.204,14.296,153024.75
1746057600,2025-05-01T00:00:00+00:00,14.296,14.678,14.294,14.536,142108.71999999997
1746072000,2025-05-01T04:00:00+00:00,14.541,14.75,14.484,14.725,107417.69
1746086400,2025-05-01T08:00:00+00:00,14.724,15.025,14.7,14.984,173610.84
1746100800,2025-05-01T12:00:00+00:00,14.982,15.04,14.708,14.871,427658.89999999997
1746115200,2025-05-01T16:00:00+00:00,14.87,15.019,14.833,14.848,183681.12
1746129600,2025-05-01T20:00:00+00:00,14.845,14.957,14.735,14.754,146280.93
1746144000,2025-05-02T00:00:00+00:00,14.747,15.04,14.699,14.878,210235.65000000002
1746158400,2025-05-02T04:00:00+00:00,14.879,14.907,14.558,14.569,139989.72
1746172800,2025-05-02T08:00:00+00:00,14.567,14.771,14.56,14.601,105945.27
1746187200,2025-05-02T12:00:00+00:00,14.596,14.878,14.5,14.792,293899.3
1746201600,2025-05-02T16:00:00+00:00,14.795,15.023,14.622,14.646,216354.61
1746216000,2025-05-02T20:00:00+00:00,14.648,14.808,14.578,14.663,93644.29
1746230400,2025-05-03T00:00:00+00:00,14.665,14.672,14.5,14.534,84588.13
1746244800,2025-05-03T04:00:00+00:00,14.531,14.555,14.372,14.399,74122.0
1746259200,2025-05-03T08:00:00+00:00,14.401,14.433,14.286,14.314,81554.99
1746273600,2025-05-03T12:00:00+00:00,14.316,14.532,14.31,14.425,69808.88
1746288000,2025-05-03T16:00:00+00:00,14.425,14.428,14.165,14.379,166663.87999999998
1746302400,2025-05-03T20:00:00+00:00,14.379,14.448,14.236,14.251,143166.00999999998
1746316800,2025-05-04T00:00:00+00:00,14.251,14.366,14.156,14.18,73083.07
1746331200,2025-05-04T04:00:00+00:00,14.177,14.263,14.075,14.129,141571.74000000002
1746345600,2025-05-04T08:00:00+00:00,14.13,14.132,13.982,14.05,86045.79000000001
1746360000,2025-05-04T12:00:00+00:00,14.044,14.181,13.997,14.108,75966.94
1746374400,2025-05-04T16:00:00+00:00,14.106,14.132,13.969,14.021,66470.32
1746388800,2025-05-04T20:00:00+00:00,14.02,14.188,13.813,13.86,123146.43999999999
1746403200,2025-05-05T00:00:00+00:00,13.86,14.025,13.767,13.883,126751.37999999999
1746417600,2025-05-05T04:00:00+00:00,13.882,14.197,13.852,14.119,84317.94
1746432000,2025-05-05T08:00:00+00:00,14.112,14.15,13.668,13.742,210815.34999999998
1746446400,2025-05-05T12:00:00+00:00,13.743,14.151,13.526,13.567,538463.91
1746460800,2025-05-05T16:00:00+00:00,13.567,13.813,13.555,13.637,213009.77
1746475200,2025-05-05T20:00:00+00:00,13.636,13.763,13.48,13.641,149817.88
1746489600,2025-05-06T00:00:00+00:00,13.642,13.681,13.401,13.592,151123.22999999998
1746504000,2025-05-06T04:00:00+00:00,13.594,13.625,13.495,13.527,93209.45999999999
1746518400,2025-05-06T08:00:00+00:00,13.522,13.524,13.223,13.286,247017.04
1746532800,2025-05-06T12:00:00+00:00,13.289,13.498,13.203,13.38,207538.14
1746547200,2025-05-06T16:00:00+00:00,13.38,13.693,13.321,13.614,256052.14
1746561600,2025-05-06T20:00:00+00:00,13.616,13.887,13.328,13.819,320501.02999999997
1746576000,2025-05-07T00:00:00+00:00,13.823,14.088,13.782,13.923,295012.8
1746590400,2025-05-07T04:00:00+00:00,13.921,14,13.712,13.928,188972.62000000002
1746604800,2025-05-07T08:00:00+00:00,13.928,13.984,13.817,13.864,77466.38
1746619200,2025-05-07T12:00:00+00:00,13.867,13.877,13.577,13.594,223909.56999999998
1746633600,2025-05-07T16:00:00+00:00,13.596,13.708,13.466,13.557,204845.22999999998
1746648000,2025-05-07T20:00:00+00:00,13.557,13.92,13.533,13.823,220370.82
1746662400,2025-05-08T00:00:00+00:00,13.823,14.509,13.811,14.489,375595.79
1746676800,2025-05-08T04:00:00+00:00,14.494,14.735,14.464,14.688,257669.53
1746691200,2025-05-08T08:00:00+00:00,14.687,14.98,14.679,14.892,216197.95999999996
1746705600,2025-05-08T12:00:00+00:00,14.893,15.425,14.802,15.232,520556.05000000005
1746720000,2025-05-08T16:00:00+00:00,15.234,15.604,15.173,15.541,601350.63
1746734400,2025-05-08T20:00:00+00:00,15.542,15.98,15.48,15.889,654733.01
1746748800,2025-05-09T00:00:00+00:00,15.885,15.954,15.643,15.681,268686.48000000004
1746763200,2025-05-09T04:00:00+00:00,15.687,16.289,15.584,16.112,328272.43
1746777600,2025-05-09T08:00:00+00:00,16.106,16.77,15.854,16.221,801079.7699999999
1746792000,2025-05-09T12:00:00+00:00,16.22,16.391,15.755,15.962,522984.73000000004
1746806400,2025-05-09T16:00:00+00:00,15.963,16.195,15.743,16.006,346739.63
1746820800,2025-05-09T20:00:00+00:00,16.007,16.088,15.916,16.019,156076.84000000003
1746835200,2025-05-10T00:00:00+00:00,16.013,16.301,15.861,16.06,208021.09999999998
1746849600,2025-05-10T04:00:00+00:00,16.055,16.418,15.896,16.355,181106.68
1746864000,2025-05-10T08:00:00+00:00,16.36,16.5,16.037,16.094,224410.51
1746878400,2025-05-10T12:00:00+00:00,16.097,16.513,16.097,16.427,264366.51
1746892800,2025-05-10T16:00:00+00:00,16.433,16.999,16.408,16.783,384637.81
1746907200,2025-05-10T20:00:00+00:00,16.784,17.469,16.64,17.336,400842.53
1746921600,2025-05-11T00:00:00+00:00,17.334,17.411,16.8,16.953,428173.98
1746936000,2025-05-11T04:00:00+00:00,16.945,17.039,16.308,16.455,274145.28
1746950400,2025-05-11T08:00:00+00:00,16.454,16.691,16.382,16.672,173523.57
1746964800,2025-05-11T12:00:00+00:00,16.67,16.847,16.424,16.629,290654.35000000003
1746979200,2025-05-11T16:00:00+00:00,16.628,17.074,16.431,16.948,286123.15
1746993600,2025-05-11T20:00:00+00:00,16.953,17.161,16.855,17.109,308103.25
1747008000,2025-05-12T00:00:00+00:00,17.112,17.346,16.801,17.16,392931.93000000005
1747022400,2025-05-12T04:00:00+00:00,17.158,17.979,16.947,17.512,398662.58
1747036800,2025-05-12T08:00:00+00:00,17.515,17.635,17.103,17.136,338399.78
1747051200,2025-05-12T12:00:00+00:00,17.13,17.586,16.699,16.834,727695.97
1747065600,2025-05-12T16:00:00+00:00,16.831,17.026,16.032,16.528,541813.53
1747080000,2025-05-12T20:00:00+00:00,16.528,16.839,16.4,16.736,263542.69
1747094400,2025-05-13T00:00:00+00:00,16.739,16.741,16.053,16.074,276579.49
1747108800,2025-05-13T04:00:00+00:00,16.072,16.564,16.037,16.411,108067.11
1747123200,2025-05-13T08:00:00+00:00,16.416,16.78,16.359,16.668,189654.43
1747137600,2025-05-13T12:00:00+00:00,16.669,16.895,16.527,16.872,521274.03
1747152000,2025-05-13T16:00:00+00:00,16.877,17.806,16.839,17.624,583056.06
1747166400,2025-05-13T20:00:00+00:00,17.621,17.753,17.35,17.392,351034.36000000004
1747180800,2025-05-14T00:00:00+00:00,17.393,17.536,17.068,17.232,417208.73
1747195200,2025-05-14T04:00:00+00:00,17.223,17.459,17.118,17.194,120630.59
1747209600,2025-05-14T08:00:00+00:00,17.194,17.247,16.804,17.122,262137.15000000002
1747224000,2025-05-14T12:00:00+00:00,17.122,17.272,16.772,17.016,420321.38
1747238400,2025-05-14T16:00:00+00:00,17.012,17.102,16.675,17.02,356802.87
1747252800,2025-05-14T20:00:00+00:00,17.024,17.117,16.796,17.018,172202.3
1747267200,2025-05-15T00:00:00+00:00,17.02,17.212,16.689,16.722,188892.46000000002
1747281600,2025-05-15T04:00:00+00:00,16.72,16.835,16.19,16.205,220737.83
1747296000,2025-05-15T08:00:00+00:00,16.204,16.557,16.087,16.319,234744.75
1747310400,2025-05-15T12:00:00+00:00,16.318,16.481,15.856,16.454,437517.78
1747324800,2025-05-15T16:00:00+00:00,16.454,16.718,15.995,16.177,367854.22000000003
1747339200,2025-05-15T20:00:00+00:00,16.18,16.303,15.693,16.049,467807.17000000004
1747353600,2025-05-16T00:00:00+00:00,16.05,16.344,15.927,16.303,283532.38
1747368000,2025-05-16T04:00:00+00:00,16.305,16.497,16.157,16.355,165174.87
1747382400,2025-05-16T08:00:00+00:00,16.355,16.551,16.031,16.359,191150.87
1747396800,2025-05-16T12:00:00+00:00,16.361,16.395,16.089,16.265,220218.81999999998
1747411200,2025-05-16T16:00:00+00:00,16.265,16.338,15.979,16.068,225090.99000000002
1747425600,2025-05-16T20:00:00+00:00,16.064,16.09,15.614,15.769,282086.04
1747440000,2025-05-17T00:00:00+00:00,15.761,15.79,15.247,15.522,332762.03
1747454400,2025-05-17T04:00:00+00:00,15.518,15.633,15.336,15.417,121113.35
1747468800,2025-05-17T08:00:00+00:00,15.414,15.485,15.258,15.322,131399.87
1747483200,2025-05-17T12:00:00+00:00,15.312,15.424,15.13,15.313,184849.6
1747497600,2025-05-17T16:00:00+00:00,15.317,15.443,15.085,15.254,206067.27
1747512000,2025-05-17T20:00:00+00:00,15.249,15.493,15.147,15.329,183139.41
1747526400,2025-05-18T00:00:00+00:00,15.331,15.448,15.264,15.369,131665.13999999998
1747540800,2025-05-18T04:00:00+00:00,15.37,15.747,15.365,15.734,88469.0
1747555200,2025-05-18T08:00:00+00:00,15.741,15.879,15.638,15.644,82369.13
1747569600,2025-05-18T12:00:00+00:00,15.641,16.365,15.56,16.344,266394.0
1747584000,2025-05-18T16:00:00+00:00,16.35,16.404,15.189,15.189,446806.30000000005
1747598400,2025-05-18T20:00:00+00:00,15.188,15.97,14.907,15.876,430830.49
1747612800,2025-05-19T00:00:00+00:00,15.884,16.01,15.129,15.148,229363.05
1747627200,2025-05-19T04:00:00+00:00,15.148,15.295,14.846,15.192,211809.32
1747641600,2025-05-19T08:00:00+00:00,15.188,15.313,15.102,15.209,122640.91999999998
1747656000,2025-05-19T12:00:00+00:00,15.208,15.515,15.011,15.474,401220.72
1747670400,2025-05-19T16:00:00+00:00,15.475,15.918,15.357,15.785,714618.8099999999
1747684800,2025-05-19T20:00:00+00:00,15.784,15.854,15.655,15.79,239732.45
1747699200,2025-05-20T00:00:00+00:00,15.793,16.451,15.669,16.131,544115.9
