ts,datetime,open,high,low,close,volume
1742947200,2025-03-26T00:00:00+00:00,2066.75,2079.35,2042.98,2049.36,11803.27422454
1742961600,2025-03-26T04:00:00+00:00,2049.45,2071.9,2048.01,2069.75,10638.66884857
1742976000,2025-03-26T08:00:00+00:00,2069.69,2076.83,2058,2069.22,9957.78275472
1742990400,2025-03-26T12:00:00+00:00,2069.21,2071.15,2006.69,2012.88,33842.66743399
1743004800,2025-03-26T16:00:00+00:00,2012.11,2022.57,1981.4,2000.04,35064.07232907
1743019200,2025-03-26T20:00:00+00:00,1999.64,2017.41,1992.09,2009.72,20814.71061785
1743033600,2025-03-27T00:00:00+00:00,2009.65,2037.61,2006.1,2031.75,12244.20314983
1743048000,2025-03-27T04:00:00+00:00,2031.8,2033.43,2021.5,2026.76,4079.44829849
1743062400,2025-03-27T08:00:00+00:00,2026.61,2036.76,2012.41,2016.4,8757.19319148
1743076800,2025-03-27T12:00:00+00:00,2016.4,2026.55,1986.83,2005.28,25789.540499140003
1743091200,2025-03-27T16:00:00+00:00,2005,2015.1,1993.59,2003.92,22994.121289130002
1743105600,2025-03-27T20:00:00+00:00,2003.98,2020,1999.02,2003.32,11812.03395419
1743120000,2025-03-28T00:00:00+00:00,2003.18,2015.78,1991.23,1999.46,12573.55568693
1743134400,2025-03-28T04:00:00+00:00,1999.46,2004,1903.5,1909.25,54728.98590556999
1743148800,2025-03-28T08:00:00+00:00,1909.34,1923.54,1861,1899.81,34047.876518510006
1743163200,2025-03-28T12:00:00+00:00,1899.8,1903.84,1868.95,1870.69,87622.51936574001
1743177600,2025-03-28T16:00:00+00:00,1870.68,1886,1860.86,1873,28938.200166059996
1743192000,2025-03-28T20:00:00+00:00,1872.82,1901.31,1871.91,1896.23,13884.94649506
1743206400,2025-03-29T00:00:00+00:00,1896.21,1912.8,1885.52,1899.28,12355.66623224
1743220800,2025-03-29T04:00:00+00:00,1899.19,1904.35,1874.69,1879.54,8833.07126891
1743235200,2025-03-29T08:00:00+00:00,1879.43,1886.46,1832.68,1843.7,18525.84456787
1743249600,2025-03-29T12:00:00+00:00,1843.73,1862.75,1833.15,1839.59,14460.96386199
1743264000,2025-03-29T16:00:00+00:00,1839.47,1847.42,1797.51,1827,36660.92977732
1743278400,2025-03-29T20:00:00+00:00,1826.88,1829.76,1810.88,1827.39,12578.33654285
1743292800,2025-03-30T00:00:00+00:00,1827.43,1844.26,1812.11,1834.11,12883.11800784
1743307200,2025-03-30T04:00:00+00:00,1833.99,1846.27,1831.84,1837.15,6683.90362855
1743321600,2025-03-30T08:00:00+00:00,1837.03,1848.27,1826.43,1832.97,8082.68031469
1743336000,2025-03-30T12:00:00+00:00,1832.97,1839.68,1791.6,1813.21,18888.001087059998
1743350400,2025-03-30T16:00:00+00:00,1813.4,1832.96,1785.01,1813.89,26948.09611681
1743364800,2025-03-30T20:00:00+00:00,1813.71,1821.25,1767.1,1807.31,27011.90475347
1743379200,2025-03-31T00:00:00+00:00,1807.51,1823,1776.43,1798.48,27153.20799828
1743393600,2025-03-31T04:00:00+00:00,1798.44,1813.72,1789,1798.54,13327.27484038
1743408000,2025-03-31T08:00:00+00:00,1798.55,1819.42,1777.6,1813.18,24779.63161237
1743422400,2025-03-31T12:00:00+00:00,1813.11,1854.2,1795.08,1842.22,36082.41464951
1743436800,2025-03-31T16:00:00+00:00,1842.16,1847.69,1817.17,1827.44,22281.41922058
1743451200,2025-03-31T20:00:00+00:00,1827.55,1834.65,1816.1,1822.03,16187.15488996
1743465600,2025-04-01T00:00:00+00:00,1822.05,1842.65,1817.71,1834.59,14256.518335789999
1743480000,2025-04-01T04:00:00+00:00,1834.59,1866.51,1831.57,1853.9,12018.660204619999
1743494400,2025-04-01T08:00:00+00:00,1853.91,1892.3,1853.37,1862.19,18371.48701318
1743508800,2025-04-01T12:00:00+00:00,1862.18,1928.2,1841.88,1918.9,53395.039328119994
1743523200,2025-04-01T16:00:00+00:00,1918.59,1924.42,1900.82,1910.59,30553.684421680002
1743537600,2025-04-01T20:00:00+00:00,1910.13,1923.1,1897.08,1905.13,17317.21970779
1743552000,2025-04-02T00:00:00+00:00,1905.13,1909.37,1872.48,1876.31,18273.31348949
1743566400,2025-04-02T04:00:00+00:00,1876.31,1883.11,1851.21,1865.05,18800.000755709996
1743580800,2025-04-02T08:00:00+00:00,1865.04,1887.79,1862.5,1868.61,15966.8031973
1743595200,2025-04-02T12:00:00+00:00,1868.61,1919.15,1853.92,1901.36,60638.30656222
1743609600,2025-04-02T16:00:00+00:00,1901.29,1916.32,1882.33,1911.81,31857.357065999997
1743624000,2025-04-02T20:00:00+00:00,1911.74,1956.55,1781.21,1794.7,111785.57185412
1743638400,2025-04-03T00:00:00+00:00,1794.77,1834.76,1788.11,1824.45,24189.715147220002
1743652800,2025-04-03T04:00:00+00:00,1824.47,1845.09,1806.94,1815.06,18096.84565705
1743667200,2025-04-03T08:00:00+00:00,1815.17,1824.23,1787.03,1794.87,17969.46236155
1743681600,2025-04-03T12:00:00+00:00,1794.86,1800.01,1750,1781.86,70939.93670198001
1743696000,2025-04-03T16:00:00+00:00,1781.77,1798.06,1766.68,1786.25,36559.12228976
1743710400,2025-04-03T20:00:00+00:00,1786.05,1820.99,1778.67,1816.36,18526.008527949998
1743724800,2025-04-04T00:00:00+00:00,1816.33,1822.52,1769.65,1792.27,23018.04834244
1743739200,2025-04-04T04:00:00+00:00,1792.39,1821.46,1782.89,1817.48,11485.32322369
1743753600,2025-04-04T08:00:00+00:00,1817.56,1835.49,1758.5,1783.76,39089.50775047
1743768000,2025-04-04T12:00:00+00:00,1783.6,1820.15,1768.86,1794.52,81762.80399269
1743782400,2025-04-04T16:00:00+00:00,1794.79,1828.39,1781.8,1809.39,49527.27379952
1743796800,2025-04-04T20:00:00+00:00,1809.54,1826.91,1806.65,1816.39,10694.68702659
1743811200,2025-04-05T00:00:00+00:00,1816.34,1826.71,1808.67,1809.43,6086.7041268600005
1743825600,2025-04-05T04:00:00+00:00,1809.34,1815.21,1803.57,1812.46,3032.3158732
1743840000,2025-04-05T08:00:00+00:00,1812.62,1821.61,1806.12,1806.68,3185.99757526
1743854400,2025-04-05T12:00:00+00:00,1806.68,1807.91,1777.32,1781.4,9048.05298743
1743868800,2025-04-05T16:00:00+00:00,1781.36,1794.87,1779,1781.37,9483.82672017
1743883200,2025-04-05T20:00:00+00:00,1781.37,1809.4,1764.1,1805.09,9404.42089544
1743897600,2025-04-06T00:00:00+00:00,1805.16,1816.28,1801.22,1808.89,5894.06123878
1743912000,2025-04-06T04:00:00+00:00,1809.01,1812.73,1791.19,1797.03,4105.62073758
1743926400,2025-04-06T08:00:00+00:00,1797.02,1797.37,1782.27,1788.4,4065.7145330200005
1743940800,2025-04-06T12:00:00+00:00,1788.35,1791.35,1735.92,1759.48,23137.91426853
1743955200,2025-04-06T16:00:00+00:00,1759.54,1759.77,1601,1625.35,96276.56913566
1743969600,2025-04-06T20:00:00+00:00,1625.27,1630.25,1535.06,1579.77,136170.47898033
1743984000,2025-04-07T00:00:00+00:00,1579.8,1613.56,1520.05,1542.9,73860.71296774001
1743998400,2025-04-07T04:00:00+00:00,1542.9,1560,1411,1458.97,124214.0045314
1744012800,2025-04-07T08:00:00+00:00,1458.69,1519.8,1453.87,1482.42,95467.76014786
1744027200,2025-04-07T12:00:00+00:00,1482.31,1638.82,1477.41,1555.44,255045.62915690002
1744041600,2025-04-07T16:00:00+00:00,1555.63,1572.06,1525.39,1544.33,116264.52655873
1744056000,2025-04-07T20:00:00+00:00,1544.63,1584.95,1543.98,1552.64,33960.06811812
1744070400,2025-04-08T00:00:00+00:00,1552.37,1618.25,1540.48,1584.12,38473.992173219995
1744084800,2025-04-08T04:00:00+00:00,1583.98,1601.87,1561.22,1570.28,21243.7601297
1744099200,2025-04-08T08:00:00+00:00,1570.16,1589.65,1553.87,1588.01,16412.73286603
1744113600,2025-04-08T12:00:00+00:00,1588.17,1593.2,1517.35,1531.19,72100.55803141001
1744128000,2025-04-08T16:00:00+00:00,1531.04,1532.44,1453.58,1464.97,78592.23601523
1744142400,2025-04-08T20:00:00+00:00,1464.7,1484.98,1444.37,1471.94,34266.18981423
1744156800,2025-04-09T00:00:00+00:00,1472.11,1481.09,1383.26,1417.44,76797.10341983
1744171200,2025-04-09T04:00:00+00:00,1417.45,1491.21,1413.59,1482.77,38996.02615808
1744185600,2025-04-09T08:00:00+00:00,1482.81,1495.77,1444.28,1454.65,34436.39615448
1744200000,2025-04-09T12:00:00+00:00,1454.5,1500,1439.64,1484.19,63209.09110682
1744214400,2025-04-09T16:00:00+00:00,1484.18,1671.6,1480.62,1639.85,147527.17411566
1744228800,2025-04-09T20:00:00+00:00,1639.39,1688.99,1639,1669.27,37853.48699485
1744243200,2025-04-10T00:00:00+00:00,1669.15,1669.52,1601.27,1616.48,27810.068046030003
1744257600,2025-04-10T04:00:00+00:00,1616.42,1625.37,1583.17,1595.38,18369.40130545
1744272000,2025-04-10T08:00:00+00:00,1595.2,1606.42,1580.49,1593.91,13084.75341651
1744286400,2025-04-10T12:00:00+00:00,1593.66,1625.93,1482.86,1495.06,72072.72902436
1744300800,2025-04-10T16:00:00+00:00,1494.8,1531.46,1471.63,1513.31,77409.27173688001
1744315200,2025-04-10T20:00:00+00:00,1513.19,1532.73,1512.4,1521.51,19473.3900894
1744329600,2025-04-11T00:00:00+00:00,1521.08,1549.5,1504,1543.74,25510.44372967
1744344000,2025-04-11T04:00:00+00:00,1543.7,1561.85,1540,1552.26,14648.811075779999
1744358400,2025-04-11T08:00:00+00:00,1552.26,1584.13,1537.38,1558.03,26703.681321969998
1744372800,2025-04-11T12:00:00+00:00,1558.15,1581.41,1540.14,1564.5,34546.18772597
1744387200,2025-04-11T16:00:00+00:00,1564.82,1590.84,1554.61,1564.99,26835.237729220004
1744401600,2025-04-11T20:00:00+00:00,1564.91,1586.23,1557.78,1566.13,15209.06517784
1744416000,2025-04-12T00:00:00+00:00,1565.95,1569.11,1544.36,1553.71,10319.96899642
1744430400,2025-04-12T04:00:00+00:00,1553.71,1584.84,1549.93,1581.51,8882.90344873
1744444800,2025-04-12T08:00:00+00:00,1581.53,1605.9,1580.41,1593.61,8917.74895289
1744459200,2025-04-12T12:00:00+00:00,1593.61,1668.88,1590.16,1655.53,32657.275884120005
1744473600,2025-04-12T16:00:00+00:00,1655.45,1661.73,1627.93,1642.28,15678.369872849999
1744488000,2025-04-12T20:00:00+00:00,1642.29,1659.38,1641,1643.85,10555.9023667
1744502400,2025-04-13T00:00:00+00:00,1643.82,1649.37,1606.29,1623.96,10173.75736262
1744516800,2025-04-13T04:00:00+00:00,1623.96,1624.18,1597.17,1613.23,7809.2207227300005
1744531200,2025-04-13T08:00:00+00:00,1613.07,1627.6,1592.41,1603.88,8396.22033989
1744545600,2025-04-13T12:00:00+00:00,1603.92,1608.74,1565.45,1586.07,19067.65490417
1744560000,2025-04-13T16:00:00+00:00,1585.91,1648.5,1562,1589.7,41936.11502024
1744574400,2025-04-13T20:00:00+00:00,1589.97,1616.58,1572.04,1597.04,24506.265610360002
1744588800,2025-04-14T00:00:00+00:00,1597.04,1660.02,1595.06,1629.08,24913.304381609996
1744603200,2025-04-14T04:00:00+00:00,1629.08,1642.09,1612.4,1635.14,11655.72332692
1744617600,2025-04-14T08:00:00+00:00,1635.28,1691,1628.9,1674.96,20211.86997917
1744632000,2025-04-14T12:00:00+00:00,1674.96,1689.61,1619.31,1627.68,33015.54273696
1744646400,2025-04-14T16:00:00+00:00,1627.75,1651.34,1614.45,1636.57,28012.77813144
1744660800,2025-04-14T20:00:00+00:00,1636.91,1637.95,1606.46,1624.03,12835.071520970001
1744675200,2025-04-15T00:00:00+00:00,1623.61,1643.46,1614.55,1637.86,11863.425236230001
1744689600,2025-04-15T04:00:00+00:00,1637.83,1648.18,1631.94,1645.04,7509.0616339
1744704000,2025-04-15T08:00:00+00:00,1644.87,1651.81,1622.51,1632,9056.819165699999
1744718400,2025-04-15T12:00:00+00:00,1631.99,1660.98,1601.46,1620.95,30897.52553664
1744732800,2025-04-15T16:00:00+00:00,1620.97,1628.07,1596.98,1606.84,19517.40144656
1744747200,2025-04-15T20:00:00+00:00,1607.1,1614.93,1583.15,1588.64,33701.220751379995
1744761600,2025-04-16T00:00:00+00:00,1588.48,1604.57,1576.19,1590.88,12181.98439173
1744776000,2025-04-16T04:00:00+00:00,1590.91,1593.42,1551.49,1564.18,15722.57233854
1744790400,2025-04-16T08:00:00+00:00,1563.93,1586.26,1556.5,1584.03,8207.60938599
1744804800,2025-04-16T12:00:00+00:00,1583.5,1613.22,1565.63,1590.51,21291.77870543
1744819200,2025-04-16T16:00:00+00:00,1590.57,1612.37,1538.02,1588.71,50740.12374569
1744833600,2025-04-16T20:00:00+00:00,1588.59,1598.29,1569.93,1577.27,11094.81101302
1744848000,2025-04-17T00:00:00+00:00,1577.3,1595.25,1574.75,1584.79,6997.0531973100005
1744862400,2025-04-17T04:00:00+00:00,1584.93,1610.61,1580.94,1601.94,8847.19331246
1744876800,2025-04-17T08:00:00+00:00,1601.8,1604.49,1588.31,1593.2,6866.85789852
1744891200,2025-04-17T12:00:00+00:00,1593.08,1603.02,1562.35,1583.2,19675.45568778
1744905600,2025-04-17T16:00:00+00:00,1582.9,1616.85,1577.22,1581.59,38159.120056219996
1744920000,2025-04-17T20:00:00+00:00,1581.65,1592.2,1578.87,1583.83,11707.92873854
1744934400,2025-04-18T00:00:00+00:00,1583.86,1589.76,1577.14,1584.09,6634.45934605
1744948800,2025-04-18T04:00:00+00:00,1584.39,1585.36,1573.7,1584.34,3883.9320531
1744963200,2025-04-18T08:00:00+00:00,1584.2,1592.6,1582.22,1590.68,3256.2946903899997
1744977600,2025-04-18T12:00:00+00:00,1590.43,1597.1,1579.2,1583.26,8307.15620145
1744992000,2025-04-18T16:00:00+00:00,1583.29,1594.99,1581.7,1593.35,6822.31415422
1745006400,2025-04-18T20:00:00+00:00,1593.12,1600.74,1587.04,1588.57,8453.39420197
1745020800,2025-04-19T00:00:00+00:00,1588.61,1599.95,1585.02,1597.41,9115.83024535
1745035200,2025-04-19T04:00:00+00:00,1597.55,1612.8,1595.12,1600.65,11085.6185276
1745049600,2025-04-19T08:00:00+00:00,1600.65,1606.17,1593.93,1596.54,4792.27789207
1745064000,2025-04-19T12:00:00+00:00,1596.99,1612.2,1594.71,1607.08,6648.69121284
1745078400,2025-04-19T16:00:00+00:00,1607.03,1630.98,1598.32,1614.79,10892.936929959998
1745092800,2025-04-19T20:00:00+00:00,1614.77,1622.24,1611,1612.87,6379.11612468
1745107200,2025-04-20T00:00:00+00:00,1612.97,1619.14,1607.81,1611.47,9976.96531273
1745121600,2025-04-20T04:00:00+00:00,1611.47,1617.31,1586.45,1597.27,13501.22814964
1745136000,2025-04-20T08:00:00+00:00,1597.26,1597.3,1565.64,1572.49,13283.306439299999
1745150400,2025-04-20T12:00:00+00:00,1572.25,1584.03,1570.78,1573.56,9885.2395198
1745164800,2025-04-20T16:00:00+00:00,1573.48,1587.89,1571.5,1586.18,8386.061120670001
1745179200,2025-04-20T20:00:00+00:00,1586.09,1600.3,1574.5,1587.32,9747.69126686
1745193600,2025-04-21T00:00:00+00:00,1587.42,1645.47,1585.91,1634.71,29244.766988689997
1745208000,2025-04-21T04:00:00+00:00,1634.78,1658.55,1631.69,1645.83,17525.89207912
1745222400,2025-04-21T08:00:00+00:00,1645.75,1654.94,1618.01,1626.41,9642.07916398
1745236800,2025-04-21T12:00:00+00:00,1626.4,1641.76,1608.56,1623.72,26855.05071055
1745251200,2025-04-21T16:00:00+00:00,1623.91,1626.69,1563.06,1574.03,45633.09677588
1745265600,2025-04-21T20:00:00+00:00,1573.87,1581,1571.14,1579.55,14599.486557369999
1745280000,2025-04-22T00:00:00+00:00,1579.54,1593.79,1538.75,1579.43,26121.635286570003
1745294400,2025-04-22T04:00:00+00:00,1579.22,1624.09,1574.06,1619.27,14582.44828171
1745308800,2025-04-22T08:00:00+00:00,1619.36,1638.37,1613.17,1631.19,23278.37037906
1745323200,2025-04-22T12:00:00+00:00,1631.05,1728.09,1627.03,1704.47,128188.17780023
1745337600,2025-04-22T16:00:00+00:00,1704.46,1712.42,1685,1699.98,74869.56338410999
1745352000,2025-04-22T20:00:00+00:00,1700.05,1778.92,1693.37,1757,65340.72545779
1745366400,2025-04-23T00:00:00+00:00,1757.09,1807.62,1746.09,1796.18,42585.35724651
1745380800,2025-04-23T04:00:00+00:00,1796.18,1818.88,1773.78,1792.21,63495.601081140005
1745395200,2025-04-23T08:00:00+00:00,1792.2,1812.76,1779.56,1797.77,19220.51054759
1745409600,2025-04-23T12:00:00+00:00,1797.76,1835.74,1760.69,1794.86,76657.4672426
1745424000,2025-04-23T16:00:00+00:00,1794.79,1811.99,1774.49,1786.88,47207.71748732
1745438400,2025-04-23T20:00:00+00:00,1787.11,1807.78,1785.99,1795.92,18716.0029971
1745452800,2025-04-24T00:00:00+00:00,1795.81,1803.33,1766.59,1768.69,19889.80086723
1745467200,2025-04-24T04:00:00+00:00,1768.47,1776.92,1751.84,1756.79,18157.13833223
1745481600,2025-04-24T08:00:00+00:00,1756.77,1761.08,1723.01,1755.24,25339.393929930004
1745496000,2025-04-24T12:00:00+00:00,1755.23,1778.3,1743.11,1765.4,39604.8735408
1745510400,2025-04-24T16:00:00+00:00,1765.36,1778.48,1746.54,1764.09,40257.31786592
1745524800,2025-04-24T20:00:00+00:00,1764.01,1775.5,1749.83,1770.41,18106.19035899
1745539200,2025-04-25T00:00:00+00:00,1770.42,1790.97,1740,1761.37,23946.628604460002
1745553600,2025-04-25T04:00:00+00:00,1761.37,1782.75,1758.67,1777.87,11105.736281029998
1745568000,2025-04-25T08:00:00+00:00,1777.85,1794.04,1765.11,1790.99,17535.793614349997
1745582400,2025-04-25T12:00:00+00:00,1790.93,1828.9,1758.15,1807.6,74107.68333870001
1745596800,2025-04-25T16:00:00+00:00,1807.62,1812.39,1783.62,1804.79,40090.76778894
1745611200,2025-04-25T20:00:00+00:00,1804.16,1811.24,1784.95,1785.95,24601.97145908
1745625600,2025-04-26T00:00:00+00:00,1785.8,1816.85,1785.8,1798.28,14620.77551668
1745640000,2025-04-26T04:00:00+00:00,1798.29,1811.39,1789.56,1801.15,6664.19075433
1745654400,2025-04-26T08:00:00+00:00,1801.18,1841.66,1779.84,1786.52,22052.32094071
1745668800,2025-04-26T12:00:00+00:00,1786.54,1805.44,1780.89,1800.87,13320.37618962
1745683200,2025-04-26T16:00:00+00:00,1800.88,1815,1796.59,1813.73,8113.368683999999
1745697600,2025-04-26T20:00:00+00:00,1813.72,1831.88,1806.2,1821.6,10522.63895145
1745712000,2025-04-27T00:00:00+00:00,1821.77,1857.85,1802.06,1810.19,22025.3353457
1745726400,2025-04-27T04:00:00+00:00,1810.37,1812.58,1790.01,1804.23,8460.32360311
1745740800,2025-04-27T08:00:00+00:00,1804.28,1815.81,1802.02,1806.82,4275.9062153800005
1745755200,2025-04-27T12:00:00+00:00,1806.81,1808.71,1782.9,1794.51,11148.174909119998
1745769600,2025-04-27T16:00:00+00:00,1794.5,1809.02,1787.99,1808.52,9486.51588802
1745784000,2025-04-27T20:00:00+00:00,1808.51,1808.76,1785,1791.88,12697.60004219
1745798400,2025-04-28T00:00:00+00:00,1791.89,1794.53,1753.01,1784.87,30922.61086884
1745812800,2025-04-28T04:00:00+00:00,1784.87,1813.06,1784.69,1805.66,18940.8130437
1745827200,2025-04-28T08:00:00+00:00,1805.65,1829,1789.76,1817.1,22953.15696506
1745841600,2025-04-28T12:00:00+00:00,1817.1,1818.11,1753.5,1763.89,46392.37623385
1745856000,2025-04-28T16:00:00+00:00,1763.89,1804.87,1744.9,1797.82,61590.88736262
1745870400,2025-04-28T20:00:00+00:00,1797.81,1807.05,1781.52,1800.26,27334.60347741
1745884800,2025-04-29T00:00:00+00:00,1800.31,1812.31,1788.45,1802.56,24391.9155137
1745899200,2025-04-29T04:00:00+00:00,1802.57,1825.72,1788.75,1822.34,24464.40758017
1745913600,2025-04-29T08:00:00+00:00,1822.4,1843.28,1817.6,1830.49,19791.549395780003
1745928000,2025-04-29T12:00:00+00:00,1830.27,1834.12,1803.49,1815.54,35458.11975211
1745942400,2025-04-29T16:00:00+00:00,1815.54,1833.09,1807.88,1823.14,22075.475394089997
1745956800,2025-04-29T20:00:00+00:00,1822.53,1827.05,1780.6,1798.21,17944.33935495
1745971200,2025-04-30T00:00:00+00:00,1798.2,1815.65,1789.52,1809.4,14627.077099089998
1745985600,2025-04-30T04:00:00+00:00,1809.41,1813.85,1791.37,1796.82,10792.24124523
1746000000,2025-04-30T08:00:00+00:00,1796.89,1817.43,1793.13,1816.11,9789.4084587
1746014400,2025-04-30T12:00:00+00:00,1816.09,1817.12,1732.44,1764.82,49217.997631289996
1746028800,2025-04-30T16:00:00+00:00,1764.81,1793.06,1756,1787.04,25065.84049037
1746043200,2025-04-30T20:00:00+00:00,1786.7,1809.65,1784.37,1793.79,22874.665160790002
1746057600,2025-05-01T00:00:00+00:00,1793.92,1819.69,1792.67,1808.37,19340.99459127
1746072000,2025-05-01T04:00:00+00:00,1808.37,1818.28,1802.6,1810.79,8072.940133499999
1746086400,2025-05-01T08:00:00+00:00,1810.8,1859.46,1809.03,1846.09,24784.366437360004
1746100800,2025-05-01T12:00:00+00:00,1846.09,1874.48,1825.68,1854.11,50248.37840621
1746115200,2025-05-01T16:00:00+00:00,1853.82,1871.26,1840,1843.74,26292.706271259995
1746129600,2025-05-01T20:00:00+00:00,1843.81,1852.19,1833.94,1838.82,10755.11811289
1746144000,2025-05-02T00:00:00+00:00,1838.78,1852.14,1835.56,1847.87,14214.43108803
1746158400,2025-05-02T04:00:00+00:00,1848.16,1851.98,1816.68,1816.84,10413.58336244
1746172800,2025-05-02T08:00:00+00:00,1816.78,1836.19,1813.43,1834.07,10382.1705827
1746187200,2025-05-02T12:00:00+00:00,1834.04,1855.35,1823.71,1841.73,21684.47573874
1746201600,2025-05-02T16:00:00+00:00,1841.69,1871.95,1832.57,1840.36,28123.111064869998
1746216000,2025-05-02T20:00:00+00:00,1840.37,1849.31,1833.71,1842.98,8461.494253179999
1746230400,2025-05-03T00:00:00+00:00,1842.98,1843.89,1827.1,1835.62,8186.57760315
1746244800,2025-05-03T04:00:00+00:00,1835.57,1840,1825.26,1827.29,3804.86911881
1746259200,2025-05-03T08:00:00+00:00,1827.23,1830.96,1818.1,1824.58,3939.2680063999996
1746273600,2025-05-03T12:00:00+00:00,1824.67,1840.21,1824.39,1835.01,6541.2724304799995
1746288000,2025-05-03T16:00:00+00:00,1835.1,1839.59,1810.38,1838.68,10900.37854412
1746302400,2025-05-03T20:00:00+00:00,1838.7,1849.27,1829.37,1834.03,11638.04450686
1746316800,2025-05-04T00:00:00+00:00,1834.11,1849.64,1826.79,1832.47,7302.463128810001
1746331200,2025-05-04T04:00:00+00:00,1832.42,1850.21,1829.98,1841.25,5367.0409925799995
1746345600,2025-05-04T08:00:00+00:00,1841.25,1841.64,1822.09,1827.84,4344.34444111
1746360000,2025-05-04T12:00:00+00:00,1827.75,1833.96,1818.46,1830.84,6059.727086479999
1746374400,2025-05-04T16:00:00+00:00,1830.76,1833.49,1822.37,1828.89,6368.711690960001
1746388800,2025-05-04T20:00:00+00:00,1828.88,1842.64,1803.01,1809,10986.44186357
1746403200,2025-05-05T00:00:00+00:00,1808.82,1818.78,1781.7,1794.56,17495.05089236
1746417600,2025-05-05T04:00:00+00:00,1794.57,1829.85,1792.73,1826.89,7444.03326236
1746432000,2025-05-05T08:00:00+00:00,1826.89,1831.57,1798.48,1804.8,10144.80955
1746446400,2025-05-05T12:00:00+00:00,1804.74,1815.75,1794.39,1801.07,15218.408732970001
1746460800,2025-05-05T16:00:00+00:00,1801.02,1828.66,1800.6,1816.39,21024.1099655
1746475200,2025-05-05T20:00:00+00:00,1816.39,1833.51,1798.54,1820.15,13870.183437779999
1746489600,2025-05-06T00:00:00+00:00,1820.2,1820.64,1792.36,1806.26,12417.50231082
1746504000,2025-05-06T04:00:00+00:00,1806.28,1808.9,1797.84,1805.55,3567.9660525
1746518400,2025-05-06T08:00:00+00:00,1805.56,1805.9,1757.23,1769.62,12273.406552460001
1746532800,2025-05-06T12:00:00+00:00,1769.71,1779.81,1751.45,1769.88,19643.562280060003
1746547200,2025-05-06T16:00:00+00:00,1769.87,1799,1762.03,1784.35,19753.85662942
1746561600,2025-05-06T20:00:00+00:00,1784.96,1819.5,1765.64,1817.06,23765.18957453
1746576000,2025-05-07T00:00:00+00:00,1817.06,1850.94,1814.58,1826.25,33650.64138858
1746590400,2025-05-07T04:00:00+00:00,1826.25,1838.7,1824.19,1838.24,9260.705914780001
1746604800,2025-05-07T08:00:00+00:00,1838.24,1847.36,1830.89,1836.49,13776.5676486
1746619200,2025-05-07T12:00:00+00:00,1836.48,1837.4,1814.87,1817.79,21759.01275728
1746633600,2025-05-07T16:00:00+00:00,1817.75,1818.41,1787.01,1795.75,36614.99070896
1746648000,2025-05-07T20:00:00+00:00,1795.93,1826.03,1788.95,1811.35,23650.213156179998
1746662400,2025-05-08T00:00:00+00:00,1811.36,1906.38,1808.61,1900.85,38743.39918558
1746676800,2025-05-08T04:00:00+00:00,1901.04,1943.43,1892.28,1928.6,34931.08738299
1746691200,2025-05-08T08:00:00+00:00,1928.64,1968.54,1925.54,1957.81,23664.75190888
1746705600,2025-05-08T12:00:00+00:00,1957.87,2076,1954.71,2051.97,81571.30401372
1746720000,2025-05-08T16:00:00+00:00,2052.11,2140.07,2036.92,2118.29,65330.56608824
1746734400,2025-05-08T20:00:00+00:00,2118.37,2225.52,2112,2207.09,85316.67658901
1746748800,2025-05-09T00:00:00+00:00,2206.84,2244.88,2184.39,2204.75,40535.351501640005
1746763200,2025-05-09T04:00:00+00:00,2204.77,2392.63,2202.28,2364.61,67899.96542376
1746777600,2025-05-09T08:00:00+00:00,2364.43,2490.66,2291.37,2350.98,115921.49068538
1746792000,2025-05-09T12:00:00+00:00,2350.9,2388.84,2270.92,2300.98,72547.6311762
1746806400,2025-05-09T16:00:00+00:00,2301.73,2355.31,2275,2332.63,55466.80480354
1746820800,2025-05-09T20:00:00+00:00,2332.98,2353.22,2322.95,2345.29,15573.085667880001
1746835200,2025-05-10T00:00:00+00:00,2345.42,2380.47,2317.73,2340.28,16796.95062013
1746849600,2025-05-10T04:00:00+00:00,2340.21,2418.65,2326.88,2401.07,17132.89247775
1746864000,2025-05-10T08:00:00+00:00,2401.37,2436.28,2362.63,2384.97,34468.51027462
1746878400,2025-05-10T12:00:00+00:00,2385.09,2449.52,2385.04,2434.04,31070.44141318
1746892800,2025-05-10T16:00:00+00:00,2434.11,2513.12,2429.32,2499.62,47767.52534712
1746907200,2025-05-10T20:00:00+00:00,2499.63,2600.6,2469.68,2583.8,42937.957545590005
1746921600,2025-05-11T00:00:00+00:00,2583.09,2609,2504.32,2537.63,41729.76457326
1746936000,2025-05-11T04:00:00+00:00,2537.53,2562.45,2454.19,2473.46,24660.640282070002
1746950400,2025-05-11T08:00:00+00:00,2473.38,2535.87,2473.21,2531.3,12963.32040935
1746964800,2025-05-11T12:00:00+00:00,2531.07,2532.51,2436.47,2462.75,23108.495512070003
1746979200,2025-05-11T16:00:00+00:00,2463.02,2526.09,2440.55,2509.01,23163.04640038
1746993600,2025-05-11T20:00:00+00:00,2509.01,2529.71,2484.12,2514.79,18022.952148829998
1747008000,2025-05-12T00:00:00+00:00,2514.79,2549.35,2490.89,2520.16,24096.610893589997
1747022400,2025-05-12T04:00:00+00:00,2520.26,2625,2486.84,2554.92,64878.67715909
1747036800,2025-05-12T08:00:00+00:00,2554.92,2586.1,2521.36,2530.69,28646.19675565
