date,equity,ret
2021-07-05 12:00:00,112642.3812414934,0.0
2021-07-05 16:00:00,112642.3812414934,0.0
2021-07-05 20:00:00,112642.3812414934,0.0
2021-07-06 00:00:00,112642.3812414934,0.0
2021-07-06 04:00:00,112642.3812414934,0.0
2021-07-06 08:00:00,112642.3812414934,0.0
2021-07-06 12:00:00,112642.3812414934,0.0
2021-07-06 16:00:00,112642.3812414934,0.0
2021-07-06 20:00:00,112642.3812414934,0.0
2021-07-07 00:00:00,112642.3812414934,0.0
2021-07-07 04:00:00,112642.3812414934,0.0
2021-07-07 08:00:00,112642.3812414934,0.0
2021-07-07 12:00:00,112638.01560089678,-3.875664335661888e-05
2021-07-07 16:00:00,112638.01560089678,0.0
2021-07-07 20:00:00,112638.01560089678,0.0
2021-07-08 00:00:00,112638.01560089678,0.0
2021-07-08 04:00:00,112158.98159516338,-0.0042528626163899075
2021-07-08 08:00:00,112153.21766223559,-5.139073880500167e-05
2021-07-08 12:00:00,112153.21766223559,0.0
2021-07-08 16:00:00,112153.21766223559,0.0
2021-07-08 20:00:00,112153.21766223559,0.0
2021-07-09 00:00:00,112148.664017392,-4.0601999108935694e-05
2021-07-09 04:00:00,112148.664017392,0.0
2021-07-09 08:00:00,112148.664017392,0.0
2021-07-09 12:00:00,112148.664017392,0.0
2021-07-09 16:00:00,112148.664017392,0.0
2021-07-09 20:00:00,112148.664017392,0.0
2021-07-10 00:00:00,112148.664017392,0.0
2021-07-10 04:00:00,112148.664017392,0.0
2021-07-10 08:00:00,112148.664017392,0.0
2021-07-10 12:00:00,112148.664017392,0.0
2021-07-10 16:00:00,112148.664017392,0.0
2021-07-10 20:00:00,112145.2295106771,-3.062458875446872e-05
2021-07-11 00:00:00,112145.2295106771,0.0
2021-07-11 04:00:00,112145.2295106771,0.0
2021-07-11 08:00:00,112145.2295106771,0.0
2021-07-11 12:00:00,112145.2295106771,0.0
2021-07-11 16:00:00,112145.2295106771,0.0
2021-07-11 20:00:00,111578.33419282873,-0.005055010545895855
2021-07-12 00:00:00,111578.33419282873,0.0
2021-07-12 04:00:00,111578.33419282873,0.0
2021-07-12 08:00:00,111578.33419282873,0.0
2021-07-12 12:00:00,111578.33419282873,0.0
2021-07-12 16:00:00,111578.33419282873,0.0
2021-07-12 20:00:00,111578.33419282873,0.0
2021-07-13 00:00:00,111578.33419282873,0.0
2021-07-13 04:00:00,111578.33419282873,0.0
2021-07-13 08:00:00,111578.33419282873,0.0
2021-07-13 12:00:00,111578.33419282873,0.0
2021-07-13 16:00:00,111578.33419282873,0.0
2021-07-13 20:00:00,111578.33419282873,0.0
2021-07-14 00:00:00,111578.33419282873,0.0
2021-07-14 04:00:00,111571.79453071719,-5.8610501392108993e-05
2021-07-14 08:00:00,111571.79453071719,0.0
2021-07-14 12:00:00,112182.58788429614,0.005474442318939232
2021-07-14 16:00:00,112182.58788429614,0.0
2021-07-14 20:00:00,112182.58788429614,0.0
2021-07-15 00:00:00,112182.58788429614,0.0
2021-07-15 04:00:00,112182.58788429614,0.0
2021-07-15 08:00:00,112182.58788429614,0.0
2021-07-15 12:00:00,112182.58788429614,0.0
2021-07-15 16:00:00,112182.58788429614,0.0
2021-07-15 20:00:00,112182.58788429614,0.0
2021-07-16 00:00:00,112182.58788429614,0.0
2021-07-16 04:00:00,112182.58788429614,0.0
2021-07-16 08:00:00,112182.58788429614,0.0
2021-07-16 12:00:00,112175.32057792616,-6.47810547700356e-05
2021-07-16 16:00:00,112175.32057792616,0.0
2021-07-16 20:00:00,112175.32057792616,0.0
2021-07-17 00:00:00,112175.32057792616,0.0
2021-07-17 04:00:00,112175.32057792616,0.0
2021-07-17 08:00:00,112175.32057792616,0.0
2021-07-17 12:00:00,112175.32057792616,0.0
2021-07-17 16:00:00,112175.32057792616,0.0
2021-07-17 20:00:00,112175.32057792616,0.0
2021-07-18 00:00:00,112175.32057792616,0.0
2021-07-18 04:00:00,112175.32057792616,0.0
2021-07-18 08:00:00,112175.32057792616,0.0
2021-07-18 12:00:00,112175.32057792616,0.0
2021-07-18 16:00:00,112175.32057792616,0.0
2021-07-18 20:00:00,112175.32057792616,0.0
2021-07-19 00:00:00,112175.32057792616,0.0
2021-07-19 04:00:00,112175.32057792616,0.0
2021-07-19 08:00:00,112175.32057792616,0.0
2021-07-19 12:00:00,112175.32057792616,0.0
2021-07-19 16:00:00,112175.32057792616,0.0
2021-07-19 20:00:00,112175.32057792616,0.0
2021-07-20 00:00:00,112175.32057792616,0.0
2021-07-20 04:00:00,112175.32057792616,0.0
2021-07-20 08:00:00,112175.32057792616,0.0
2021-07-20 12:00:00,112175.32057792616,0.0
2021-07-20 16:00:00,112175.32057792616,0.0
2021-07-20 20:00:00,112175.32057792616,0.0
2021-07-21 00:00:00,112175.32057792616,0.0
2021-07-21 04:00:00,112521.23641547676,0.003083707144926784
2021-07-21 08:00:00,112767.21609099954,0.002186073343653394
2021-07-21 12:00:00,112767.21609099954,0.0
2021-07-21 16:00:00,112767.21609099954,0.0
2021-07-21 20:00:00,112767.21609099954,0.0
2021-07-22 00:00:00,112767.21609099954,0.0
2021-07-22 04:00:00,112767.21609099954,0.0
2021-07-22 08:00:00,112767.21609099954,0.0
2021-07-22 12:00:00,112767.21609099954,0.0
2021-07-22 16:00:00,112767.21609099954,0.0
2021-07-22 20:00:00,112767.21609099954,0.0
2021-07-23 00:00:00,112767.21609099954,0.0
2021-07-23 04:00:00,112762.67421182591,-4.027659217875623e-05
2021-07-23 08:00:00,112762.67421182591,0.0
2021-07-23 12:00:00,112762.67421182591,0.0
2021-07-23 16:00:00,112762.67421182591,0.0
2021-07-23 20:00:00,112762.67421182591,0.0
2021-07-24 00:00:00,112755.49824562528,-6.363777952944627e-05
2021-07-24 04:00:00,112755.49824562528,0.0
2021-07-24 08:00:00,112755.49824562528,0.0
2021-07-24 12:00:00,112755.49824562528,0.0
2021-07-24 16:00:00,112755.49824562528,0.0
2021-07-24 20:00:00,112755.49824562528,0.0
2021-07-25 00:00:00,112755.49824562528,0.0
2021-07-25 04:00:00,112755.49824562528,0.0
2021-07-25 08:00:00,112755.49824562528,0.0
2021-07-25 12:00:00,112755.49824562528,0.0
2021-07-25 16:00:00,112755.49824562528,0.0
2021-07-25 20:00:00,112755.49824562528,0.0
2021-07-26 00:00:00,112755.49824562528,0.0
2021-07-26 04:00:00,112752.01725926061,-3.087198778617406e-05
2021-07-26 08:00:00,112752.01725926061,0.0
2021-07-26 12:00:00,112752.01725926061,0.0
2021-07-26 16:00:00,112752.01725926061,0.0
2021-07-26 20:00:00,112752.01725926061,0.0
2021-07-27 00:00:00,113729.99401808261,0.008673696334614123
2021-07-27 04:00:00,113729.99401808261,0.0
2021-07-27 08:00:00,113729.99401808261,0.0
2021-07-27 12:00:00,113729.99401808261,0.0
2021-07-27 16:00:00,113729.99401808261,0.0
2021-07-27 20:00:00,113729.99401808261,0.0
2021-07-28 00:00:00,113729.99401808261,0.0
2021-07-28 04:00:00,113729.99401808261,0.0
2021-07-28 08:00:00,113729.99401808261,0.0
2021-07-28 12:00:00,113725.86239887995,-3.632831636302125e-05
2021-07-28 16:00:00,113725.86239887995,0.0
2021-07-28 20:00:00,113725.86239887995,0.0
2021-07-29 00:00:00,113725.86239887995,0.0
2021-07-29 04:00:00,113725.86239887995,0.0
2021-07-29 08:00:00,113725.86239887995,0.0
2021-07-29 12:00:00,113725.86239887995,0.0
2021-07-29 16:00:00,113725.86239887995,0.0
2021-07-29 20:00:00,113721.87473395413,-3.506383545226477e-05
2021-07-30 00:00:00,113721.87473395413,0.0
2021-07-30 04:00:00,113721.87473395413,0.0
2021-07-30 08:00:00,113721.87473395413,0.0
2021-07-30 12:00:00,113721.87473395413,0.0
2021-07-30 16:00:00,113721.87473395413,0.0
2021-07-30 20:00:00,113721.87473395413,0.0
2021-07-31 00:00:00,113716.17592519015,-5.011180810476912e-05
2021-07-31 04:00:00,113716.17592519015,0.0
2021-07-31 08:00:00,113716.17592519015,0.0
2021-07-31 12:00:00,113716.17592519015,0.0
2021-07-31 16:00:00,113716.17592519015,0.0
2021-07-31 20:00:00,113716.17592519015,0.0
2021-08-01 00:00:00,113716.17592519015,0.0
2021-08-01 04:00:00,113716.17592519015,0.0
2021-08-01 08:00:00,113716.17592519015,0.0
2021-08-01 12:00:00,113716.17592519015,0.0
2021-08-01 16:00:00,113716.17592519015,0.0
2021-08-01 20:00:00,113600.93239638169,-0.0010134312719439764
2021-08-02 00:00:00,113600.93239638169,0.0
2021-08-02 04:00:00,113600.93239638169,0.0
2021-08-02 08:00:00,113600.93239638169,0.0
2021-08-02 12:00:00,113600.93239638169,0.0
2021-08-02 16:00:00,113600.93239638169,0.0
2021-08-02 20:00:00,113600.93239638169,0.0
2021-08-03 00:00:00,113600.93239638169,0.0
2021-08-03 04:00:00,114029.01616403804,0.0037683120959135508
2021-08-03 08:00:00,114029.01616403804,0.0
2021-08-03 12:00:00,114029.01616403804,0.0
2021-08-03 16:00:00,114029.01616403804,0.0
2021-08-03 20:00:00,114029.01616403804,0.0
2021-08-04 00:00:00,114029.01616403804,0.0
2021-08-04 04:00:00,114029.01616403804,0.0
2021-08-04 08:00:00,114029.01616403804,0.0
2021-08-04 12:00:00,114029.01616403804,0.0
2021-08-04 16:00:00,114029.01616403804,0.0
2021-08-04 20:00:00,114029.01616403804,0.0
2021-08-05 00:00:00,114029.01616403804,0.0
2021-08-05 04:00:00,114024.74941599704,-3.741809045221256e-05
2021-08-05 08:00:00,114024.74941599704,0.0
2021-08-05 12:00:00,114024.74941599704,0.0
2021-08-05 16:00:00,114024.74941599704,0.0
2021-08-05 20:00:00,114019.3216401358,-4.760173461504369e-05
2021-08-06 00:00:00,114019.3216401358,0.0
2021-08-06 04:00:00,114019.3216401358,0.0
2021-08-06 08:00:00,114019.3216401358,0.0
2021-08-06 12:00:00,114019.3216401358,0.0
2021-08-06 16:00:00,114019.3216401358,0.0
2021-08-06 20:00:00,114015.53325527962,-3.3225814727533276e-05
2021-08-07 00:00:00,114015.53325527962,0.0
2021-08-07 04:00:00,114015.53325527962,0.0
2021-08-07 08:00:00,114015.53325527962,0.0
2021-08-07 12:00:00,114015.53325527962,0.0
2021-08-07 16:00:00,114015.53325527962,0.0
2021-08-07 20:00:00,114015.53325527962,0.0
2021-08-08 00:00:00,114015.53325527962,0.0
2021-08-08 04:00:00,114015.53325527962,0.0
2021-08-08 08:00:00,114015.53325527962,0.0
2021-08-08 12:00:00,114015.53325527962,0.0
2021-08-08 16:00:00,114015.53325527962,0.0
2021-08-08 20:00:00,114015.53325527962,0.0
2021-08-09 00:00:00,113881.55899512552,-0.0011750526996539001
2021-08-09 04:00:00,113881.55899512552,0.0
2021-08-09 08:00:00,113881.55899512552,0.0
2021-08-09 12:00:00,113881.55899512552,0.0
2021-08-09 16:00:00,113881.55899512552,0.0
2021-08-09 20:00:00,113881.55899512552,0.0
2021-08-10 00:00:00,113881.55899512552,0.0
2021-08-10 04:00:00,113881.55899512552,0.0
2021-08-10 08:00:00,113881.55899512552,0.0
2021-08-10 12:00:00,113877.31042516974,-3.730691775982731e-05
2021-08-10 16:00:00,113877.31042516974,0.0
2021-08-10 20:00:00,113877.31042516974,0.0
2021-08-11 00:00:00,113877.31042516974,0.0
2021-08-11 04:00:00,113877.31042516974,0.0
2021-08-11 08:00:00,113877.31042516974,0.0
2021-08-11 12:00:00,113877.31042516974,0.0
2021-08-11 16:00:00,113877.31042516974,0.0
2021-08-11 20:00:00,113877.31042516974,0.0
2021-08-12 00:00:00,113877.31042516974,0.0
2021-08-12 04:00:00,113877.31042516974,0.0
2021-08-12 08:00:00,113877.31042516974,0.0
2021-08-12 12:00:00,114498.75761763359,0.005457164295008532
2021-08-12 16:00:00,114498.75761763359,0.0
2021-08-12 20:00:00,114498.75761763359,0.0
2021-08-13 00:00:00,114498.75761763359,0.0
2021-08-13 04:00:00,114498.75761763359,0.0
2021-08-13 08:00:00,114498.75761763359,0.0
2021-08-13 12:00:00,114498.75761763359,0.0
2021-08-13 16:00:00,114498.75761763359,0.0
2021-08-13 20:00:00,114498.75761763359,0.0
2021-08-14 00:00:00,114482.6763928245,-0.00014044890218622985
2021-08-14 04:00:00,114482.6763928245,0.0
2021-08-14 08:00:00,114482.6763928245,0.0
2021-08-14 12:00:00,114482.6763928245,0.0
2021-08-14 16:00:00,114482.6763928245,0.0
2021-08-14 20:00:00,114482.6763928245,0.0
2021-08-15 00:00:00,114482.6763928245,0.0
2021-08-15 04:00:00,114482.6763928245,0.0
2021-08-15 08:00:00,114482.6763928245,0.0
2021-08-15 12:00:00,113903.27331465301,-0.0050610546191581784
2021-08-15 16:00:00,113903.27331465301,0.0
2021-08-15 20:00:00,113903.27331465301,0.0
2021-08-16 00:00:00,113903.27331465301,0.0
2021-08-16 04:00:00,113903.27331465301,0.0
2021-08-16 08:00:00,113903.27331465301,0.0
2021-08-16 12:00:00,113903.27331465301,0.0
2021-08-16 16:00:00,113903.27331465301,0.0
2021-08-16 20:00:00,113903.27331465301,0.0
2021-08-17 00:00:00,113377.58041122978,-0.004615257210133228
2021-08-17 04:00:00,113377.58041122978,0.0
2021-08-17 08:00:00,113377.58041122978,0.0
2021-08-17 12:00:00,113377.58041122978,0.0
2021-08-17 16:00:00,113377.58041122978,0.0
2021-08-17 20:00:00,115570.3370473143,0.01934030191975533
2021-08-18 00:00:00,115570.3370473143,0.0
2021-08-18 04:00:00,115570.3370473143,0.0
2021-08-18 08:00:00,115570.3370473143,0.0
2021-08-18 12:00:00,115570.3370473143,0.0
2021-08-18 16:00:00,115570.3370473143,0.0
2021-08-18 20:00:00,115570.3370473143,0.0
2021-08-19 00:00:00,115570.3370473143,0.0
2021-08-19 04:00:00,115570.3370473143,0.0
2021-08-19 08:00:00,115570.3370473143,0.0
2021-08-19 12:00:00,115570.3370473143,0.0
2021-08-19 16:00:00,115570.3370473143,0.0
2021-08-19 20:00:00,115570.3370473143,0.0
2021-08-20 00:00:00,115570.3370473143,0.0
2021-08-20 04:00:00,115570.3370473143,0.0
2021-08-20 08:00:00,115570.3370473143,0.0
2021-08-20 12:00:00,115570.3370473143,0.0
2021-08-20 16:00:00,115563.73568591957,-5.7119859328880196e-05
2021-08-20 20:00:00,115563.73568591957,0.0
2021-08-21 00:00:00,115563.73568591957,0.0
2021-08-21 04:00:00,115563.73568591957,0.0
2021-08-21 08:00:00,115563.73568591957,0.0
2021-08-21 12:00:00,115563.73568591957,0.0
2021-08-21 16:00:00,115563.73568591957,0.0
2021-08-21 20:00:00,115563.73568591957,0.0
2021-08-22 00:00:00,115563.73568591957,0.0
2021-08-22 04:00:00,115563.73568591957,0.0
2021-08-22 08:00:00,115563.73568591957,0.0
2021-08-22 12:00:00,115563.73568591957,0.0
2021-08-22 16:00:00,115563.73568591957,0.0
2021-08-22 20:00:00,115563.73568591957,0.0
2021-08-23 00:00:00,115563.73568591957,0.0
2021-08-23 04:00:00,115556.931752174,-5.8876028065313335e-05
2021-08-23 08:00:00,115556.931752174,0.0
2021-08-23 12:00:00,115556.931752174,0.0
2021-08-23 16:00:00,115556.931752174,0.0
2021-08-23 20:00:00,115556.931752174,0.0
2021-08-24 00:00:00,115556.931752174,0.0
2021-08-24 04:00:00,115556.931752174,0.0
2021-08-24 08:00:00,115556.931752174,0.0
2021-08-24 12:00:00,115478.0380011314,-0.0006827262531666767
2021-08-24 16:00:00,114915.31076269312,-0.004873023894229722
2021-08-24 20:00:00,114915.31076269312,0.0
2021-08-25 00:00:00,114915.31076269312,0.0
2021-08-25 04:00:00,114915.31076269312,0.0
2021-08-25 08:00:00,114915.31076269312,0.0
2021-08-25 12:00:00,114915.31076269312,0.0
2021-08-25 16:00:00,114915.31076269312,0.0
2021-08-25 20:00:00,114915.31076269312,0.0
2021-08-26 00:00:00,114915.31076269312,0.0
2021-08-26 04:00:00,114915.31076269312,0.0
2021-08-26 08:00:00,114915.31076269312,0.0
2021-08-26 12:00:00,114915.31076269312,0.0
2021-08-26 16:00:00,114915.31076269312,0.0
2021-08-26 20:00:00,114915.31076269312,0.0
2021-08-27 00:00:00,114915.31076269312,0.0
2021-08-27 04:00:00,114912.78818395307,-2.1951633105254942e-05
2021-08-27 08:00:00,114912.78818395307,0.0
2021-08-27 12:00:00,114912.78818395307,0.0
2021-08-27 16:00:00,114912.78818395307,0.0
2021-08-27 20:00:00,114912.78818395307,0.0
2021-08-28 00:00:00,114912.78818395307,0.0
2021-08-28 04:00:00,114912.78818395307,0.0
2021-08-28 08:00:00,114912.78818395307,0.0
2021-08-28 12:00:00,114912.78818395307,0.0
2021-08-28 16:00:00,114912.78818395307,0.0
2021-08-28 20:00:00,114912.78818395307,0.0
2021-08-29 00:00:00,114912.78818395307,0.0
2021-08-29 04:00:00,114912.78818395307,0.0
2021-08-29 08:00:00,114912.78818395307,0.0
2021-08-29 12:00:00,114912.78818395307,0.0
2021-08-29 16:00:00,114912.78818395307,0.0
2021-08-29 20:00:00,114912.78818395307,0.0
2021-08-30 00:00:00,114912.78818395307,0.0
2021-08-30 04:00:00,114912.78818395307,0.0
2021-08-30 08:00:00,114912.78818395307,0.0
2021-08-30 12:00:00,114912.78818395307,0.0
2021-08-30 16:00:00,114912.78818395307,0.0
2021-08-30 20:00:00,114905.00426243826,-6.773764380652025e-05
2021-08-31 00:00:00,114323.00113836823,-0.005065080740441541
2021-08-31 04:00:00,114323.00113836823,0.0
2021-08-31 08:00:00,114316.97958760882,-5.2671384580982306e-05
2021-08-31 12:00:00,114316.97958760882,0.0
2021-08-31 16:00:00,115810.08955346183,0.013061139047229053
2021-08-31 20:00:00,115810.08955346183,0.0
2021-09-01 00:00:00,115810.08955346183,0.0
2021-09-01 04:00:00,115810.08955346183,0.0
2021-09-01 08:00:00,115810.08955346183,0.0
2021-09-01 12:00:00,115810.08955346183,0.0
2021-09-01 16:00:00,115810.08955346183,0.0
2021-09-01 20:00:00,115810.08955346183,0.0
2021-09-02 00:00:00,115810.08955346183,0.0
2021-09-02 04:00:00,115802.70159101632,-6.379377197618386e-05
2021-09-02 08:00:00,115802.70159101632,0.0
2021-09-02 12:00:00,115802.70159101632,0.0
2021-09-02 16:00:00,115802.70159101632,0.0
2021-09-02 20:00:00,115802.70159101632,0.0
2021-09-03 00:00:00,115802.70159101632,0.0
2021-09-03 04:00:00,115799.98217892123,-2.3483148991587655e-05
2021-09-03 08:00:00,115799.98217892123,0.0
2021-09-03 12:00:00,115799.98217892123,0.0
2021-09-03 16:00:00,115799.98217892123,0.0
2021-09-03 20:00:00,115799.98217892123,0.0
2021-09-04 00:00:00,115799.98217892123,0.0
2021-09-04 04:00:00,115799.98217892123,0.0
2021-09-04 08:00:00,115799.98217892123,0.0
2021-09-04 12:00:00,115799.98217892123,0.0
2021-09-04 16:00:00,115799.98217892123,0.0
2021-09-04 20:00:00,115799.98217892123,0.0
2021-09-05 00:00:00,115799.98217892123,0.0
2021-09-05 04:00:00,115799.98217892123,0.0
2021-09-05 08:00:00,115799.98217892123,0.0
2021-09-05 12:00:00,115799.98217892123,0.0
2021-09-05 16:00:00,115799.98217892123,0.0
2021-09-05 20:00:00,115799.98217892123,0.0
2021-09-06 00:00:00,115799.98217892123,0.0
2021-09-06 04:00:00,115799.98217892123,0.0
2021-09-06 08:00:00,115799.98217892123,0.0
2021-09-06 12:00:00,115799.98217892123,0.0
2021-09-06 16:00:00,115799.98217892123,0.0
2021-09-06 20:00:00,115799.98217892123,0.0
2021-09-07 00:00:00,115799.98217892123,0.0
2021-09-07 04:00:00,115799.98217892123,0.0
2021-09-07 08:00:00,117406.31847869264,0.01387164548341202
2021-09-07 12:00:00,118464.90822726734,0.009016463187769608
2021-09-07 16:00:00,118456.09093731223,-7.44295512237203e-05
2021-09-07 20:00:00,118456.09093731223,0.0
2021-09-08 00:00:00,118456.09093731223,0.0
2021-09-08 04:00:00,118456.09093731223,0.0
2021-09-08 08:00:00,118456.09093731223,0.0
2021-09-08 12:00:00,118456.09093731223,0.0
2021-09-08 16:00:00,118456.09093731223,0.0
2021-09-08 20:00:00,118456.09093731223,0.0
2021-09-09 00:00:00,118456.09093731223,0.0
2021-09-09 04:00:00,118454.70888830337,-1.166718399969735e-05
2021-09-09 08:00:00,118454.70888830337,0.0
2021-09-09 12:00:00,118454.70888830337,0.0
2021-09-09 16:00:00,118454.70888830337,0.0
2021-09-09 20:00:00,118454.70888830337,0.0
2021-09-10 00:00:00,118454.70888830337,0.0
2021-09-10 04:00:00,118454.70888830337,0.0
2021-09-10 08:00:00,118454.70888830337,0.0
2021-09-10 12:00:00,118454.70888830337,0.0
2021-09-10 16:00:00,118454.70888830337,0.0
2021-09-10 20:00:00,118454.70888830337,0.0
2021-09-11 00:00:00,118454.70888830337,0.0
2021-09-11 04:00:00,118454.70888830337,0.0
2021-09-11 08:00:00,118454.70888830337,0.0
2021-09-11 12:00:00,118454.70888830337,0.0
2021-09-11 16:00:00,118454.70888830337,0.0
2021-09-11 20:00:00,118454.70888830337,0.0
2021-09-12 00:00:00,118454.70888830337,0.0
2021-09-12 04:00:00,118454.70888830337,0.0
2021-09-12 08:00:00,118454.70888830337,0.0
2021-09-12 12:00:00,118454.70888830337,0.0
2021-09-12 16:00:00,118454.70888830337,0.0
2021-09-12 20:00:00,118454.70888830337,0.0
2021-09-13 00:00:00,117861.40175288077,-0.005008725621723165
2021-09-13 04:00:00,117861.40175288077,0.0
2021-09-13 08:00:00,117861.40175288077,0.0
2021-09-13 12:00:00,117900.72925054426,0.00033367580122578566
2021-09-13 16:00:00,117900.72925054426,0.0
2021-09-13 20:00:00,117900.72925054426,0.0
2021-09-14 00:00:00,117900.72925054426,0.0
2021-09-14 04:00:00,117900.72925054426,0.0
2021-09-14 08:00:00,117900.72925054426,0.0
2021-09-14 12:00:00,117900.72925054426,0.0
2021-09-14 16:00:00,117900.72925054426,0.0
2021-09-14 20:00:00,117900.72925054426,0.0
2021-09-15 00:00:00,117915.43850575796,0.00012475966270275585
2021-09-15 04:00:00,117915.43850575796,0.0
2021-09-15 08:00:00,117915.43850575796,0.0
2021-09-15 12:00:00,117915.43850575796,0.0
2021-09-15 16:00:00,117909.89530371041,-4.7009976961498445e-05
2021-09-15 20:00:00,117909.89530371041,0.0
2021-09-16 00:00:00,117909.89530371041,0.0
2021-09-16 04:00:00,117909.89530371041,0.0
2021-09-16 08:00:00,117909.89530371041,0.0
2021-09-16 12:00:00,117909.89530371041,0.0
2021-09-16 16:00:00,117909.89530371041,0.0
2021-09-16 20:00:00,117909.89530371041,0.0
2021-09-17 00:00:00,117909.89530371041,0.0
2021-09-17 04:00:00,117909.89530371041,0.0
2021-09-17 08:00:00,117730.3895919133,-0.0015223973470143148
2021-09-17 12:00:00,117727.8139124648,-2.187777902917798e-05
2021-09-17 16:00:00,117727.8139124648,0.0
2021-09-17 20:00:00,117727.8139124648,0.0
2021-09-18 00:00:00,117727.8139124648,0.0
2021-09-18 04:00:00,117136.23309388795,-0.005024987714600027
2021-09-18 08:00:00,117136.23309388795,0.0
2021-09-18 12:00:00,117136.23309388795,0.0
2021-09-18 16:00:00,117136.23309388795,0.0
2021-09-18 20:00:00,117136.23309388795,0.0
2021-09-19 00:00:00,117133.34018757001,-2.469693827034103e-05
2021-09-19 04:00:00,117133.34018757001,0.0
2021-09-19 08:00:00,117133.34018757001,0.0
2021-09-19 12:00:00,117127.63779479596,-4.8682917817566285e-05
2021-09-19 16:00:00,117127.63779479596,0.0
2021-09-19 20:00:00,117127.63779479596,0.0
2021-09-20 00:00:00,116421.55859713104,-0.006028288548787675
2021-09-20 04:00:00,116413.68040678809,-6.766951446002256e-05
2021-09-20 08:00:00,116413.68040678809,0.0
2021-09-20 12:00:00,116413.68040678809,0.0
2021-09-20 16:00:00,116413.68040678809,0.0
2021-09-20 20:00:00,116413.68040678809,0.0
2021-09-21 00:00:00,116413.68040678809,0.0
2021-09-21 04:00:00,116413.68040678809,0.0
2021-09-21 08:00:00,116413.68040678809,0.0
2021-09-21 12:00:00,116413.68040678809,0.0
2021-09-21 16:00:00,116413.68040678809,0.0
2021-09-21 20:00:00,116413.68040678809,0.0
2021-09-22 00:00:00,116412.0202436819,-1.4260893568485145e-05
2021-09-22 04:00:00,116412.0202436819,0.0
2021-09-22 08:00:00,116412.0202436819,0.0
2021-09-22 12:00:00,116412.0202436819,0.0
2021-09-22 16:00:00,115827.94243750053,-0.005017332445212519
2021-09-22 20:00:00,115827.94243750053,0.0
2021-09-23 00:00:00,115827.94243750053,0.0
2021-09-23 04:00:00,116359.41045232824,0.004588426623519437
2021-09-23 08:00:00,116359.41045232824,0.0
2021-09-23 12:00:00,116359.41045232824,0.0
2021-09-23 16:00:00,116598.57915384643,0.002055430674566372
2021-09-23 20:00:00,116598.57915384643,0.0
2021-09-24 00:00:00,116598.57915384643,0.0
2021-09-24 04:00:00,116598.57915384643,0.0
2021-09-24 08:00:00,116598.57915384643,0.0
2021-09-24 12:00:00,116598.57915384643,0.0
2021-09-24 16:00:00,116598.57915384643,0.0
2021-09-24 20:00:00,116598.57915384643,0.0
2021-09-25 00:00:00,116598.57915384643,0.0
2021-09-25 04:00:00,116598.57915384643,0.0
2021-09-25 08:00:00,116598.57915384643,0.0
2021-09-25 12:00:00,116598.57915384643,0.0
2021-09-25 16:00:00,116598.57915384643,0.0
2021-09-25 20:00:00,116598.57915384643,0.0
2021-09-26 00:00:00,116598.57915384643,0.0
2021-09-26 04:00:00,116598.57915384643,0.0
2021-09-26 08:00:00,116595.97996584092,-2.2291763968063094e-05
2021-09-26 12:00:00,116595.97996584092,0.0
2021-09-26 16:00:00,116595.97996584092,0.0
2021-09-26 20:00:00,116595.97996584092,0.0
2021-09-27 00:00:00,116595.97996584092,0.0
2021-09-27 04:00:00,116595.97996584092,0.0
2021-09-27 08:00:00,116010.03808632871,-0.005025403789083227
2021-09-27 12:00:00,116010.03808632871,0.0
2021-09-27 16:00:00,116010.03808632871,0.0
2021-09-27 20:00:00,116010.03808632871,0.0
2021-09-28 00:00:00,116010.03808632871,0.0
2021-09-28 04:00:00,116010.03808632871,0.0
2021-09-28 08:00:00,116010.03808632871,0.0
2021-09-28 12:00:00,116010.03808632871,0.0
2021-09-28 16:00:00,116010.03808632871,0.0
2021-09-28 20:00:00,116010.03808632871,0.0
2021-09-29 00:00:00,116010.03808632871,0.0
2021-09-29 04:00:00,116010.03808632871,0.0
2021-09-29 08:00:00,116010.03808632871,0.0
2021-09-29 12:00:00,116010.03808632871,0.0
2021-09-29 16:00:00,116010.03808632871,0.0
2021-09-29 20:00:00,116010.03808632871,0.0
2021-09-30 00:00:00,116010.03808632871,0.0
2021-09-30 04:00:00,116010.03808632871,0.0
2021-09-30 08:00:00,116010.03808632871,0.0
2021-09-30 12:00:00,116010.03808632871,0.0
2021-09-30 16:00:00,116010.03808632871,0.0
2021-09-30 20:00:00,116010.03808632871,0.0
2021-10-01 00:00:00,116010.03808632871,0.0
2021-10-01 04:00:00,116010.03808632871,0.0
2021-10-01 08:00:00,116003.62578112292,-5.527371003044568e-05
2021-10-01 12:00:00,115994.43367620639,-7.923980698554267e-05
2021-10-01 16:00:00,115994.43367620639,0.0
2021-10-01 20:00:00,115994.43367620639,0.0
2021-10-02 00:00:00,115994.43367620639,0.0
2021-10-02 04:00:00,115994.43367620639,0.0
2021-10-02 08:00:00,115994.43367620639,0.0
2021-10-02 12:00:00,115994.43367620639,0.0
2021-10-02 16:00:00,115994.43367620639,0.0
2021-10-02 20:00:00,115994.43367620639,0.0
2021-10-03 00:00:00,115994.43367620639,0.0
2021-10-03 04:00:00,115994.43367620639,0.0
2021-10-03 08:00:00,115994.43367620639,0.0
2021-10-03 12:00:00,115994.43367620639,0.0
2021-10-03 16:00:00,115994.43367620639,0.0
