date,open,high,low,close,adjclose,volume
2023-08-10,159.6300048828125,161.00999450683594,158.47999572753906,158.9199981689453,155.8783416748047,721400
2023-08-11,158.8800048828125,159.25,157.9499969482422,158.22000122070312,155.19175720214844,560400
2023-08-14,158.25,158.69000244140625,157.60000610351562,158.1199951171875,155.09365844726562,456700
2023-08-15,157.6999969482422,157.72999572753906,156.39999389648438,156.66000366210938,153.66160583496094,530000
2023-08-16,156.52000427246094,157.82000732421875,155.89999389648438,156.0399932861328,153.05349731445312,634000
2023-08-17,156.72999572753906,156.72999572753906,152.5500030517578,152.97999572753906,150.0520477294922,1285700
2023-08-18,152.55999755859375,154.8800048828125,152.52000427246094,154.4499969482422,151.493896484375,1142300
2023-08-21,154.69000244140625,155.00999450683594,153.02999877929688,154.6199951171875,151.66064453125,616800
2023-08-22,155.4199981689453,155.83999633789062,154.0,154.69000244140625,151.7293243408203,501500
2023-08-23,155.61000061035156,156.61000061035156,154.88999938964844,156.2899932861328,153.29872131347656,543700
2023-08-24,156.36000061035156,157.50999450683594,154.8000030517578,154.8699951171875,151.90586853027344,567700
2023-08-25,155.63999938964844,158.1300048828125,155.32000732421875,157.58999633789062,154.57382202148438,539900
2023-08-28,157.82000732421875,159.39999389648438,157.82000732421875,158.50999450683594,155.4761505126953,418000
2023-08-29,158.25999450683594,160.52000427246094,158.00999450683594,159.55999755859375,156.506103515625,755300
2023-08-30,159.97000122070312,160.5800018310547,159.32000732421875,160.2899932861328,157.22213745117188,513900
2023-08-31,160.25,161.0500030517578,159.50999450683594,159.50999450683594,156.4570770263672,735600
2023-09-01,160.25999450683594,160.92999267578125,159.72999572753906,160.64999389648438,157.57525634765625,471300
2023-09-05,160.77000427246094,160.77000427246094,157.07000732421875,157.1199951171875,154.11280822753906,774900
2023-09-06,157.25999450683594,158.44000244140625,156.47999572753906,157.10000610351562,154.09320068359375,1641300
2023-09-07,156.97000122070312,157.91000366210938,155.33999633789062,156.63999938964844,153.6420135498047,1069500
2023-09-08,156.1300048828125,156.6199951171875,153.55999755859375,153.89999389648438,150.9544677734375,1018900
2023-09-11,154.47999572753906,154.94000244140625,152.16000366210938,153.4499969482422,150.51304626464844,790200
2023-09-12,152.7899932861328,154.00999450683594,151.36000061035156,151.66000366210938,148.75730895996094,939500
2023-09-13,150.97000122070312,152.5399932861328,150.85000610351562,152.49000549316406,149.81837463378906,1396000
2023-09-14,153.44000244140625,153.86000061035156,151.4499969482422,152.86000061035156,150.181884765625,1151300
2023-09-15,151.77000427246094,152.6999969482422,150.57000732421875,151.6300048828125,148.9734649658203,1279700
2023-09-18,151.77999877929688,154.11000061035156,151.60000610351562,152.47000122070312,149.7987518310547,969500
