date,open,high,low,close,adjclose,volume
2021-12-17,157.6300048828125,159.5399932861328,155.14999389648438,157.02999877929688,151.47418212890625,801000
2021-12-20,154.7100067138672,157.1699981689453,153.3800048828125,156.25,150.7218017578125,360900
2021-12-21,159.6699981689453,164.89999389648438,158.57000732421875,164.82000732421875,158.98858642578125,513100
2021-12-22,164.0,167.0800018310547,162.1999969482422,166.8000030517578,160.8985595703125,299400
2021-12-23,167.10000610351562,170.24000549316406,165.25,169.16000366210938,163.17503356933594,342600
2021-12-27,169.16000366210938,176.8800048828125,169.16000366210938,176.72999572753906,170.4772186279297,467800
2021-12-28,177.1999969482422,177.5399932861328,172.5,174.97000122070312,168.7794647216797,289100
2021-12-29,174.52999877929688,178.5399932861328,174.52999877929688,177.5800018310547,171.297119140625,350700
2021-12-30,176.97999572753906,178.66000366210938,174.52999877929688,174.75,168.56724548339844,263500
2021-12-31,175.55999755859375,176.7899932861328,174.1699981689453,174.1699981689453,168.00778198242188,207800
2022-01-03,174.8300018310547,177.85000610351562,174.24000549316406,177.49000549316406,171.21031188964844,270800
2022-01-04,177.82000732421875,180.50999450683594,175.17999267578125,179.89999389648438,173.53501892089844,461400
2022-01-05,178.86000061035156,180.6699981689453,173.02000427246094,173.3300018310547,167.19749450683594,485600
2022-01-06,173.3000030517578,177.57000732421875,172.89999389648438,174.77000427246094,168.58657836914062,345200
2022-01-07,174.77000427246094,178.6699981689453,168.91000366210938,169.0,163.02069091796875,557900
2022-01-10,166.17999267578125,169.35000610351562,160.77000427246094,169.3300018310547,163.33905029296875,450700
2022-01-11,167.97000122070312,174.61000061035156,165.89999389648438,174.4199981689453,168.2489471435547,415600
2022-01-12,175.6999969482422,178.1999969482422,174.39999389648438,176.25999450683594,170.02381896972656,316000
2022-01-13,179.66000366210938,181.02999877929688,173.5,173.88999938964844,167.73770141601562,486200
2022-01-14,171.85000610351562,180.6999969482422,171.85000610351562,180.69000244140625,174.29710388183594,339300
2022-01-18,179.41000366210938,180.58999633789062,171.3800048828125,171.47999572753906,165.41293334960938,447100
2022-01-19,174.0,174.0500030517578,165.69000244140625,165.8699951171875,160.00144958496094,567300
2022-01-20,168.27999877929688,171.0,161.0,161.41000366210938,155.69924926757812,476700
2022-01-21,160.77999877929688,164.72000122070312,158.19000244140625,158.52000427246094,152.91151428222656,500300
2022-01-24,155.07000732421875,163.89999389648438,152.77000427246094,163.61000061035156,157.8214111328125,622300
2022-01-25,159.1999969482422,162.27000427246094,154.2899932861328,156.0500030517578,150.5289306640625,529500
2022-01-26,160.75,163.52999877929688,154.41000366210938,157.85000610351562,152.2651824951172,666300
2022-01-27,152.0,154.3699951171875,142.0,145.4499969482422,140.30389404296875,1475800
2022-01-28,146.22999572753906,149.1999969482422,143.6999969482422,149.10000610351562,143.82473754882812,771400
2022-01-31,149.5800018310547,155.72000122070312,147.7100067138672,155.3300018310547,149.83436584472656,710400
2022-02-01,155.25,156.4199981689453,152.44000244140625,154.99000549316406,149.50636291503906,575900
2022-02-02,155.6300048828125,156.38999938964844,153.77999877929688,156.1699981689453,150.64456176757812,446700
2022-02-03,153.0800018310547,154.42999267578125,149.0800018310547,149.22999572753906,143.95018005371094,612700
2022-02-04,148.66000366210938,149.47000122070312,143.5800018310547,147.85000610351562,142.6190185546875,360300
2022-02-07,147.85000610351562,148.97000122070312,145.27999877929688,146.6199951171875,141.43251037597656,307400
2022-02-08,146.6199951171875,149.13999938964844,145.6699981689453,148.64999389648438,143.3906707763672,443500
2022-02-09,151.1699981689453,154.9199981689453,149.69000244140625,154.88999938964844,149.4099578857422,364600
2022-02-10,151.47000122070312,156.50999450683594,150.22000122070312,150.80999755859375,145.4742889404297,366700
2022-02-11,151.22999572753906,152.52999877929688,144.3800048828125,144.97999572753906,139.8505401611328,446700
2022-02-14,144.4199981689453,148.22999572753906,143.42999267578125,145.55999755859375,140.41001892089844,515400
2022-02-15,148.22999572753906,153.07000732421875,147.05999755859375,152.5500030517578,147.15269470214844,418600
2022-02-16,151.11000061035156,155.55999755859375,149.6999969482422,154.8800048828125,149.4002685546875,551400
2022-02-17,153.0,155.19000244140625,151.0,152.27999877929688,146.89227294921875,928500
2022-02-18,152.0,152.91000366210938,148.75,150.44000244140625,145.11734008789062,609800
2022-02-22,148.8300018310547,151.2100067138672,143.3800048828125,145.9499969482422,140.78622436523438,472900
2022-02-23,149.77000427246094,152.1199951171875,142.8699951171875,143.07000732421875,138.00814819335938,627900
2022-02-24,138.6699981689453,149.02000427246094,136.22999572753906,148.8300018310547,143.5643768310547,755500
2022-02-25,148.17999267578125,151.39999389648438,145.5800018310547,151.25,146.1147003173828,404300
2022-02-28,149.44000244140625,152.00999450683594,147.94000244140625,150.60000610351562,145.48675537109375,479300
2022-03-01,149.99000549316406,151.44000244140625,144.22000122070312,145.4499969482422,140.51161193847656,552100
2022-03-02,146.02000427246094,154.4600067138672,145.55999755859375,153.4199981689453,148.21102905273438,512700
2022-03-03,154.4499969482422,154.80999755859375,148.4199981689453,149.07000732421875,144.00869750976562,383400
2022-03-04,147.91000366210938,148.67999267578125,142.88999938964844,146.3800048828125,141.4100341796875,663900
2022-03-07,146.5500030517578,148.77000427246094,139.63999938964844,139.6999969482422,134.9568634033203,536200
2022-03-08,140.77999877929688,146.63999938964844,137.80999755859375,143.5500030517578,138.67613220214844,598200
2022-03-09,147.74000549316406,152.8000030517578,146.69000244140625,151.80999755859375,146.65570068359375,572000
