timestamp,date,open,high,low,close,volume
1684872000000,2023-05-23 20:00,1851.65,1857.41,1846.49,1854.16,4745.191
1684886400000,2023-05-24 00:00,1854.16,1854.36,1811.45,1821.74,24930.81407
1684900800000,2023-05-24 04:00,1821.74,1828.26,1813.62,1813.92,13499.223941
1684915200000,2023-05-24 08:00,1813.91,1821.16,1810.79,1816.31,7332.832725
1684929600000,2023-05-24 12:00,1816.25,1818.47,1775.16,1793.12,36849.1733
1684944000000,2023-05-24 16:00,1793.12,1798.85,1784.36,1792.7,7818.109869
1684958400000,2023-05-24 20:00,1792.7,1809.22,1791.5,1800.01,10293.715027
1684972800000,2023-05-25 00:00,1800,1807.46,1758.94,1781,29795.149375
1684987200000,2023-05-25 04:00,1781.06,1787.19,1773.77,1778.54,7150.832827
1685001600000,2023-05-25 08:00,1778.55,1792.69,1778.55,1789.5,6489.193434
1685016000000,2023-05-25 12:00,1789.5,1812.63,1786.61,1791.32,19321.828983
1685030400000,2023-05-25 16:00,1791.33,1819,1791.17,1808.88,11898.747679
1685044800000,2023-05-25 20:00,1808.87,1813.7,1805.43,1805.44,4829.760377
1685059200000,2023-05-26 00:00,1805.44,1808.89,1796.57,1807.14,5381.214272
1685073600000,2023-05-26 04:00,1807.14,1817,1802.06,1816.68,7687.901855
1685088000000,2023-05-26 08:00,1816.69,1818.04,1810.99,1812.13,6715.411368
1685102400000,2023-05-26 12:00,1812.13,1838,1808.68,1830.55,29519.443801
1685116800000,2023-05-26 16:00,1830.55,1836.93,1822.45,1835.46,5907.638137
1685131200000,2023-05-26 20:00,1835.53,1837.6,1825.8,1827.39,4237.496321
1685145600000,2023-05-27 00:00,1827.38,1836.11,1824.7,1834,6938.323627
1685160000000,2023-05-27 04:00,1834,1834.99,1828.33,1829.75,2068.168875
1685174400000,2023-05-27 08:00,1829.75,1830.43,1822.72,1827.03,3832.209496
1685188800000,2023-05-27 12:00,1827.02,1832.41,1812.32,1823.79,5852.598876
1685203200000,2023-05-27 16:00,1823.8,1829.5,1817.18,1826.21,2675.732464
1685217600000,2023-05-27 20:00,1826.21,1831.94,1824.27,1829.7,2411.660237
1685232000000,2023-05-28 00:00,1829.7,1860,1823.15,1850.52,19237.836132
1685246400000,2023-05-28 04:00,1850.52,1858.53,1844.91,1847.83,6331.919782
1685260800000,2023-05-28 08:00,1847.85,1851.46,1842.93,1843.31,4046.205056
1685275200000,2023-05-28 12:00,1843.31,1845.21,1837.12,1843.99,3667.676536
1685289600000,2023-05-28 16:00,1844,1860,1839.17,1848.69,8166.725192
1685304000000,2023-05-28 20:00,1848.69,1934.34,1848.69,1909.29,52071.970014
1685318400000,2023-05-29 00:00,1909.16,1928.13,1901.15,1904.01,19791.867477
1685332800000,2023-05-29 04:00,1904.02,1905.85,1893.18,1900.02,14217.152526
1685347200000,2023-05-29 08:00,1900.02,1905.54,1893.62,1903.21,6565.228679
1685361600000,2023-05-29 12:00,1903.21,1905.11,1885.41,1889.62,8820.006195
1685376000000,2023-05-29 16:00,1889.63,1896.24,1873.68,1891.44,10471.886114
1685390400000,2023-05-29 20:00,1891.44,1903.34,1886.18,1892.64,4592.28008
1685404800000,2023-05-30 00:00,1892.64,1912.98,1881.28,1900.61,7952.153885
1685419200000,2023-05-30 04:00,1900.66,1905.2,1892.56,1898.74,4339.762654
1685433600000,2023-05-30 08:00,1898.67,1916.78,1898.44,1915.31,6514.511985
1685448000000,2023-05-30 12:00,1915.28,1915.82,1894,1900.75,10193.072281
1685462400000,2023-05-30 16:00,1900.67,1912.89,1891,1907.26,6417.894776
1685476800000,2023-05-30 20:00,1907.07,1915,1897.76,1901.05,5541.101383
1685491200000,2023-05-31 00:00,1901.06,1907.49,1884.35,1897.66,8461.475451
1685505600000,2023-05-31 04:00,1897.66,1897.99,1857.36,1869.54,25670.626095
1685520000000,2023-05-31 08:00,1869.54,1872.12,1861.95,1865.17,19202.192943
1685534400000,2023-05-31 12:00,1865.21,1875,1845.35,1857.88,17343.513545
1685548800000,2023-05-31 16:00,1857.8,1869.85,1853.81,1863.41,7565.099026
1685563200000,2023-05-31 20:00,1863.7,1878.72,1861.33,1873.51,4843.302428
1685577600000,2023-06-01 00:00,1873.52,1890,1838,1855.49,27351.219706
1685592000000,2023-06-01 04:00,1855.49,1860.83,1851.19,1854.37,5279.818064
1685606400000,2023-06-01 08:00,1854.37,1865.76,1852.14,1861.59,4472.374511
1685620800000,2023-06-01 12:00,1861.58,1866.73,1855.71,1863.57,6850.602513
1685635200000,2023-06-01 16:00,1863.72,1883,1856.96,1869.51,13759.564139
1685649600000,2023-06-01 20:00,1869.37,1873.81,1852.25,1861.6,6755.235501
1685664000000,2023-06-02 00:00,1861.55,1880.69,1847.24,1878.72,13791.443195
1685678400000,2023-06-02 04:00,1878.77,1897.15,1875.44,1885.3,13033.40884
1685692800000,2023-06-02 08:00,1885.44,1902.72,1885.43,1894.81,9032.724032
1685707200000,2023-06-02 12:00,1894.82,1899,1875.51,1891.94,18001.122776
1685721600000,2023-06-02 16:00,1891.95,1911.16,1886.89,1907.67,9316.365658
1685736000000,2023-06-02 20:00,1907.78,1910.54,1902.66,1906.34,3439.470529
1685750400000,2023-06-03 00:00,1906.35,1907.56,1896.74,1899.5,6610.34896
1685764800000,2023-06-03 04:00,1899.51,1905.92,1897.01,1902.67,3487.418666
1685779200000,2023-06-03 08:00,1902.67,1906.53,1898.89,1903.7,3000.543486
1685793600000,2023-06-03 12:00,1903.72,1906.8,1890.51,1903.24,7351.707701
1685808000000,2023-06-03 16:00,1903.24,1903.81,1881.46,1886.05,8523.358379
1685822400000,2023-06-03 20:00,1885.97,1893,1881.76,1892.1,3118.565872
1685836800000,2023-06-04 00:00,1892.02,1894.93,1883.94,1893.81,3824.823288
1685851200000,2023-06-04 04:00,1893.82,1901.97,1890.47,1900.12,4128.327545
1685865600000,2023-06-04 08:00,1900.04,1908.74,1898.28,1902.98,3965.99823
1685880000000,2023-06-04 12:00,1902.98,1914.3,1899.05,1901.54,8932.190125
1685894400000,2023-06-04 16:00,1901.55,1905.71,1896.06,1904.71,3537.171754
1685908800000,2023-06-04 20:00,1904.71,1913,1884.81,1889.76,9557.156013
1685923200000,2023-06-05 00:00,1889.65,1890.68,1867.26,1870,15640.924409
1685937600000,2023-06-05 04:00,1870,1873.68,1862.01,1873.49,8411.867823
1685952000000,2023-06-05 08:00,1873.49,1873.86,1863.38,1870,8810.484144
1685966400000,2023-06-05 12:00,1870.01,1871.58,1820.27,1820.57,43378.166876
1685980800000,2023-06-05 16:00,1820.58,1824.1,1773.84,1806.07,88284.819931
1685995200000,2023-06-05 20:00,1806.17,1816.13,1793,1810.31,6601.115167
1686009600000,2023-06-06 00:00,1810.41,1813.97,1802.6,1811.72,7392.292526
1686024000000,2023-06-06 04:00,1811.73,1818.63,1811.09,1812.99,5848.088599
1686038400000,2023-06-06 08:00,1813,1822.6,1808.41,1813.36,5710.434274
1686052800000,2023-06-06 12:00,1813.36,1845.98,1797.21,1842.05,33504.173607
1686067200000,2023-06-06 16:00,1842.06,1898.8,1842.06,1891.96,43070.346627
1686081600000,2023-06-06 20:00,1891.96,1895.52,1874.18,1883.96,13744.186061
1686096000000,2023-06-07 00:00,1884.01,1897.43,1870.21,1877.23,20217.189065
1686110400000,2023-06-07 04:00,1877.23,1883.56,1874.19,1874.74,9541.178876
1686124800000,2023-06-07 08:00,1875.09,1878.23,1842.67,1870.61,17370.035727
1686139200000,2023-06-07 12:00,1870.35,1871.1,1835.41,1839.29,18475.331757
1686153600000,2023-06-07 16:00,1839.27,1852.54,1833,1850.93,11175.04528
1686168000000,2023-06-07 20:00,1850.74,1851.21,1821,1832.12,13913.096445
1686182400000,2023-06-08 00:00,1832.12,1841.42,1828.23,1834.98,5109.379124
1686196800000,2023-06-08 04:00,1834.98,1846.2,1832.56,1842.04,4780.979562
1686211200000,2023-06-08 08:00,1842.03,1849,1837.96,1843.64,5421.541489
1686225600000,2023-06-08 12:00,1843.64,1861.31,1837.56,1855.85,14592.302095
1686240000000,2023-06-08 16:00,1855.84,1856.35,1841.05,1847.86,3922.437061
1686254400000,2023-06-08 20:00,1847.85,1854.13,1844.84,1845.89,3216.313306
1686268800000,2023-06-09 00:00,1845.79,1849.28,1826.27,1838.35,13429.001417
1686283200000,2023-06-09 04:00,1838.35,1842.04,1831.6,1836.42,4727.065549
1686297600000,2023-06-09 08:00,1836.42,1847.74,1834.87,1844.02,4371.93344
1686312000000,2023-06-09 12:00,1844.02,1855.34,1840.21,1842.12,20693.823808
1686326400000,2023-06-09 16:00,1842.03,1843.77,1830.49,1831.24,5372.096351
1686340800000,2023-06-09 20:00,1831.24,1841.42,1828.29,1840.75,3243.147037
1686355200000,2023-06-10 00:00,1840.76,1845.51,1822.4,1827.36,11461.471305
1686369600000,2023-06-10 04:00,1827.35,1830.19,1724.96,1732.16,102152.116313
1686384000000,2023-06-10 08:00,1732.16,1749.87,1713.71,1748.04,27395.995727
1686398400000,2023-06-10 12:00,1747.93,1747.93,1732.6,1737.7,11260.249475
1686412800000,2023-06-10 16:00,1737.52,1773,1717.62,1744.41,44553.948515
1686427200000,2023-06-10 20:00,1744.45,1757.36,1738.67,1751.59,9991.058385
1686441600000,2023-06-11 00:00,1751.59,1752.44,1743.78,1751.67,5657.560244
1686456000000,2023-06-11 04:00,1751.68,1759.62,1744.05,1752.78,5432.711769
1686470400000,2023-06-11 08:00,1752.64,1755.61,1745.46,1752.52,4974.164817
1686484800000,2023-06-11 12:00,1752.47,1752.63,1738.81,1741.29,8121.049206
1686499200000,2023-06-11 16:00,1741.28,1768.2,1740.07,1762.16,12391.885575
1686513600000,2023-06-11 20:00,1762.16,1778.31,1741.48,1752.82,11741.942531
1686528000000,2023-06-12 00:00,1752.82,1755.31,1720.03,1735.8,16140.707216
1686542400000,2023-06-12 04:00,1735.8,1748.04,1732.35,1736.5,7060.120736
1686556800000,2023-06-12 08:00,1736.43,1759.09,1734.42,1745.76,13379.334725
1686571200000,2023-06-12 12:00,1745.76,1747.35,1728.88,1732.08,11136.931956
1686585600000,2023-06-12 16:00,1732.08,1747.5,1720.2,1733.28,19316.031913
1686600000000,2023-06-12 20:00,1733.27,1746.15,1730.53,1742.58,5355.908568
1686614400000,2023-06-13 00:00,1742.75,1756.29,1728.35,1747.52,16462.610877
1686628800000,2023-06-13 04:00,1747.52,1753.26,1741.41,1748.47,6139.022919
1686643200000,2023-06-13 08:00,1748.26,1759.38,1746.41,1753.89,12208.87092
1686657600000,2023-06-13 12:00,1753.93,1767.23,1724.55,1730.43,44630.569749
1686672000000,2023-06-13 16:00,1730.42,1751.13,1729.43,1740.37,9686.994419
1686686400000,2023-06-13 20:00,1740.19,1744.39,1733.79,1740.27,4031.981548
1686700800000,2023-06-14 00:00,1740.27,1748.33,1738.13,1746.3,4127.525643
1686715200000,2023-06-14 04:00,1746.31,1747,1737.01,1741.61,4546.949018
1686729600000,2023-06-14 08:00,1741.61,1750,1741,1745.78,5915.784582
1686744000000,2023-06-14 12:00,1745.78,1749.07,1737.56,1741.1,11024.797905
1686758400000,2023-06-14 16:00,1741.11,1747.39,1720.62,1728.28,23006.669188
1686772800000,2023-06-14 20:00,1728.34,1728.85,1621.86,1651.08,109002.331846
1686787200000,2023-06-15 00:00,1651.07,1655.67,1643.47,1651.8,21069.24644
1686801600000,2023-06-15 04:00,1651.81,1653.26,1632,1640.05,31239.538666
1686816000000,2023-06-15 08:00,1640.07,1645.15,1626.67,1642.8,20226.57421
1686830400000,2023-06-15 12:00,1642.8,1651.91,1635.98,1642.27,16373.531309
1686844800000,2023-06-15 16:00,1642.27,1672.16,1633.83,1668.84,29199.742149
1686859200000,2023-06-15 20:00,1668.85,1681,1654.28,1666.5,19136.143579
1686873600000,2023-06-16 00:00,1666.49,1669.39,1659.67,1666.58,5756.99271
1686888000000,2023-06-16 04:00,1666.58,1674.78,1666.4,1670.71,12626.403351
1686902400000,2023-06-16 08:00,1670.71,1676.97,1663.66,1664,8968.069982
1686916800000,2023-06-16 12:00,1664.37,1688.07,1650,1682.42,32695.591774
1686931200000,2023-06-16 16:00,1682.53,1729.46,1677.8,1722.16,33846.334594
1686945600000,2023-06-16 20:00,1722.16,1728.67,1715.67,1717.7,8950.733232
1686960000000,2023-06-17 00:00,1717.7,1721.75,1714.04,1718.63,4562.285632
1686974400000,2023-06-17 04:00,1718.64,1777,1717.32,1744.52,78223.638365
1686988800000,2023-06-17 08:00,1744.5,1747.29,1734.28,1738.63,12119.499891
1687003200000,2023-06-17 12:00,1738.63,1742.7,1716.66,1728.18,16762.697837
1687017600000,2023-06-17 16:00,1728.02,1732.81,1721.43,1728.39,5674.05934
1687032000000,2023-06-17 20:00,1728.22,1732.82,1723.09,1727.67,4540.447956
1687046400000,2023-06-18 00:00,1727.67,1730.52,1720.35,1729,4237.503425
1687060800000,2023-06-18 04:00,1729,1738.73,1722.29,1730.26,6204.183505
1687075200000,2023-06-18 08:00,1730.26,1735.55,1726.53,1734.61,3186.924274
1687089600000,2023-06-18 12:00,1734.62,1742.99,1730.34,1738.11,7278.292813
1687104000000,2023-06-18 16:00,1738.11,1748,1736.17,1741.31,5172.172516
1687118400000,2023-06-18 20:00,1741.25,1743.3,1712.69,1721.14,19185.280718
1687132800000,2023-06-19 00:00,1721.2,1728.4,1714.07,1723.57,5029.327771
1687147200000,2023-06-19 04:00,1723.57,1727.74,1720.07,1724.61,2865.842029
1687161600000,2023-06-19 08:00,1724.61,1727.27,1720.36,1725.87,3712.169177
1687176000000,2023-06-19 12:00,1725.8,1734.27,1716.06,1721.67,7349.483902
1687190400000,2023-06-19 16:00,1721.67,1752.44,1700,1724.47,38601.225757
1687204800000,2023-06-19 20:00,1724.47,1737.9,1722.74,1736.93,6426.425159
1687219200000,2023-06-20 00:00,1736.93,1749.58,1730.05,1730.96,9673.899928
1687233600000,2023-06-20 04:00,1730.96,1734.9,1723.4,1730,7976.435019
1687248000000,2023-06-20 08:00,1729.99,1735,1724.22,1734.56,6173.349572
1687262400000,2023-06-20 12:00,1734.57,1738.94,1714.78,1732.28,11827.497577
1687276800000,2023-06-20 16:00,1732.58,1793,1728.26,1781.93,43073.44446
1687291200000,2023-06-20 20:00,1781.93,1797.5,1773.55,1791.94,20198.621282
1687305600000,2023-06-21 00:00,1791.94,1829,1787.27,1811.31,43373.390365
1687320000000,2023-06-21 04:00,1811.32,1823.7,1807.6,1813.06,28281.551716
1687334400000,2023-06-21 08:00,1813.07,1834.67,1807.05,1829.52,16674.710593
1687348800000,2023-06-21 12:00,1829.37,1858.78,1814.66,1850.21,43107.907596
1687363200000,2023-06-21 16:00,1850.09,1900,1846.44,1882.2,49148.03042
1687377600000,2023-06-21 20:00,1882.38,1902.36,1872.6,1889.26,17788.207623
1687392000000,2023-06-22 00:00,1889.07,1933.31,1883.72,1918.65,34539.380502
1687406400000,2023-06-22 04:00,1918.66,1919.63,1903.01,1910.95,12194.63317
1687420800000,2023-06-22 08:00,1910.91,1912.44,1881.13,1886.89,15692.875777
1687435200000,2023-06-22 12:00,1886.89,1909.72,1866.45,1877.28,21692.172366
1687449600000,2023-06-22 16:00,1877.28,1892.71,1875.5,1889.68,9885.746471
1687464000000,2023-06-22 20:00,1889.76,1891.56,1866.93,1871.99,5229.488976
1687478400000,2023-06-23 00:00,1871.99,1883.63,1862.54,1881.88,8129.873768
1687492800000,2023-06-23 04:00,1881.89,1886.42,1876,1880.65,10576.4576
1687507200000,2023-06-23 08:00,1880.66,1889,1876,1879.78,9696.185287
1687521600000,2023-06-23 12:00,1879.78,1922.46,1861.5,1917.85,37057.473513
1687536000000,2023-06-23 16:00,1917.62,1937.15,1885.47,1900.45,38425.212338
1687550400000,2023-06-23 20:00,1900.36,1908.07,1876,1892.68,12181.536899
1687564800000,2023-06-24 00:00,1892.68,1896.91,1877.92,1893.96,9100.281551
1687579200000,2023-06-24 04:00,1893.92,1898.1,1882.26,1882.98,5157.021673
1687593600000,2023-06-24 08:00,1882.96,1893,1882.26,1890.03,4276.342461
1687608000000,2023-06-24 12:00,1890.03,1906.66,1868.99,1874.23,17919.08287
1687622400000,2023-06-24 16:00,1874.23,1888,1867.27,1887.76,10543.698518
1687636800000,2023-06-24 20:00,1887.76,1887.76,1864.36,1874.91,8261.33396
1687651200000,2023-06-25 00:00,1875.04,1896.24,1868.66,1894.83,10381.220135
1687665600000,2023-06-25 04:00,1895,1930,1895,1911.99,26367.561516
1687680000000,2023-06-25 08:00,1911.99,1924.34,1907.36,1918.21,15538.026515
1687694400000,2023-06-25 12:00,1918.21,1919.84,1881.21,1886.33,18526.906236
1687708800000,2023-06-25 16:00,1886.33,1895.34,1881.6,1894.67,6243.15703
1687723200000,2023-06-25 20:00,1894.72,1906.77,1887.91,1898.85,12455.730036
1687737600000,2023-06-26 00:00,1898.87,1904.88,1864.76,1880.72,18410.155041
1687752000000,2023-06-26 04:00,1880.72,1904.73,1870.71,1892.59,12938.666706
1687766400000,2023-06-26 08:00,1892.58,1894.39,1872.58,1881.04,16357.339457
