timestamp,date,open,high,low,close,volume
1727539200000,2024-09-28 16:00,65619.1,65820,65490,65730.3,246.01923791
1727553600000,2024-09-28 20:00,65730.4,66000,65420,65853.3,410.26188072
1727568000000,2024-09-29 00:00,65853.4,65982,65650,65820.6,404.5690595
1727582400000,2024-09-29 04:00,65820.7,65820.7,65440,65474,486.55715116
1727596800000,2024-09-29 08:00,65474,65735.4,65440,65699.1,423.59991565
1727611200000,2024-09-29 12:00,65699.1,65857.8,65555,65756.2,622.6955755
1727625600000,2024-09-29 16:00,65756.2,65970,65648.1,65953.9,262.57051888
1727640000000,2024-09-29 20:00,65954,66079.6,65526.1,65603.5,377.37849077
1727654400000,2024-09-30 00:00,65603.6,65623.7,64194.6,64551.1,2729.12605397
1727668800000,2024-09-30 04:00,64551.2,64712,64320,64563.9,1110.48703072
1727683200000,2024-09-30 08:00,64564,64580,63250,63822,2650.99922337
1727697600000,2024-09-30 12:00,63822,64153.6,63537.9,63558.8,1756.4971421
1727712000000,2024-09-30 16:00,63558.8,63733.7,63055.6,63485.4,1344.34920906
1727726400000,2024-09-30 20:00,63486.6,63854.4,62850,63327.5,963.51081496
1727740800000,2024-10-01 00:00,63327.6,63744,63000,63718.3,1129.58119089
1727755200000,2024-10-01 04:00,63718.3,64128,63644,64044.9,856.99378843
1727769600000,2024-10-01 08:00,64045,64102.2,63722,63725,676.31729361
1727784000000,2024-10-01 12:00,63725.1,63811.9,61798.1,62629.6,5300.70716814
1727798400000,2024-10-01 16:00,62629.6,62777,61070,61754.5,4320.12726669
1727812800000,2024-10-01 20:00,61754.6,61769.6,60160.1,60814.5,2543.03231147
1727827200000,2024-10-02 00:00,60814.5,61876.3,60733.7,61742,1291.48676068
1727841600000,2024-10-02 04:00,61742.1,61942.7,61350,61726.4,945.32867904
1727856000000,2024-10-02 08:00,61726.4,61920.7,60888,61163.6,1162.18501804
1727870400000,2024-10-02 12:00,61163.7,61925.9,60526.9,61875.5,2298.54068099
1727884800000,2024-10-02 16:00,61875.5,62375.6,60000,60186.1,2420.93907491
1727899200000,2024-10-02 20:00,60186.1,60991.8,60130,60642.1,1342.85594096
1727913600000,2024-10-03 00:00,60642.1,61471.3,60530,61460.8,881.4912747
1727928000000,2024-10-03 04:00,61460.8,61479,60815.7,60927,836.49818309
1727942400000,2024-10-03 08:00,60926.2,61070.5,60125.9,60768,1671.66328297
1727956800000,2024-10-03 12:00,60765.5,60898.2,59800,60636.3,2618.14416236
1727971200000,2024-10-03 16:00,60636.4,61056,59910,61031.4,2722.33583305
1727985600000,2024-10-03 20:00,61029.9,61100,60610.2,60753.8,456.88453444
1728000000000,2024-10-04 00:00,60752.8,61272,60462,60956.2,922.06057051
1728014400000,2024-10-04 04:00,60956.3,61500,60934,61439.9,948.43269572
1728028800000,2024-10-04 08:00,61439.9,61644,61260.2,61446,777.14272047
1728043200000,2024-10-04 12:00,61446,62010.4,60784.5,61884,2629.49463084
1728057600000,2024-10-04 16:00,61884.1,62471.3,61643.4,62369.9,1173.07050821
1728072000000,2024-10-04 20:00,62371.6,62480.8,61970.1,62094.1,481.78050302
1728086400000,2024-10-05 00:00,62093.4,62205.8,61687,61872.3,517.18982587
1728100800000,2024-10-05 04:00,61874.7,62270,61810.6,62067.3,387.7397633
1728115200000,2024-10-05 08:00,62067.3,62331.6,62067.3,62188.5,219.21416446
1728129600000,2024-10-05 12:00,62188.6,62382.9,62096.1,62167.2,470.55003527
1728144000000,2024-10-05 16:00,62167.3,62189,61788,61854.8,342.78123433
1728158400000,2024-10-05 20:00,61854.9,62111.1,61706,62058.6,210.91773005
1728172800000,2024-10-06 00:00,62058.6,62159.9,61886,61886.1,233.8827573
1728187200000,2024-10-06 04:00,61886.1,62023.8,61820,61950.5,169.52715402
1728201600000,2024-10-06 08:00,61950.4,62168.3,61922.5,62099.9,413.67423179
1728216000000,2024-10-06 12:00,62099.9,62797.1,62064.4,62724.8,787.29675795
1728230400000,2024-10-06 16:00,62724.9,62986.9,62550,62634,516.98570355
1728244800000,2024-10-06 20:00,62634,62919.9,62305.6,62825.3,505.30607746
1728259200000,2024-10-07 00:00,62825.4,63980,62660.9,63533,1861.47251558
1728273600000,2024-10-07 04:00,63533,63726.9,63322,63542.1,632.11757156
1728288000000,2024-10-07 08:00,63542.2,63713.5,62658,63139.9,1564.05837328
1728302400000,2024-10-07 12:00,63140,64466.9,62824,63658,3263.12455464
1728316800000,2024-10-07 16:00,63658,63916.5,62738,63385.3,1166.27466256
1728331200000,2024-10-07 20:00,63384.2,63414.6,62126,62222.1,1210.08201787
1728345600000,2024-10-08 00:00,62222,62818,62158,62626.4,715.57020126
1728360000000,2024-10-08 04:00,62626.9,62780,62002.9,62315.5,836.25052415
1728374400000,2024-10-08 08:00,62315.6,62663.4,62188,62624.6,437.43809784
1728388800000,2024-10-08 12:00,62624.5,63200,61866,62287.5,2427.36458227
1728403200000,2024-10-08 16:00,62287.5,62596,61870,62245.5,1284.42828256
1728417600000,2024-10-08 20:00,62245.9,62571.9,62018.3,62155.9,373.03795696
1728432000000,2024-10-09 00:00,62156,62494,61994.9,62388.1,535.71033688
1728446400000,2024-10-09 04:00,62388.1,62549.2,62200,62273.6,312.21306891
1728460800000,2024-10-09 08:00,62273.5,62290,62040,62196.1,991.90739889
1728475200000,2024-10-09 12:00,62196.2,62411.4,61634,62309.9,1758.33535856
1728489600000,2024-10-09 16:00,62310,62346.5,60832.5,61028.5,1789.74105787
1728504000000,2024-10-09 20:00,61029.5,61120,60302,60637.5,889.45560519
1728518400000,2024-10-10 00:00,60637.5,60954.8,60365.7,60864.7,644.7817059
1728532800000,2024-10-10 04:00,60864.8,61154,60812.6,60892.9,644.68980203
1728547200000,2024-10-10 08:00,60892.9,61315.8,60625,61258.2,884.60128586
1728561600000,2024-10-10 12:00,61258.1,61315.9,60450,60795.2,1616.77194497
1728576000000,2024-10-10 16:00,60796,61035.1,58935.6,59725.9,2778.76575871
1728590400000,2024-10-10 20:00,59725.8,60322.4,59583.6,60322.4,881.05707986
1728604800000,2024-10-11 00:00,60322.5,60774.3,60088,60610,689.48504311
1728619200000,2024-10-11 04:00,60610.1,60923,60572.3,60672,690.29330345
1728633600000,2024-10-11 08:00,60672,61264,60650,61172.2,822.38361445
1728648000000,2024-10-11 12:00,61172.3,62466,61127.5,62267.1,2991.66207652
1728662400000,2024-10-11 16:00,62267.2,63419.5,62130,63088,2605.78972453
1728676800000,2024-10-11 20:00,63086.8,63171.9,62349.2,62546,856.54189227
1728691200000,2024-10-12 00:00,62546.1,63098.8,62477.4,62572.6,615.68599049
1728705600000,2024-10-12 04:00,62572.7,62827.2,62570,62755.6,550.48580027
1728720000000,2024-10-12 08:00,62755.6,63269.4,62669,62948,537.08188506
1728734400000,2024-10-12 12:00,62948,63488,62821.3,63166.1,1530.35373344
1728748800000,2024-10-12 16:00,63166.2,63400,62912,63000,331.10483071
1728763200000,2024-10-12 20:00,63000.1,63389.8,63000,63209.9,283.99931184
1728777600000,2024-10-13 00:00,63209.4,63294.5,62659.2,62713.9,607.80799729
1728792000000,2024-10-13 04:00,62715.5,63000,62711,62853.9,390.39774726
1728806400000,2024-10-13 08:00,62850.8,62971.3,62521.7,62567,376.78814279
1728820800000,2024-10-13 12:00,62567.1,62834.9,62050,62230.1,1154.26869102
1728835200000,2024-10-13 16:00,62230,62884.9,62169.4,62735.9,505.87904
1728849600000,2024-10-13 20:00,62737.5,63141.7,62604.3,62872,309.12762039
1728864000000,2024-10-14 00:00,62872.1,64400,62453.4,64309.9,2031.596472
1728878400000,2024-10-14 04:00,64309.9,64682.5,63779.4,64620,2798.73975293
1728892800000,2024-10-14 08:00,64619.9,65171.2,64344,64922.6,2054.53783408
1728907200000,2024-10-14 12:00,64922.7,66294,64653.9,65878.1,4012.65196961
1728921600000,2024-10-14 16:00,65878,66087.9,65530.9,65948,2085.61481369
1728936000000,2024-10-14 20:00,65948,66577.1,65733.5,66089.8,1582.03623896
1728950400000,2024-10-15 00:00,66089.9,66332.6,65333.7,65406,934.63900932
1728964800000,2024-10-15 04:00,65406.1,65855.9,65228.3,65661.3,991.71114742
1728979200000,2024-10-15 08:00,65662.5,65860.7,65280.1,65403,880.41681377
1728993600000,2024-10-15 12:00,65403.1,67963.6,64781.5,66023.1,7011.94710906
1729008000000,2024-10-15 16:00,66023.1,67388,65982.7,66974.1,3506.8457878
1729022400000,2024-10-15 20:00,66974.1,67178.8,66136.6,67072.1,1073.25315596
1729036800000,2024-10-16 00:00,67072.1,67564.5,66755.1,67094.1,1244.02254226
1729051200000,2024-10-16 04:00,67093.5,67356.1,66770.1,66984.6,844.06860228
1729065600000,2024-10-16 08:00,66984.7,68422.6,66918,67913.9,3067.40540783
1729080000000,2024-10-16 12:00,67914,68318.2,67128.4,67759.3,2569.06878137
1729094400000,2024-10-16 16:00,67759.5,68107.9,67480.2,67728.7,1146.53709452
1729108800000,2024-10-16 20:00,67725.3,67963.9,67500.1,67614.3,575.88575461
1729123200000,2024-10-17 00:00,67614.4,67941,67407.6,67598,658.2838466
1729137600000,2024-10-17 04:00,67598,67598,67079.9,67299.9,1159.14387916
1729152000000,2024-10-17 08:00,67300,67526,66813.1,66874.6,1203.1057924
1729166400000,2024-10-17 12:00,66874.5,67681.7,66670,67590.5,2209.29007108
1729180800000,2024-10-17 16:00,67590.5,67595.5,66720,66845.7,1453.473875
1729195200000,2024-10-17 20:00,66845.9,67497.7,66824.2,67426.5,617.05114998
1729209600000,2024-10-18 00:00,67426.5,68265.6,67188.5,67550.1,1336.26810211
1729224000000,2024-10-18 04:00,67550.2,68387,67536.1,67967.6,1313.89544659
1729238400000,2024-10-18 08:00,67967.6,68056.7,67674,67699.9,864.65127329
1729252800000,2024-10-18 12:00,67700,68880,67642,68744.2,3091.85723087
1729267200000,2024-10-18 16:00,68744.5,69000,68358,68603,1706.0897586
1729281600000,2024-10-18 20:00,68604.5,68696,68211,68431.4,556.48679693
1729296000000,2024-10-19 00:00,68431.4,68700,68300.1,68452,408.46486162
1729310400000,2024-10-19 04:00,68452.1,68572,68301.8,68350.7,310.9772316
1729324800000,2024-10-19 08:00,68350.7,68474.3,68080,68083.3,400.13274487
1729339200000,2024-10-19 12:00,68083.4,68351.9,68080,68227.7,419.17466868
1729353600000,2024-10-19 16:00,68227.8,68245.9,68006,68176.8,304.04367334
1729368000000,2024-10-19 20:00,68176.9,68425.2,68162.6,68366.2,294.43880441
1729382400000,2024-10-20 00:00,68366.3,68445.9,68100,68190.4,270.4205322
1729396800000,2024-10-20 04:00,68190.5,68434.1,68163.7,68366.1,342.92116464
1729411200000,2024-10-20 08:00,68366.1,68494.6,68341,68413.8,234.32339613
1729425600000,2024-10-20 12:00,68413.9,68765.2,68208,68631.9,920.88640463
1729440000000,2024-10-20 16:00,68632,68664.8,68418,68509.6,416.83980842
1729454400000,2024-10-20 20:00,68509.7,69425,68462,69035.6,1357.06251172
1729468800000,2024-10-21 00:00,69035.7,69546,68604.3,68940,1591.60349514
1729483200000,2024-10-21 04:00,68940,69192.7,68467.2,68512.4,967.79691137
1729497600000,2024-10-21 08:00,68512.4,68664.9,68140.9,68241.4,1096.48793992
1729512000000,2024-10-21 12:00,68241.4,68339.8,66842.8,67331.5,4040.25653013
1729526400000,2024-10-21 16:00,67331.5,67925.9,66889.3,67755.9,1941.4196982
1729540800000,2024-10-21 20:00,67756,67922,67344,67371.7,986.88320771
1729555200000,2024-10-22 00:00,67371.8,67688,66555,67393.9,1729.96591726
1729569600000,2024-10-22 04:00,67394,67790.5,67282,67400.7,962.34871668
1729584000000,2024-10-22 08:00,67400.7,67523.9,66746,67300,1624.9573839
1729598400000,2024-10-22 12:00,67300.1,67697.2,66640,67283.5,2472.4173084
1729612800000,2024-10-22 16:00,67283.6,67639.8,66917.4,67481,1451.57102175
1729627200000,2024-10-22 20:00,67480,67838,67285.7,67421.2,561.92436411
1729641600000,2024-10-23 00:00,67421.3,67470.3,66888.8,67079.8,815.18035637
1729656000000,2024-10-23 04:00,67079.9,67299.9,66800,66856.1,596.81904592
1729670400000,2024-10-23 08:00,66856.2,67048.8,66199.8,66422,1553.93540887
1729684800000,2024-10-23 12:00,66422.5,66898.3,65923.1,66220,1725.77505411
1729699200000,2024-10-23 16:00,66220.1,66566,65251,66474.8,2404.23117471
1729713600000,2024-10-23 20:00,66477.2,66812,66338,66666,684.209419
1729728000000,2024-10-24 00:00,66666.1,67616.4,66514,67215.1,1585.19828554
1729742400000,2024-10-24 04:00,67215.1,67475.5,67074.3,67124.8,878.18670414
1729756800000,2024-10-24 08:00,67124.1,67328.8,66728,67293.9,792.55175978
1729771200000,2024-10-24 12:00,67294,67984,67261,67697.7,1900.75699443
1729785600000,2024-10-24 16:00,67697.8,68330,67350.7,68298,1202.72873658
1729800000000,2024-10-24 20:00,68297.9,68850.3,67951.6,68198.5,956.23301677
1729814400000,2024-10-25 00:00,68198.6,68278,67833,68006.8,675.51166186
1729828800000,2024-10-25 04:00,68006.8,68048.9,67250,67529.9,1159.53230991
1729843200000,2024-10-25 08:00,67529.9,68173.9,67312.9,68108.3,911.31141532
1729857600000,2024-10-25 12:00,68108.7,68771.9,67445.5,67687.5,2175.78201361
1729872000000,2024-10-25 16:00,67687.5,67870.2,66000,66847.3,4040.51669257
1729886400000,2024-10-25 20:00,66847.3,67391.3,65588.7,66710,2358.7947243
1729900800000,2024-10-26 00:00,66710,67041.6,66442,66912,1178.15614903
1729915200000,2024-10-26 04:00,66912.8,67239.9,66781.9,67008,690.48749415
1729929600000,2024-10-26 08:00,67008,67263.9,66954.1,67132.2,380.64382805
1729944000000,2024-10-26 12:00,67132.2,67178.5,66744.3,66886.2,555.7529355
1729958400000,2024-10-26 16:00,66886.1,67195.9,66788.9,67187.4,448.24496085
1729972800000,2024-10-26 20:00,67187.5,67482.7,67076.9,67095.9,362.28197315
1729987200000,2024-10-27 00:00,67095.8,67324.4,66936.9,67290.8,231.29384689
1730001600000,2024-10-27 04:00,67290.9,67322,67119.3,67203.4,134.98383824
1730016000000,2024-10-27 08:00,67203.4,67270,67042,67125.8,220.00180482
1730030400000,2024-10-27 12:00,67125.9,67852.1,67122,67786,711.82110559
1730044800000,2024-10-27 16:00,67785.9,68000,67544.4,67845.3,553.17399049
1730059200000,2024-10-27 20:00,67845.4,68344,67722.5,68022.9,857.01648851
1730073600000,2024-10-28 00:00,68022.2,68119.9,67678,67726,574.95202722
1730088000000,2024-10-28 04:00,67726.1,68678.5,67618,68420,1038.0580159
1730102400000,2024-10-28 08:00,68420,68838,68235.4,68761.7,954.34078749
1730116800000,2024-10-28 12:00,68761.8,69285,68431.2,68491.5,2618.55784635
1730131200000,2024-10-28 16:00,68490.8,69910,68450,69632.4,2487.01310016
1730145600000,2024-10-28 20:00,69632.1,70332.9,69426.1,69961.2,1888.33426613
1730160000000,2024-10-29 00:00,69961.3,71600,69754.6,70945.2,3216.37187816
1730174400000,2024-10-29 04:00,70945.1,71360.6,70835.9,71018,1151.58622276
1730188800000,2024-10-29 08:00,71017.9,71585,70977.6,71457.9,1275.65443153
1730203200000,2024-10-29 12:00,71457.9,72440.3,70927.7,72398.3,3667.26048875
1730217600000,2024-10-29 16:00,72398.1,73650,72350.4,72538.9,4752.46006117
1730232000000,2024-10-29 20:00,72538.9,73000,71886.7,72746,1603.53233633
1730246400000,2024-10-30 00:00,72746,72799.9,72014.4,72245.7,1590.82325426
1730260800000,2024-10-30 04:00,72245.8,72628.6,72100,72232,1026.31968993
1730275200000,2024-10-30 08:00,72232.1,72600,71928.4,71987.6,1024.35145038
1730289600000,2024-10-30 12:00,71988,72466,71440,72060.2,2333.20037848
1730304000000,2024-10-30 16:00,72060.2,72200,71650,71815.5,1051.99728439
1730318400000,2024-10-30 20:00,71814.2,72962,71640.2,72345.2,1550.8899851
1730332800000,2024-10-31 00:00,72345.2,72596,72023.6,72349.8,813.76631333
1730347200000,2024-10-31 04:00,72349.9,72477.9,72142,72414.9,629.17113516
1730361600000,2024-10-31 08:00,72415,72696,72138.1,72218,1145.33700574
1730376000000,2024-10-31 12:00,72218.1,72278,70444,70628,5232.35487283
1730390400000,2024-10-31 16:00,70627.9,70907.9,70033.5,70096.1,1653.22190295
1730404800000,2024-10-31 20:00,70092.9,70648.6,69688,70302.2,1292.1584358
1730419200000,2024-11-01 00:00,70302.3,70471.8,68829.9,69364,2209.47425873
1730433600000,2024-11-01 04:00,69364.1,69699,69082.8,69274,680.16752996
1730448000000,2024-11-01 08:00,69274.1,70231.9,69226.9,70004.6,1236.50122814
1730462400000,2024-11-01 12:00,70004.7,71629.9,69030.1,69391,4541.72439629
1730476800000,2024-11-01 16:00,69391.5,70514.5,68800.2,69265.9,2747.41370988
1730491200000,2024-11-01 20:00,69265.8,69628,68861.7,69495.5,728.52957439
1730505600000,2024-11-02 00:00,69495.6,69914.2,69478.1,69599.9,579.09015155
1730520000000,2024-11-02 04:00,69600,69828,69446,69821.9,316.76662751
1730534400000,2024-11-02 08:00,69821.9,69848,69414,69604.1,347.28513749
1730548800000,2024-11-02 12:00,69604.2,69707.9,69017.8,69391.3,840.00986097
1730563200000,2024-11-02 16:00,69391.4,69607.1,69223.4,69504.5,395.42771605
1730577600000,2024-11-02 20:00,69504.6,69568,69155.1,69371,376.31126952
1730592000000,2024-11-03 00:00,69371,69386,67825.2,68374.9,1976.79349523
1730606400000,2024-11-03 04:00,68375,68787.4,68300,68398,780.70500539
1730620800000,2024-11-03 08:00,68398,68607.4,68200.5,68347.8,522.59125655
1730635200000,2024-11-03 12:00,68347.9,68560,67458,68100,1872.28776893
1730649600000,2024-11-03 16:00,68100,68699.4,67682.6,68679.9,1133.48274622
1730664000000,2024-11-03 20:00,68679.9,69350,68500,68769.3,1382.10742696
1730678400000,2024-11-04 00:00,68770,69499,68233.4,69046.3,1269.72083633
1730692800000,2024-11-04 04:00,69046.4,69400,68617.9,68620.5,812.79848571
1730707200000,2024-11-04 08:00,68620.5,69046,68471.4,68794.1,856.36763815
1730721600000,2024-11-04 12:00,68794.2,69260,68206.1,68645.5,1390.54858181
1730736000000,2024-11-04 16:00,68645.5,68809,67240.7,67849.4,2194.70727512
1730750400000,2024-11-04 20:00,67849.4,68109.6,66822.5,67850,1911.74911754
1730764800000,2024-11-05 00:00,67850.1,68258.4,67471.4,68239.4,933.5188599
1730779200000,2024-11-05 04:00,68239.5,68974.8,68212.9,68899.9,916.84555384
1730793600000,2024-11-05 08:00,68899.9,69102.1,68616,68812.6,1091.7653431
1730808000000,2024-11-05 12:00,68812.6,70329.9,68663.2,69632.1,3579.98844706
1730822400000,2024-11-05 16:00,69632.7,70554.9,68709,68989.9,2514.40131633
1730836800000,2024-11-05 20:00,68990,69908.6,68830,69372.7,1489.04419009
1730851200000,2024-11-06 00:00,69372.8,75242.2,69289.9,74356.1,10751.09429327
1730865600000,2024-11-06 04:00,74356,75409.6,73089,73376.1,8149.441298
1730880000000,2024-11-06 08:00,73376.1,74497.5,72700,74273.6,4054.63015388
1730894400000,2024-11-06 12:00,74277.2,74777.1,73486,74296.4,3410.43110832
1730908800000,2024-11-06 16:00,74299.6,75850,74116.5,75814.1,3441.13665261
1730923200000,2024-11-06 20:00,75814.2,76388,75502.1,75584.8,2416.03328842
1730937600000,2024-11-07 00:00,75584.9,76031.7,75000,75040,2266.6999007
1730952000000,2024-11-07 04:00,75040.1,75056.4,74429,74768.6,1378.75443465
1730966400000,2024-11-07 08:00,74768.6,75160,74672,74752,806.11940656
1730980800000,2024-11-07 12:00,74751.9,76071.4,74516,76056.3,1830.40358401
1730995200000,2024-11-07 16:00,76056.5,76700,75550.6,76510,2513.91549705
1731009600000,2024-11-07 20:00,76510,76848.1,75484.3,75860.3,1822.72953429
1731024000000,2024-11-08 00:00,75860.4,76364,75583.4,75898.9,1181.74503986
1731038400000,2024-11-08 04:00,75898.9,76224.9,75683.5,76156.5,1868.04664369
1731052800000,2024-11-08 08:00,76156.5,76320,75759,75936.7,1005.76887211
1731067200000,2024-11-08 12:00,75937.1,76588,75614.4,76418.8,1951.48312773
1731081600000,2024-11-08 16:00,76418.9,77179.1,75800.2,76906,2156.32140952
1731096000000,2024-11-08 20:00,76906,77087.9,76279.5,76499.1,1311.11451398
1731110400000,2024-11-09 00:00,76499.1,76625.7,76132.9,76340,741.37141503
1731124800000,2024-11-09 04:00,76340.1,76799.9,76288.1,76531.8,925.46328465
1731139200000,2024-11-09 08:00,76531.8,76735.9,76378,76489.3,538.47317399
1731153600000,2024-11-09 12:00,76489.3,76543.3,76272.1,76321.2,562.29893781
1731168000000,2024-11-09 16:00,76321.3,76724,75714.2,76209,1055.89383523
1731182400000,2024-11-09 20:00,76209.1,76915.8,76173.6,76675,701.96544551
1731196800000,2024-11-10 00:00,76675.1,77516.1,76494.1,77204.7,2003.69666185
1731211200000,2024-11-10 04:00,77204.8,79787.2,77136.1,78827.7,4983.38581444
1731225600000,2024-11-10 08:00,78827.7,80045,78827.7,79841.6,2124.67223969
1731240000000,2024-11-10 12:00,79841.6,80100,79172,79687.3,2212.97194099
1731254400000,2024-11-10 16:00,79687.2,81055.2,79317.8,79742.9,2977.51541352
1731268800000,2024-11-10 20:00,79743,81568,78500,80360,2693.00682039
1731283200000,2024-11-11 00:00,80358.8,81848,80212.1,81610.1,2261.57891879
1731297600000,2024-11-11 04:00,81610.1,81730.6,80430.2,81104.4,1606.89566892
1731312000000,2024-11-11 08:00,81104,82373.9,81012,82136.1,1997.30743253
1731326400000,2024-11-11 12:00,82136,84288,81460.4,84068.2,4639.3540996
1731340800000,2024-11-11 16:00,84068.1,86675.3,83825.6,86091.6,5419.15167791
1731355200000,2024-11-11 20:00,86091.7,89575,86038.2,88640,6803.6668651
1731369600000,2024-11-12 00:00,88640.1,89483.8,86557.2,88060,4947.59227925
1731384000000,2024-11-12 04:00,88056.1,89970.2,87714.4,89011.8,4121.18529276
1731398400000,2024-11-12 08:00,89011.8,89400,85323,87156.1,6587.36404878
1731412800000,2024-11-12 12:00,87156,87855,85091.8,86611.9,5706.92327753
1731427200000,2024-11-12 16:00,86611.8,89750,85725.7,88697.9,4210.88897634
1731441600000,2024-11-12 20:00,88698,89852,87400,87944.5,3241.44433275
1731456000000,2024-11-13 00:00,87944.6,88558,87028,87139.1,2331.03872562
1731470400000,2024-11-13 04:00,87139.1,87693.9,86126.1,87357.6,2495.90635025
1731484800000,2024-11-13 08:00,87357.7,88088.2,87078.9,87666.5,1257.99396192
1731499200000,2024-11-13 12:00,87660.1,92666,87487.5,92525.6,6811.24039006
1731513600000,2024-11-13 16:00,92525.7,93263,89938,90176.9,5947.67802742
1731528000000,2024-11-13 20:00,90176.8,91157.3,87977,90378.4,3536.2771535
1731542400000,2024-11-14 00:00,90378.4,90568,89500,89936.2,1913.12107377
1731556800000,2024-11-14 04:00,89936.1,90865.9,89106.2,90781,2064.00619963
1731571200000,2024-11-14 08:00,90780,91663,90332.1,91483.8,2650.3077376
1731585600000,2024-11-14 12:00,91483.8,91777.7,87837.7,87954.9,4276.31696148
1731600000000,2024-11-14 16:00,87954.9,89690.8,87526.2,89464,2429.84355617
1731614400000,2024-11-14 20:00,89463.9,89463.9,86666.6,87330,2755.72571573
1731628800000,2024-11-15 00:00,87330,88500,87248.2,88201.9,1271.28911492
1731643200000,2024-11-15 04:00,88201.9,88387.9,87070.9,87623.9,1603.40610642
1731657600000,2024-11-15 08:00,87625.2,89766.6,87372.8,89731.9,1938.14886484
1731672000000,2024-11-15 12:00,89732,90707.5,87763.3,88439.9,3797.0071508
1731686400000,2024-11-15 16:00,88439.9,90833,88376.1,90374.2,2311.95283853
1731700800000,2024-11-15 20:00,90374.8,91851.2,90327.5,91022.9,2193.15109749
1731715200000,2024-11-16 00:00,91022.9,91700,90832.1,91248.1,931.24205465
1731729600000,2024-11-16 04:00,91248.1,91784.6,91059.1,91117.9,647.4061259
1731744000000,2024-11-16 08:00,91117.8,91587.9,90972.4,91169.9,716.54026737
1731758400000,2024-11-16 12:00,91166.2,91316,90060.1,90527.8,1370.10068975
1731772800000,2024-11-16 16:00,90527.8,91388,90200,91108.4,667.41668845
1731787200000,2024-11-16 20:00,91108.4,91185.1,90273.8,90583.3,619.35789119
1731801600000,2024-11-17 00:00,90583.9,90899.9,89354.3,90247.9,1347.1927426
1731816000000,2024-11-17 04:00,90248,90887.9,90140.4,90564.4,795.37626106
1731830400000,2024-11-17 08:00,90564.5,91489.9,90481.4,90688.1,1326.68878225
1731844800000,2024-11-17 12:00,90688.1,91190.8,89912.8,90260,1053.94647305
1731859200000,2024-11-17 16:00,90260.1,90644,89690.3,90048.9,978.27626118
1731873600000,2024-11-17 20:00,90048.9,90222.7,88714.2,89860,1247.79504193
1731888000000,2024-11-18 00:00,89860.8,90936.3,89632.4,90655.9,1050.98196237
1731902400000,2024-11-18 04:00,90655.9,92279.1,90440.3,91716.4,2463.69278882
1731916800000,2024-11-18 08:00,91721.4,92256.2,90040.8,90277.1,2932.11603806
1731931200000,2024-11-18 12:00,90280.2,92644.1,89375,92333.3,4741.63861187
1731945600000,2024-11-18 16:00,92339.1,92592.6,89675.2,90608.9,3045.48360819
1731960000000,2024-11-18 20:00,90608.9,91979.9,90220.9,90464,2137.66096116
1731974400000,2024-11-19 00:00,90463.9,91559.1,90348,91428.8,1211.37871938
1731988800000,2024-11-19 04:00,91429.5,92019.9,91238.1,91624.7,1307.84371646
1732003200000,2024-11-19 08:00,91627.5,91950,91190.4,91660,1523.09758905
1732017600000,2024-11-19 12:00,91660.1,92800,90986.9,92380.7,4139.63798666
1732032000000,2024-11-19 16:00,92382.5,93888,92128,93225.7,3014.26348191
1732046400000,2024-11-19 20:00,93225.6,93569,91304.1,92307.9,2050.31989022
1732060800000,2024-11-20 00:00,92307.9,92423.9,91479.7,92043.9,1276.96791285
1732075200000,2024-11-20 04:00,92043.9,92848,91857.2,92842.4,979.57485781
1732089600000,2024-11-20 08:00,92842.3,93666,92719,93453.1,1776.15579505
1732104000000,2024-11-20 12:00,93453.1,94800,93301.9,94724.9,3713.09363408
1732118400000,2024-11-20 16:00,94724.8,94818,93128,94015.7,2574.16932009
1732132800000,2024-11-20 20:00,94015.7,94604.2,93759,94286.8,1029.34382174
1732147200000,2024-11-21 00:00,94287,95910.2,94000,95792.6,2998.50152748
1732161600000,2024-11-21 04:00,95792.7,97850,95791.1,96908.2,4813.68645792
1732176000000,2024-11-21 08:00,96908.1,98400,96729.1,97975.9,2600.86339445
1732190400000,2024-11-21 12:00,97976,98255.6,95588,96659.9,4756.09694407
1732204800000,2024-11-21 16:00,96659.9,98960,96300,97815.7,2654.87886395
1732219200000,2024-11-21 20:00,97815.7,98727.5,97513.1,98317.2,1764.8413079
1732233600000,2024-11-22 00:00,98317.2,99300,97827,98841.4,1946.37675154
1732248000000,2024-11-22 04:00,98841.4,99408,98500.4,99169.5,1766.10374713
1732262400000,2024-11-22 08:00,99169.4,99260.2,98240.7,98876,1609.59787505
1732276800000,2024-11-22 12:00,98876,98949.9,97152.5,98650.5,3106.86298412
1732291200000,2024-11-22 16:00,98648.1,99588,98200,99071.1,2515.98618308
1732305600000,2024-11-22 20:00,99071.2,99456.7,98550,98891.8,1280.76649307
1732320000000,2024-11-23 00:00,98891.8,98908,98293.9,98648.2,937.91492625
1732334400000,2024-11-23 04:00,98648.3,98794.9,98280.2,98541.2,683.03295395
1732348800000,2024-11-23 08:00,98541.2,98625,98300,98420.7,664.44467115
1732363200000,2024-11-23 12:00,98420.8,98828,98377,98377.2,1563.48203227
1732377600000,2024-11-23 16:00,98377.3,98457,97300,97500.1,1893.19010498
1732392000000,2024-11-23 20:00,97500.1,98032.8,97135.3,97666.5,736.07887596
