date,close,volume
2017-09-18,98.413521,6863000
2017-09-19,98.171661,5554900
2017-09-20,98.24189,8037000
2017-09-21,98.187263,6147800
2017-09-22,98.46804,5660700
2017-09-25,99.084549,9679000
2017-09-26,98.905121,7251900
2017-09-27,97.414795,12145700
2017-09-28,97.126129,8883700
2017-09-29,97.344582,11285500
2017-10-02,97.166313,7860700
2017-10-03,97.26017,6219800
2017-10-04,97.26796,7447000
2017-10-05,96.90049,8180300
2017-10-06,96.6269,10375000
2017-10-09,96.93177,3590900
2017-10-10,97.088165,6666800
2017-10-11,97.27578,4385900
2017-10-12,97.690186,7141600
2017-10-13,98.393791,7746900
2017-10-16,98.323471,5737300
2017-10-17,98.448524,4969600
2017-10-18,97.799629,5943800
2017-10-19,97.971634,8966500
2017-10-20,96.93177,12326900
2017-10-23,97.103806,6871100
2017-10-24,96.501785,6842800
2017-10-25,96.040489,9961400
2017-10-26,95.719948,8179400
2017-10-27,96.353195,10480900
2017-10-30,97.27578,9051600
2017-10-31,97.30706,4424300
2017-11-01,97.740311,8940400
2017-11-02,98.171249,7222700
2017-11-03,98.43763,10984100
2017-11-06,98.805893,6246700
2017-11-07,99.221092,6422700
2017-11-08,99.001762,3356200
2017-11-09,98.719673,6280400
2017-11-10,97.231056,11981000
2017-11-13,97.434784,5880800
2017-11-14,98.09288,6195900
2017-11-15,99.15847,9568200
2017-11-16,98.29657,5894900
2017-11-17,99.02523,6938800
2017-11-20,98.986069,4232300
2017-11-21,99.299454,5818400
2017-11-22,99.620705,4140700
2017-11-24,99.346474,3141400
2017-11-27,99.205467,6079900
2017-11-28,99.338661,5983000
2017-11-29,98.359283,14547100
2017-11-30,98.030212,9630000
2017-12-01,99.353119,24583100
2017-12-04,99.400185,9609200
2017-12-05,99.894814,10958900
2017-12-06,100.240265,11834200
2017-12-07,99.455147,13056800
2017-12-08,99.46302,4786100
2017-12-11,99.25885,3863800
2017-12-12,99.219681,7502400
2017-12-13,99.965485,8532900
2017-12-14,100.389427,6885000
2017-12-15,100.766251,7239400
2017-12-18,99.84771,7239700
2017-12-19,98.552315,11045800
2017-12-20,97.461021,10005800
2017-12-21,98.029037,7026900
2017-12-22,98.162819,3974300
2017-12-26,98.453911,3168400
2017-12-27,99.736313,9059700
2017-12-28,99.649765,5297100
2017-12-29,99.807114,7580500
2018-01-02,98.729279,16238200
2018-01-03,99.201317,8605100
2018-01-04,99.185616,9217900
2018-01-05,98.90242,10915400
2018-01-08,98.839424,8850600
2018-01-09,97.517715,16226400
2018-01-10,97.399681,14302600
2018-01-11,97.800888,12511000
2018-01-12,97.966133,9987100
2018-01-16,98.375259,9125900
2018-01-17,98.241501,8327000
2018-01-18,97.328865,10843900
2018-01-19,96.817459,11374300
2018-01-22,96.911903,8984700
2018-01-23,97.328865,12325700
2018-01-24,96.80175,9038900
2018-01-25,97.596352,12173300
2018-01-26,97.234451,6462900
2018-01-29,96.557854,12223000
2018-01-30,95.991394,12064400
2018-01-31,96.557854,18045100
2018-02-01,95.15844,18632800
2018-02-02,94.275482,23944400
2018-02-05,95.166359,28606200
2018-02-06,94.57505,10935400
2018-02-07,93.676308,16271100
2018-02-08,93.573822,15155100
2018-02-09,92.982536,15661600
2018-02-12,93.392494,10944600
2018-02-13,93.81028,8157600
2018-02-14,92.769653,12043300
2018-02-15,93.084999,8222400
2018-02-16,93.589577,8454100
2018-02-20,93.179634,8268800
