date,close,volume
2015-02-12,67.760643,2273179
2015-02-13,68.026146,1649516
2015-02-17,67.495148,1723604
2015-02-18,68.904854,3675426
2015-02-19,69.43586,3693948
2015-02-20,70.365112,3000696
2015-02-23,70.226059,2328745
2015-02-24,68.885872,2184935
2015-02-25,67.103203,3111828
2015-02-26,67.855484,2930974
2015-02-27,67.627884,2148287
2015-03-02,68.765762,2409315
2015-03-03,66.736557,2370155
2015-03-04,66.60379,2182289
2015-03-05,66.616447,1166489
2015-03-06,64.814796,1997465
2015-03-09,64.846397,2225683
2015-03-10,62.829845,3146888
2015-03-11,61.881615,4356904
2015-03-12,62.305138,3894515
2015-03-13,61.439095,2924227
2015-03-16,62.077568,2005933
2015-03-17,61.078777,1984500
2015-03-18,61.875282,3402756
2015-03-19,62.772938,2569663
2015-03-20,63.493587,3198882
2015-03-23,62.987881,2361423
2015-03-24,61.913223,2327951
2015-03-25,59.814465,2845244
2015-03-26,59.194946,4691358
2015-03-27,58.61969,2665051
2015-03-30,58.746117,2364598
2015-03-31,57.843601,3186975
2015-04-01,58.695267,3773064
2015-04-02,59.108383,2753428
2015-04-06,59.229153,2268548
2015-04-07,59.813896,2670740
2015-04-08,59.686779,2706329
2015-04-09,59.756683,2700375
2015-04-10,60.945206,2798542
2015-04-13,60.69733,2343298
2015-04-14,61.116817,2195651
2015-04-15,62.947277,3358436
2015-04-16,62.178219,3222034
2015-04-17,63.2015,3951801
2015-04-20,64.56163,3408313
2015-04-21,63.354042,2554448
2015-04-22,63.754452,1685237
2015-04-23,63.729023,1558759
2015-04-24,63.398525,1272991
2015-04-27,62.858292,1952748
2015-04-28,62.22271,3279849
2015-04-29,60.90707,6072041
2015-04-30,62.121029,4812016
2015-05-01,63.131592,3259872
2015-05-04,63.245998,2584216
2015-05-05,61.517212,2860061
2015-05-06,60.296925,3266884
2015-05-07,60.277847,2036229
2015-05-08,61.351974,1541295
2015-05-11,61.046898,1566564
2015-05-12,60.989712,2033451
2015-05-13,60.989712,1861196
2015-05-14,62.546852,1716196
2015-05-15,62.076523,2882817
2015-05-18,62.203648,1457946
2015-05-19,60.754524,3572629
2015-05-20,60.271488,1826798
2015-05-21,60.538448,1293894
2015-05-22,60.525723,1172443
2015-05-26,59.235512,2616233
2015-05-27,59.97913,1779038
2015-05-28,63.068043,5204947
2015-05-29,61.879501,3936983
2015-06-01,61.733311,1893875
2015-06-02,61.618923,1358721
2015-06-03,62.37524,1884481
2015-06-04,60.633781,2443846
2015-06-05,60.296925,1389944
2015-06-08,58.854153,2322659
2015-06-09,58.498249,2073538
2015-06-10,59.48975,2415666
2015-06-11,60.036346,1713550
2015-06-12,59.114742,1995084
2015-06-15,58.313931,1715931
2015-06-16,57.869026,1868473
2015-06-17,58.485542,2347796
2015-06-18,58.739773,2466072
2015-06-19,57.849968,3427232
2015-06-22,58.218601,1472631
2015-06-23,56.32457,3895309
2015-06-24,55.758923,2556565
2015-06-25,54.627605,3477902
2015-06-26,53.674244,3857868
2015-06-29,52.091656,4464464
2015-06-30,50.147644,5698955
2015-07-01,50.799919,4896026
2015-07-02,51.714363,4366826
