date,close,volume
2023-02-15,10.55,448500
2023-02-16,10.4,472000
2023-02-17,10.54,490000
2023-02-21,10.27,688000
2023-02-22,10.25,615400
2023-02-23,10.33,430000
2023-02-24,10.11,374800
2023-02-27,10.16,377700
2023-02-28,10.35,529200
2023-03-01,10.24,426400
2023-03-02,10.0,720500
2023-03-03,10.3,430600
2023-03-06,10.18,363100
2023-03-07,10.05,402200
2023-03-08,10.12,302000
2023-03-09,9.86,495300
2023-03-10,9.44,968800
2023-03-13,9.66,650200
2023-03-14,9.5,686200
2023-03-15,9.0,1053500
2023-03-16,8.8,858700
2023-03-17,8.76,1105000
2023-03-20,8.6,771200
2023-03-21,8.86,604200
2023-03-22,8.62,473900
2023-03-23,8.47,616100
2023-03-24,8.33,524200
2023-03-27,8.33,489300
2023-03-28,8.22,676400
2023-03-29,8.53,379300
2023-03-30,8.83,565300
2023-03-31,9.09,464600
2023-04-03,9.05,357200
2023-04-04,8.64,418800
2023-04-05,8.49,342200
2023-04-06,8.27,584000
2023-04-10,8.44,387300
2023-04-11,8.77,573100
2023-04-12,8.79,366600
2023-04-13,8.96,357500
2023-04-14,8.97,342100
2023-04-17,9.0,479900
2023-04-18,8.94,337000
2023-04-19,8.85,250500
2023-04-20,8.78,329400
2023-04-21,8.72,357200
2023-04-24,8.59,313000
2023-04-25,8.47,263200
2023-04-26,8.49,318500
2023-04-27,8.68,348600
2023-04-28,8.87,522200
2023-05-01,8.54,539200
2023-05-02,8.06,1074700
2023-05-03,7.83,702200
2023-05-04,7.69,557400
2023-05-05,8.06,594700
2023-05-08,8.01,716400
2023-05-09,8.04,770300
2023-05-10,7.94,712400
2023-05-11,8.3,1279200
2023-05-12,8.3,843600
2023-05-15,8.3,668600
2023-05-16,7.93,766400
2023-05-17,8.15,839500
2023-05-18,7.79,761700
2023-05-19,7.69,728900
2023-05-22,8.11,1953800
2023-05-23,8.71,2506300
2023-05-24,7.98,1686700
2023-05-25,7.91,1361100
2023-05-26,7.79,956600
2023-05-30,7.5,1746400
2023-05-31,7.5,1286800
2023-06-01,7.59,1346400
2023-06-02,7.67,947700
2023-06-05,7.74,982300
2023-06-06,7.97,1100300
2023-06-07,8.24,1311500
2023-06-08,8.21,1490200
2023-06-09,7.88,1117000
2023-06-12,8.25,952100
2023-06-13,8.44,1374400
2023-06-14,8.23,1306200
2023-06-15,8.11,1728900
2023-06-16,8.17,4601900
2023-06-20,7.9,2069700
2023-06-21,8.08,1257200
2023-06-22,7.74,809400
2023-06-23,7.27,4708000
2023-06-26,6.73,1743300
2023-06-27,6.59,2105900
2023-06-28,6.67,1253100
2023-06-29,6.84,1074200
2023-06-30,6.8,987300
2023-07-03,7.07,599200
2023-07-05,6.91,684500
2023-07-06,6.67,1052100
2023-07-07,7.26,1888900
2023-07-10,7.49,1376400
2023-07-11,7.88,1271000
2023-07-12,7.63,1284200
2023-07-13,7.87,959300
2023-07-14,7.65,628400
2023-07-17,7.84,706000
2023-07-18,7.85,848100
2023-07-19,7.7,814200
2023-07-20,7.49,1227700
2023-07-21,7.44,474500
2023-07-24,7.36,551500
2023-07-25,7.49,736800
2023-07-26,7.4,780000
2023-07-27,6.85,1161700
2023-07-28,7.05,826000
2023-07-31,7.58,3117700
2023-08-01,7.5,1179100
2023-08-02,7.27,821200
2023-08-03,7.1,625800
2023-08-04,7.39,842400
2023-08-07,7.05,952100
2023-08-08,6.91,1380400
2023-08-09,6.92,986800
2023-08-10,7.07,2139900
2023-08-11,7.2,816900
2023-08-14,7.14,946700
2023-08-15,6.99,1068100
2023-08-16,6.98,1093400
2023-08-17,6.71,1273700
2023-08-18,6.67,963400
2023-08-21,6.53,883700
2023-08-22,6.23,1449100
2023-08-23,6.1,1040400
2023-08-24,5.82,1665000
2023-08-25,5.85,847300
2023-08-28,6.02,911100
2023-08-29,6.0,1084300
2023-08-30,6.01,1111600
2023-08-31,5.97,866500
2023-09-01,6.26,1251200
2023-09-05,6.2,1131800
2023-09-06,5.85,868800
2023-09-07,5.92,1279700
2023-09-08,5.92,778500
2023-09-11,5.92,1053400
2023-09-12,6.18,1092700
2023-09-13,6.36,1900900
2023-09-14,6.16,1708200
2023-09-15,6.0,1815100
2023-09-18,5.51,1941000
2023-09-19,5.67,1234500
2023-09-20,5.54,1051600
2023-09-21,5.31,1083400
2023-09-22,5.24,1048100
2023-09-25,5.17,1736600
2023-09-26,5.07,912000
2023-09-27,5.14,946400
2023-09-28,5.06,712000
2023-09-29,4.9,983900
2023-10-02,4.51,1574200
2023-10-03,4.96,2158100
2023-10-04,4.68,1321300
2023-10-05,4.68,1124600
2023-10-06,5.75,14033200
2023-10-09,5.42,3242400
2023-10-10,5.71,2523300
2023-10-11,5.74,1223100
2023-10-12,5.48,1161300
2023-10-13,5.78,1932600
2023-10-16,5.88,1175900
2023-10-17,5.61,1462400
2023-10-18,5.04,1763400
2023-10-19,4.46,4460600
2023-10-20,3.8,5711300
2023-10-23,3.45,2693000
2023-10-24,3.67,2966900
2023-10-25,3.5,1622800
2023-10-26,3.54,1461900
2023-10-27,3.2,1951700
2023-10-30,3.07,1319100
