date,close,volume
2015-08-06,21.301189,2230300
2015-08-07,21.284918,1264100
2015-08-10,21.360758,2672000
2015-08-11,21.360758,1745900
2015-08-12,21.360758,1978600
2015-08-13,21.344503,1258800
2015-08-14,21.34992,879500
2015-08-17,21.355335,1427200
2015-08-18,21.322842,1149900
2015-08-19,21.27409,1902000
2015-08-20,21.236185,1655000
2015-08-21,21.127861,2527400
2015-08-24,20.721664,10051400
2015-08-25,20.851645,5958200
2015-08-26,20.976223,2865000
2015-08-27,21.122448,3624100
2015-08-28,21.176622,1916500
2015-08-31,21.14411,1802400
2015-09-01,21.06959,2391900
2015-09-02,21.123983,1636200
2015-09-03,21.151188,1274400
2015-09-04,21.140299,1358700
2015-09-08,21.183834,1758900
2015-09-09,21.145742,1435900
2015-09-10,21.118561,1093600
2015-09-11,21.134861,869600
2015-09-14,21.118561,785800
2015-09-15,21.091347,899600
2015-09-16,21.151188,1103500
2015-09-17,21.189264,2051500
2015-09-18,21.140299,2663800
2015-09-21,21.140299,1689800
2015-09-22,21.107672,1137500
2015-09-23,21.107672,826700
2015-09-24,21.156624,2239100
2015-09-25,21.162075,2638800
2015-09-28,21.015186,2176000
2015-09-29,20.928144,2138000
2015-09-30,20.998875,2383900
2015-10-01,20.961153,2283000
2015-10-02,21.004877,3498300
2015-10-05,21.14695,2673500
2015-10-06,21.157875,1665100
2015-10-07,21.179731,1524000
2015-10-08,21.201597,1243400
2015-10-09,21.196121,1227800
2015-10-12,21.196121,698300
2015-10-13,21.201597,1174400
2015-10-14,21.22892,1330600
2015-10-15,21.289019,2339100
2015-10-16,21.360046,2550100
2015-10-19,21.321808,1294900
2015-10-20,21.316336,2164200
2015-10-21,21.354595,3010800
2015-10-22,21.392843,2892200
2015-10-23,21.392843,2812700
2015-10-26,21.398296,1739800
2015-10-27,21.398296,1430800
2015-10-28,21.431097,1396800
2015-10-29,21.409233,1685600
2015-10-30,21.452957,2172200
2015-11-02,21.530293,3014500
2015-11-03,21.513845,2948700
2015-11-04,21.546743,3904400
2015-11-05,21.557714,2654400
2015-11-06,21.387671,4502000
2015-11-09,21.393148,5536600
2015-11-10,21.448023,3781900
2015-11-11,21.502857,2304800
2015-11-12,21.448023,1768300
2015-11-13,21.448023,1383500
2015-11-16,21.415092,1868100
2015-11-17,21.420584,1198100
2015-11-18,21.420584,2068500
2015-11-19,21.437046,1745600
2015-11-20,21.458982,1407000
2015-11-23,21.469959,1538600
2015-11-24,21.530293,2839700
2015-11-25,21.58515,1861100
2015-11-27,21.645485,2100800
2015-11-30,21.596113,2406400
2015-12-01,21.640734,1872000
2015-12-02,21.541597,1445100
2015-12-03,21.458975,3162000
2015-12-04,21.492014,1479800
2015-12-07,21.403887,1942900
2015-12-08,21.359825,1661500
2015-12-09,21.343307,1740200
2015-12-10,21.326771,1171600
2015-12-11,21.194582,2080900
2015-12-14,20.820049,8625300
2015-12-15,20.968765,4383500
2015-12-16,21.106462,2410700
2015-12-17,21.194582,1987000
2015-12-18,21.167059,1683000
2015-12-21,21.249678,1898500
2015-12-22,21.304749,2149200
2015-12-23,21.403887,1719200
2015-12-24,21.474974,1152700
2015-12-28,21.474974,3818600
2015-12-29,21.53606,2295700
2015-12-30,21.591599,1955500
2015-12-31,21.574936,1923900
2016-01-04,21.674904,3765000
2016-01-05,21.697117,3194400
2016-01-06,21.647137,2909000
2016-01-07,21.508303,2449000
2016-01-08,21.569386,1845200
2016-01-11,21.452755,2027600
2016-01-12,21.436104,1677600
2016-01-13,21.297268,2210800
2016-01-14,21.308367,1895300
2016-01-15,21.225065,4135700
2016-01-19,21.197298,5116700
2016-01-20,21.069557,5750800
2016-01-21,21.108452,2984600
2016-01-22,21.219532,2677700
2016-01-25,21.125111,2518700
2016-01-26,21.147322,2798200
2016-01-27,21.202868,2931500
2016-01-28,21.236176,2656000
2016-01-29,21.363907,3104700
2016-02-01,21.433643,2412300
2016-02-02,21.377861,3715400
2016-02-03,21.344381,3782100
2016-02-04,21.266275,2327200
2016-02-05,21.132385,4040900
2016-02-08,20.730719,7660500
2016-02-09,20.546614,7455200
2016-02-10,20.674936,3050000
2016-02-11,20.228634,9658200
2016-02-12,20.401571,4655300
2016-02-16,20.758617,3789000
2016-02-17,20.992916,3951500
2016-02-18,21.09333,4265700
2016-02-19,21.126804,2402400
2016-02-22,21.082184,2842300
2016-02-23,21.110069,2080400
2016-02-24,21.160288,2870100
2016-02-25,21.310911,1993000
2016-02-26,21.3165,1819800
2016-02-29,21.377861,2659800
2016-03-01,21.443455,5369100
2016-03-02,21.409819,2444700
2016-03-03,21.432245,1868600
2016-03-04,21.437851,2504100
2016-03-07,21.471506,2637500
2016-03-08,21.449072,1775400
2016-03-09,21.505144,1886200
2016-03-10,21.505144,1680200
2016-03-11,21.63413,3777900
2016-03-14,21.617302,1492000
2016-03-15,21.53878,1657500
2016-03-16,21.600475,1585500
2016-03-17,21.639734,1566500
2016-03-18,21.67898,1631500
2016-03-21,21.662157,1907800
2016-03-22,21.712624,1537800
2016-03-23,21.701416,1536400
2016-03-24,21.73506,1396200
2016-03-28,21.802349,3002600
2016-03-29,21.841597,2770000
2016-03-30,21.864031,2926800
2016-03-31,21.886465,2463500
2016-04-01,21.746714,5794700
2016-04-04,21.69599,4911200
2016-04-05,21.639643,3355500
2016-04-06,21.639643,5680700
2016-04-07,21.58329,4260700
2016-04-08,21.684715,2251400
2016-04-11,21.729797,2405100
2016-04-12,21.769243,3164100
2016-04-13,21.814331,3470000
2016-04-14,21.819962,3321200
2016-04-15,21.84251,4859300
2016-04-18,21.84251,2443100
2016-04-19,21.943947,4186200
2016-04-20,21.966484,2094100
2016-04-21,21.955219,2204000
2016-04-22,21.994663,2170300
2016-04-25,21.938309,1688700
2016-04-26,22.000292,1518300
2016-04-27,22.062294,3248100
2016-04-28,22.045378,3478800
2016-04-29,22.079184,2347200
2016-05-02,22.10297,3284600
2016-05-03,22.040691,2450900
2016-05-04,22.063334,2214700
2016-05-05,22.012398,2023900
2016-05-06,22.068993,2386800
2016-05-09,22.131275,1834600
2016-05-10,22.182236,1712500
2016-05-11,22.193558,1524300
2016-05-12,22.165249,2000400
2016-05-13,22.210543,1759000
2016-05-16,22.278488,3016900
2016-05-17,22.306795,2431300
2016-05-18,22.210543,3557900
2016-05-19,22.176579,2588100
2016-05-20,22.176579,1637800
2016-05-23,22.295473,2743300
2016-05-24,22.306795,2723800
2016-05-25,22.340754,1904700
2016-05-26,22.34642,1826500
2016-05-27,22.369061,1569100
2016-05-31,22.420034,2119500
2016-06-01,22.458128,2629200
2016-06-02,22.45245,2498900
2016-06-03,22.566172,2797700
2016-06-06,22.554804,2008800
2016-06-07,22.532055,1904100
2016-06-08,22.532055,1948900
2016-06-09,22.520691,1656900
2016-06-10,22.45245,1553200
2016-06-13,22.401251,2005000
2016-06-14,22.338696,2198400
2016-06-15,22.355761,2864700
2016-06-16,22.361443,3515500
2016-06-17,22.45245,1868200
2016-06-20,22.571867,2857100
2016-06-21,22.560486,2271000
2016-06-22,22.566172,1985700
2016-06-23,22.600286,2295500
2016-06-24,22.446756,5293200
2016-06-27,22.298893,4162500
2016-06-28,22.549118,3707100
2016-06-29,22.605976,3390300
2016-06-30,22.685604,5661900
2016-07-01,22.640108,5045500
2016-07-05,22.549118,3220300
2016-07-06,22.585104,3694000
2016-07-07,22.607952,3403300
2016-07-08,22.682215,3477100
2016-07-11,22.727911,2638900
2016-07-12,22.807871,3632200
2016-07-13,22.819279,2480200
2016-07-14,22.825006,2818300
2016-07-15,22.887854,5839000
2016-07-18,22.876406,2399500
2016-07-19,22.882118,2628400
2016-07-20,22.847853,2201200
2016-07-21,22.84215,2881900
2016-07-22,22.887854,2092700
2016-07-25,22.882118,2874200
2016-07-26,22.90497,2778800
2016-07-27,22.939241,2581600
2016-07-28,22.944954,2176400
2016-07-29,23.002077,3539100
2016-08-01,22.990664,4149900
2016-08-02,22.932703,4172800
2016-08-03,22.926962,2864900
2016-08-04,22.995817,3479900
2016-08-05,23.024506,3387600
2016-08-08,23.076143,2653600
2016-08-09,23.110565,4726100
2016-08-10,23.076143,2794700
2016-08-11,23.058922,2750300
2016-08-12,23.030237,2630500
2016-08-15,22.972874,2704500
2016-08-16,22.938442,2239800
2016-08-17,22.972874,2906800
2016-08-18,22.984339,2739200
2016-08-19,22.944185,3035900
2016-08-22,22.978598,3218400
2016-08-23,23.007284,1810200
2016-08-24,22.972874,2123200
2016-08-25,22.978598,1882200
2016-08-26,23.007284,2057600
2016-08-29,23.041714,1845400
2016-08-30,23.030237,2545800
2016-08-31,23.007284,2742600
2016-09-01,22.961771,2993900
2016-09-02,23.025145,2263200
2016-09-06,23.053963,2676000
2016-09-07,23.036674,2333100
2016-09-08,23.053963,3032700
2016-09-09,22.777376,4879900
2016-09-12,22.852295,3660100
2016-09-13,22.667912,4207900
2016-09-14,22.708235,2712200
2016-09-15,22.725529,2144600
2016-09-16,22.673664,1988400
2016-09-19,22.673664,1832200
2016-09-20,22.714003,3424500
2016-09-21,22.817722,3232000
2016-09-22,22.938719,3295500
2016-09-23,22.950253,2239200
2016-09-26,22.83502,2592700
2016-09-27,22.86957,3043400
2016-09-28,22.927198,2241100
2016-09-29,22.662149,4077100
2016-09-30,22.760101,5354600
2016-10-03,22.758942,4108900
2016-10-04,22.695288,3605600
2016-10-05,22.68371,3488600
2016-10-06,22.677929,3240500
2016-10-07,22.666357,2186300
2016-10-10,22.701078,2922800
2016-10-11,22.527477,3449700
2016-10-12,22.400156,3368700
2016-10-13,22.423313,2557400
2016-10-14,22.49276,2251700
2016-10-17,22.49276,2383900
2016-10-18,22.677929,6106200
2016-10-19,22.712656,2414400
2016-10-20,22.72422,3219600
2016-10-21,22.776295,4957500
2016-10-24,22.793665,1988800
2016-10-25,22.828381,4626900
2016-10-26,22.758942,1963600
2016-10-27,22.677929,3456900
2016-10-28,22.579554,1461400
2016-10-31,22.539055,1650900
2016-11-01,22.503576,2494000
2016-11-02,22.271051,3624600
2016-11-03,22.114084,3784900
2016-11-04,22.172224,3961000
2016-11-07,22.230352,5068700
2016-11-08,22.172224,2271500
2016-11-09,22.050144,6000100
2016-11-10,21.730406,7826200
2016-11-11,21.707153,5883800
2016-11-14,21.381613,10148500
2016-11-15,21.776903,4086400
2016-11-16,21.95713,3026600
2016-11-17,21.78854,3668800
2016-11-18,21.602505,6250700
2016-11-21,21.742033,5260000
2016-11-22,21.904814,2382600
2016-11-23,21.852489,2921300
2016-11-25,21.899002,1397700
2016-11-28,21.864119,3343200
2016-11-29,21.893187,2203800
2016-11-30,21.78854,5035500
2016-12-01,21.649517,3958200
2016-12-02,21.626135,4104700
2016-12-05,21.661186,5401100
2016-12-06,21.702076,4141300
2016-12-07,21.748837,2641600
2016-12-08,21.742989,4859100
2016-12-09,21.690392,3861000
2016-12-12,21.585247,4048700
2016-12-13,21.614458,3291700
2016-12-14,21.556044,4492600
2016-12-15,21.631981,10213900
2016-12-16,21.684561,4388700
2016-12-19,21.772188,3979600
2016-12-20,21.813082,4361200
2016-12-21,21.877337,3657600
2016-12-22,21.92021,4613900
2016-12-23,21.937832,3256900
2016-12-27,21.826239,4910600
2016-12-28,21.802738,4409100
2016-12-29,21.814489,3615400
2016-12-30,21.855608,3903600
2017-01-03,22.025936,3169900
2017-01-04,22.290251,3877800
2017-01-05,22.272635,5284000
2017-01-06,22.260878,2380600
2017-01-09,22.231512,5588200
2017-01-10,22.325481,2862900
2017-01-11,22.431221,3022300
2017-01-12,22.378349,2505800
2017-01-13,22.384222,1891200
2017-01-17,22.307873,5489100
2017-01-18,22.319622,2126700
2017-01-19,22.119917,9150200
2017-01-20,22.172775,4897900
2017-01-23,22.260878,2379000
2017-01-24,22.301992,2177000
2017-01-25,22.225634,3224600
2017-01-26,22.319622,6388000
2017-01-27,22.301992,3623600
2017-01-30,22.307873,2116500
2017-01-31,22.378349,3082400
2017-02-01,22.373032,2750100
2017-02-02,22.467493,2081200
2017-02-03,22.526531,3665300
2017-02-06,22.567839,4564800
2017-02-07,22.579653,2855000
2017-02-08,22.721327,3040800
2017-02-09,22.685909,1909000
2017-02-10,22.703615,2334100
2017-02-13,22.727226,1723400
2017-02-14,22.727226,3266200
2017-02-15,22.756756,5089400
2017-02-16,22.721327,3622100
2017-02-17,22.727226,1776200
2017-02-21,22.727226,3500700
2017-02-22,22.739035,2697300
2017-02-23,22.821674,2603400
2017-02-24,22.868919,1473200
2017-02-27,22.892525,1934400
2017-02-28,22.845304,1904600
2017-03-01,22.780634,3845900
2017-03-02,22.739103,2965600
2017-03-03,22.762831,2705600
2017-03-06,22.762831,2626800
2017-03-07,22.691633,2235000
2017-03-08,22.519592,4752600
2017-03-09,22.406887,3992800
2017-03-10,22.484003,3600200
2017-03-13,22.49588,1591200
2017-03-14,22.49588,1325800
2017-03-15,22.739103,2511700
2017-03-16,22.780634,2167600
2017-03-17,22.816212,1603000
2017-03-20,22.798435,1509100
2017-03-21,22.721308,2018800
2017-03-22,22.739103,1625800
2017-03-23,22.810284,2177900
2017-03-24,22.816212,2229900
2017-03-27,22.839949,2197900
2017-03-28,22.887415,2012700
2017-03-29,22.905207,1845700
2017-03-30,22.93487,2107200
2017-03-31,22.958607,1670800
2017-04-03,23.108248,2821100
2017-04-04,23.096333,1882200
2017-04-05,23.012856,3481200
2017-04-06,23.108248,2253900
2017-04-07,23.078438,1711800
2017-04-10,23.155947,2190700
2017-04-11,23.114202,2261400
2017-04-12,23.114202,1510400
2017-04-13,23.084394,1772400
2017-04-17,23.167868,1914500
2017-04-18,23.167868,2240600
2017-04-19,23.132095,1706900
2017-04-20,23.161901,1647300
2017-04-21,23.209591,2667400
2017-04-24,23.23345,1909600
2017-04-25,23.215551,1766700
2017-04-26,23.23345,1976800
2017-04-27,23.257292,1837300
2017-04-28,23.257292,1937900
2017-05-01,23.293064,3234700
2017-05-02,23.302052,2936700
2017-05-03,23.326006,5112400
2017-05-04,23.260118,2645700
