date,close,volume
2018-03-20,16.693169,16664700
2018-03-21,17.316116,15725900
2018-03-22,16.295931,17976600
2018-03-23,15.817434,16437500
2018-03-26,16.025084,12987800
2018-03-27,15.564644,15943300
2018-03-28,15.122262,19249200
2018-03-29,15.862577,16127800
2018-04-02,15.474361,14724900
2018-04-03,15.69104,12783400
2018-04-04,15.654925,16268900
2018-04-05,16.350103,17297500
2018-04-06,15.645902,16346600
2018-04-09,15.736182,14785100
2018-04-10,16.431355,14184900
2018-04-11,16.232731,11123700
2018-04-12,16.169361,12857700
2018-04-13,16.178411,9707000
2018-04-16,16.440956,12325600
2018-04-17,16.567705,10121700
2018-04-18,17.364408,19424200
2018-04-19,17.717485,22122700
2018-04-20,17.527369,13230200
2018-04-23,17.029432,14924600
2018-04-24,14.557855,77549000
2018-04-25,13.915062,39947100
2018-04-26,14.150455,31647200
2018-04-27,13.869797,16203700
2018-04-30,13.770208,17564400
2018-05-01,13.534822,19461300
2018-05-02,13.679677,20459700
2018-05-03,13.770208,18971900
2018-05-04,13.960333,15428800
2018-05-07,13.815478,13111300
2018-05-08,13.851693,12799300
2018-05-09,14.19572,14097200
2018-05-10,14.684597,19718600
2018-05-11,14.729869,12881800
2018-05-14,14.666496,10837300
2018-05-15,14.449213,14673800
2018-05-16,15.064846,18976000
2018-05-17,15.19159,18221800
2018-05-18,15.273073,16113200
2018-05-21,15.110113,13431100
2018-05-22,15.544677,27675900
2018-05-23,15.70763,18864500
2018-05-24,15.734799,13010000
2018-05-25,15.463192,9003300
2018-05-29,15.073896,12993400
2018-05-30,15.499407,13255700
2018-05-31,15.300232,15414400
2018-06-01,15.499407,12802000
2018-06-04,15.580892,9196300
2018-06-05,15.979236,14530800
2018-06-06,16.477177,20784800
2018-06-07,16.232731,15733500
2018-06-08,16.323263,10326200
2018-06-11,16.468121,12672600
2018-06-12,16.169361,11926300
2018-06-13,16.124092,9608100
2018-06-14,15.915866,12549400
2018-06-15,15.291181,22848300
2018-06-18,15.209702,13392700
2018-06-19,14.720818,17789100
2018-06-20,14.757031,11160300
2018-06-21,14.811348,12194700
2018-06-22,14.883778,19348900
2018-06-25,14.250039,14838900
2018-06-26,14.711763,16300000
2018-06-27,15.300232,24679200
2018-06-28,15.200645,17572300
2018-06-29,15.626152,19795500
2018-07-02,15.535623,14426400
2018-07-03,15.454141,8460000
2018-07-05,15.363609,17618100
2018-07-06,15.852493,15283900
2018-07-09,16.395691,16786000
2018-07-10,16.395691,15083800
2018-07-11,15.761953,26590600
2018-07-12,15.698401,20100400
2018-07-13,15.253506,26062200
2018-07-16,15.226267,15983200
2018-07-17,15.226267,15905000
2018-07-18,15.507736,19202600
2018-07-19,14.34556,38238700
2018-07-20,14.300162,20405000
2018-07-23,14.372798,21358500
2018-07-24,14.590705,28247000
2018-07-25,14.400037,35148000
2018-07-26,14.499909,13221200
2018-07-27,14.518071,11573900
2018-07-30,14.599783,9135500
2018-07-31,14.981123,12271000
2018-08-01,14.145812,19388900
2018-08-02,14.009617,20206500
2018-08-03,14.263844,11971000
2018-08-06,13.982382,16632600
2018-08-07,13.946061,11081800
2018-08-08,13.973301,13128800
2018-08-09,13.900665,15046400
2018-08-10,13.719075,13921800
2018-08-13,13.546567,16222300
2018-08-14,13.437615,16722600
2018-08-15,12.402553,35976400
2018-08-16,12.502428,17867200
2018-08-17,12.684019,21904700
2018-08-20,12.820207,12683000
2018-08-21,13.001799,15806000
2018-08-22,13.192466,12230400
2018-08-23,12.874687,17069100
2018-08-24,13.137992,13288900
2018-08-27,13.374055,10476700
2018-08-28,13.310498,12144200
2018-08-29,13.319579,10064100
2018-08-30,12.847447,15530800
2018-08-31,12.756655,14284800
2018-09-04,12.239122,19908400
2018-09-05,12.411633,17341700
2018-09-06,12.320838,13986300
2018-09-07,11.96674,26776300
2018-09-10,11.984898,11848900
2018-09-11,11.839625,15438400
2018-09-12,12.375314,25530600
2018-09-13,12.329918,15259600
2018-09-14,12.429792,13819800
2018-09-17,12.457028,13739900
2018-09-18,12.720334,21543100
2018-09-19,12.98364,24725400
2018-09-20,13.065357,23289900
2018-09-21,13.265103,52922200
2018-09-24,12.929161,20775200
2018-09-25,13.156147,15317800
2018-09-26,12.711254,16234500
2018-09-27,12.593223,20502600
2018-09-28,12.63862,16080600
2018-10-01,12.43887,15925600
2018-10-02,12.611381,14328200
2018-10-03,12.665856,20127400
2018-10-04,12.375314,23346400
2018-10-05,12.048455,19861600
2018-10-08,12.066614,16162200
2018-10-09,11.96674,11831100
2018-10-10,11.594478,26419400
2018-10-11,12.012136,31623400
2018-10-12,11.611123,31107300
2018-10-15,11.693151,19083600
2018-10-16,11.55644,20373000
2018-10-17,11.301253,23013100
2018-10-18,11.06429,21377700
2018-10-19,10.954924,15817300
2018-10-22,10.936693,12401600
2018-10-23,10.581251,24002400
2018-10-24,9.751884,45767700
2018-10-25,10.253153,34417700
2018-10-26,10.480998,28577600
2018-10-29,10.107327,25835200
2018-10-30,10.398974,22696200
2018-10-31,10.617706,23361800
2018-11-01,11.191882,21668100
2018-11-02,11.155427,19501300
2018-11-05,11.1372,9791300
2018-11-06,11.118973,11479300
2018-11-07,11.237453,14378300
2018-11-08,10.872898,14289300
2018-11-09,10.344289,21444400
2018-11-12,10.171125,14531600
2018-11-13,10.253153,17216400
2018-11-14,10.517454,16141900
2018-11-15,10.90024,23687300
2018-11-16,10.90024,15981800
2018-11-19,10.490113,16917600
2018-11-20,9.915932,21391200
2018-11-21,10.398974,17056200
2018-11-23,9.815685,7880800
2018-11-26,10.107327,10586300
2018-11-27,10.244038,20866200
2018-11-28,10.909352,29088100
2018-11-29,10.772641,19450700
2018-11-30,10.88201,17146000
2018-12-03,11.01872,27171000
2018-12-04,10.480998,22402700
2018-12-06,10.162012,25177100
2018-12-07,9.952394,21263900
2018-12-10,9.742773,17917900
2018-12-11,9.806569,19184200
2018-12-12,10.089098,15313400
2018-12-13,9.952394,17063900
2018-12-14,9.633405,26978300
2018-12-17,9.651634,16416800
2018-12-18,9.660746,29402100
2018-12-19,9.277964,26465400
2018-12-20,9.332644,23589600
2018-12-21,9.15948,30525400
2018-12-24,8.913408,9724400
2018-12-26,9.47847,19614900
2018-12-27,9.724545,20161100
2018-12-28,9.542266,20165600
2018-12-31,9.396444,16811000
2019-01-02,9.442015,17940900
2019-01-03,9.177712,22417600
2019-01-04,9.861255,25597600
2019-01-07,10.025302,16813100
2019-01-08,10.207582,22809600
2019-01-09,10.490113,20616000
2019-01-10,10.490113,19481400
2019-01-11,10.572139,21532900
2019-01-14,10.57214,16085200
2019-01-15,10.590446,26038900
2019-01-16,10.883352,22312700
