date,close,volume
2024-11-20,20.95,17352
2024-11-21,25.23,24755
2024-11-22,25.20,15343
2024-11-25,22.91,18596
2024-11-26,22.04,9133
2024-11-27,21.95,7800
2024-11-29,23.54,8951
2024-12-02,22.23,8530
2024-12-03,20.13,13084
2024-12-04,20.34,8652
2024-12-05,20.08,7355
2024-12-06,21.91,11001
2024-12-09,20.09,8925
2024-12-10,18.42,10791
2024-12-11,19.27,8679
2024-12-12,18.37,7010
2024-12-13,18.53,5308
2024-12-16,18.48,7937
2024-12-17,19.10,7785
2024-12-18,18.38,50039
2024-12-19,20.96,33848
2024-12-20,21.52,19738
2024-12-23,22.02,16889
2024-12-24,23.61,11124
2024-12-26,24.04,12389
2024-12-27,22.78,10186
2024-12-30,23.65,9861
2024-12-31,21.23,15636
2025-01-02,21.85,9358
2025-01-03,27.25,23876
2025-01-06,30.00,26852
2025-01-07,29.50,15551
2025-01-08,26.12,15797
2025-01-10,25.24,8871
2025-01-13,22.88,10626
2025-01-14,22.81,9931
2025-01-15,24.17,13591
2025-01-16,24.23,9636
2025-01-17,26.05,12853
2025-01-21,31.25,22472
2025-01-22,34.17,23525
2025-01-23,38.78,34231
2025-01-24,41.82,36783
2025-01-27,31.11,43303
2025-01-28,34.12,28477
2025-01-29,35.30,32089
2025-01-30,41.91,34330
2025-01-31,41.61,26872
2025-02-03,45.93,32624
2025-02-04,46.89,20935
2025-02-05,50.50,26730
2025-02-06,47.76,19884
2025-02-07,55.49,37705
2025-02-10,53.73,17091
2025-02-11,50.08,14447
2025-02-12,54.38,18768
2025-02-13,55.03,12779
2025-02-14,52.62,14232
2025-02-18,50.19,12389
2025-02-19,45.12,14987
2025-02-20,42.66,12388
2025-02-21,38.79,13962
2025-02-24,34.08,14555
2025-02-25,32.07,16463
2025-02-26,35.19,18620
2025-02-27,32.39,17632
2025-02-28,33.39,13403
2025-03-03,29.38,11978
2025-03-04,30.92,14577
2025-03-05,30.29,11298
2025-03-06,25.97,13002
2025-03-07,26.27,12030
2025-03-10,23.69,11690
2025-03-11,25.47,13987
2025-03-12,26.19,15389
2025-03-13,23.95,8751
2025-03-14,27.72,13619
2025-03-17,28.00,15448
2025-03-18,26.02,8850
2025-03-19,28.05,9283
2025-03-20,27.77,13192
2025-03-21,27.16,8093
2025-03-24,30.91,21619
2025-03-25,28.93,19208
2025-03-26,26.37,15942
2025-03-27,23.82,13689
2025-03-28,22.39,9670
2025-03-31,21.63,10082
2025-04-01,22.53,12724
2025-04-02,22.70,10553
2025-04-03,21.89,10644
2025-04-04,19.80,17570
2025-04-07,21.93,20793
2025-04-08,20.23,15998
2025-04-09,24.08,18198
2025-04-10,22.72,10860
2025-04-11,22.50,7797
2025-04-14,22.55,8734
2025-04-15,23.00,6891
2025-04-16,21.56,6221
2025-04-17,21.98,4594
2025-04-21,20.39,7026
2025-04-22,21.53,9678
2025-04-23,23.37,16021
2025-04-24,24.32,10635
2025-04-25,23.74,6559
2025-04-28,24.49,6980
2025-04-29,24.44,5164
2025-04-30,23.74,6660
2025-05-01,26.31,13354
2025-05-02,26.24,11571
2025-05-05,25.47,5554
2025-05-06,28.66,18741
2025-05-07,27.12,16692
2025-05-08,26.95,10947
2025-05-09,28.09,16100
2025-05-12,28.85,15034
2025-05-13,32.03,23397
2025-05-14,37.01,39267
2025-05-15,37.41,17538
2025-05-16,37.72,18870
2025-05-19,39.73,19004
2025-05-20,37.57,16340
2025-05-21,36.81,15485
2025-05-22,39.72,19220
2025-05-23,48.87,92503
2025-05-27,53.90,45496
2025-05-28,55.24,34572
2025-05-29,52.93,21107
2025-05-30,52.72,23478
2025-06-02,52.44,15037
2025-06-03,49.77,31355
2025-06-04,49.09,19199
2025-06-05,47.16,13212
2025-06-06,50.29,13255
2025-06-09,54.26,15735
2025-06-10,52.54,14780
2025-06-11,68.03,55914
2025-06-12,64.48,38027
2025-06-13,63.66,31769
2025-06-16,65.45,29283
2025-06-17,62.77,24790
2025-06-18,62.02,14650
2025-06-20,57.95,15026
2025-06-23,55.11,19045
2025-06-24,60.71,18004
2025-06-25,55.57,17089
2025-06-26,55.85,9985
2025-06-27,55.26,45940
2025-06-30,55.99,13457
2025-07-01,51.74,13225
2025-07-02,51.33,10018
2025-07-03,53.72,8869
2025-07-07,55.94,11929
2025-07-08,53.52,15042
2025-07-09,53.93,10650
2025-07-10,55.45,11426
2025-07-11,56.08,15123
2025-07-14,62.41,25912
2025-07-15,60.95,21974
2025-07-16,64.37,21440
2025-07-17,67.17,20810
2025-07-18,68.98,15255
2025-07-21,62.51,19275
2025-07-22,61.32,15071
2025-07-23,66.97,33807
2025-07-24,74.59,40388
2025-07-25,75.50,18541
2025-07-28,75.50,17264
2025-07-29,71.01,15896
2025-07-30,75.63,22211
2025-07-31,76.59,23971
2025-08-01,71.49,19770
2025-08-04,76.41,16257
2025-08-05,84.09,23517
2025-08-06,83.10,13409
2025-08-07,79.32,14533
2025-08-08,75.32,13743
2025-08-11,71.86,16516
2025-08-12,78.47,26166
2025-08-13,77.42,18898
2025-08-14,73.66,12116
2025-08-15,71.06,10587
2025-08-18,68.99,7574
2025-08-19,65.41,11118
2025-08-20,66.57,13132
2025-08-21,67.19,12455
