date,close,volume
2024-01-05,2.62,2308
2024-01-08,2.58,2343
2024-01-09,2.47,2484
2024-01-10,2.53,2522
2024-01-11,2.34,2511
2024-01-12,2.35,1974
2024-01-16,2.17,2123
2024-01-17,2.04,1332
2024-01-18,1.92,2864
2024-01-19,1.99,1908
2024-01-22,2.18,1687
2024-01-23,2.34,1892
2024-01-24,2.27,1879
2024-01-25,2.52,1689
2024-01-26,2.75,2932
2024-01-29,2.98,2921
2024-01-30,2.93,1833
2024-01-31,2.89,2780
2024-02-01,3.08,1862
2024-02-02,3.15,1431
2024-02-05,2.95,1411
2024-02-06,2.85,1380
2024-02-07,2.73,2455
2024-02-08,2.72,1420
2024-02-09,2.70,1265
2024-02-12,2.86,1742
2024-02-13,2.59,1537
2024-02-14,2.80,1071
2024-02-15,2.85,1318
2024-02-16,2.69,1841
2024-02-20,2.66,1602
2024-02-21,2.62,705
2024-02-22,2.53,1288
2024-02-23,2.60,951
2024-02-26,2.73,1067
2024-02-27,3.12,2662
2024-02-28,3.20,2023
2024-02-29,3.10,2288
2024-03-01,3.45,2220
2024-03-04,3.90,5962
2024-03-05,4.48,7108
2024-03-06,4.22,4808
2024-03-07,4.46,2222
2024-03-08,5.49,7386
2024-03-11,5.48,8678
2024-03-12,6.27,4324
2024-03-13,7.08,8080
2024-03-14,7.24,9205
2024-03-15,7.85,8760
2024-03-18,10.10,19603
2024-03-19,6.58,15099
2024-03-20,4.88,18256
2024-03-21,4.57,10161
2024-03-22,4.25,6255
2024-03-25,4.07,6410
2024-03-26,4.16,6106
2024-03-27,5.75,16606
2024-03-28,5.31,10422
2024-04-01,5.24,10859
2024-04-02,5.72,6468
2024-04-03,6.44,7072
2024-04-04,6.16,12304
2024-04-05,6.10,5538
2024-04-08,5.94,6877
2024-04-09,5.61,3987
2024-04-10,5.42,3479
2024-04-11,5.32,3074
2024-04-12,5.27,2873
2024-04-15,4.85,4085
2024-04-16,4.97,2870
2024-04-17,4.93,1930
2024-04-18,4.89,1836
2024-04-19,4.85,2204
2024-04-22,4.93,2325
2024-04-23,5.48,3948
2024-04-24,5.50,2909
2024-04-25,5.89,2530
2024-04-26,6.06,3685
2024-04-29,6.08,2249
2024-04-30,5.80,2526
